x, y, u
5.681818181818182e-02, 9.431818181818182e-01, -1.662983746114169e-02
5.681818181818182e-02, 9.659090909090909e-01, -1.005052333045419e-02
5.681818181818182e-02, 9.886363636363636e-01, -2.901522851868497e-03
7.954545454545454e-02, 1.136363636363636e-02, -3.739287274851514e-03
7.954545454545454e-02, 3.409090909090909e-02, -9.752369796960647e-03
7.954545454545454e-02, 5.681818181818182e-02, -1.615057400283985e-02
7.954545454545454e-02, 7.954545454545454e-02, -2.262317222256061e-02
7.954545454545454e-02, 1.022727272727273e-01, -2.813477801054011e-02
7.954545454545454e-02, 1.250000000000000e-01, -3.351734289685843e-02
7.954545454545454e-02, 1.477272727272727e-01, -3.937510728829509e-02
7.954545454545454e-02, 1.704545454545454e-01, -4.477451124198591e-02
7.954545454545454e-02, 1.931818181818182e-01, -4.952970538270125e-02
7.954545454545454e-02, 2.159090909090909e-01, -5.429782559004180e-02
7.954545454545454e-02, 2.386363636363636e-01, -5.917593813224131e-02
7.954545454545454e-02, 2.613636363636364e-01, -6.340793252229487e-02
7.954545454545454e-02, 2.840909090909091e-01, -6.725478730632707e-02
7.954545454545454e-02, 3.068181818181818e-01, -7.114472862702745e-02
7.954545454545454e-02, 3.295454545454545e-01, -7.486075184635485e-02
7.954545454545454e-02, 3.522727272727273e-01, -7.785690925646253e-02
7.954545454545454e-02, 3.750000000000000e-01, -8.064389979785201e-02
7.954545454545454e-02, 3.977272727272727e-01, -8.336709890411018e-02
7.954545454545454e-02, 4.204545454545455e-01, -8.564417507370324e-02
7.954545454545454e-02, 4.431818181818182e-01, -8.745612620084267e-02
7.954545454545454e-02, 4.659090909090909e-01, -8.903319858454770e-02
7.954545454545454e-02, 4.886363636363636e-01, -9.027481023837203e-02
7.954545454545454e-02, 5.113636363636364e-01, -9.106440102106289e-02
7.954545454545454e-02, 5.340909090909091e-01, -9.154088342843544e-02
7.954545454545454e-02, 5.568181818181818e-01, -9.160018466675504e-02
7.954545454545454e-02, 5.795454545454546e-01, -9.117830034739545e-02
7.954545454545454e-02, 6.022727272727273e-01, -9.045713318257667e-02
7.954545454545454e-02, 6.250000000000000e-01, -8.944700312964093e-02
7.954545454545454e-02, 6.477272727272727e-01, -8.765571586456290e-02
7.954545454545454e-02, 6.704545454545454e-01, -8.549048378625153e-02
7.954545454545454e-02, 6.931818181818182e-01, -8.315866228570998e-02
7.954545454545454e-02, 7.159090909090909e-01, -8.028484842731090e-02
7.954545454545454e-02, 7.386363636363636e-01, -7.651137402492680e-02
7.954545454545454e-02, 7.613636363636364e-01, -7.259939399403048e-02
7.954545454545454e-02, 7.840909090909091e-01, -6.850612221277329e-02
7.954545454545454e-02, 8.068181818181818e-01, -6.341675874986816e-02
7.954545454545454e-02, 8.295454545454546e-01, -5.747992199859647e-02
7.954545454545454e-02, 8.522727272727273e-01, -5.184326166435439e-02
7.954545454545454e-02, 8.750000000000000e-01, -4.583818453834420e-02
7.954545454545454e-02, 8.977272727272727e-01, -3.815713114004612e-02
7.954545454545454e-02, 9.204545454545454e-01, -3.023455829505281e-02
7.954545454545454e-02, 9.431818181818182e-01, -2.256351347296003e-02
7.954545454545454e-02, 9.659090909090909e-01, -1.398517911504937e-02
7.954545454545454e-02, 9.886363636363636e-01, -3.826738469106442e-03
1.022727272727273e-01, 1.136363636363636e-02, -4.527207173269284e-03
1.022727272727273e-01, 3.409090909090909e-02, -1.222942130773179e-02
1.022727272727273e-01, 5.681818181818182e-02, -1.996990030665396e-02
1.022727272727273e-01, 7.954545454545454e-02, -2.773462814616306e-02
1.022727272727273e-01, 1.022727272727273e-01, -3.529140100098720e-02
1.022727272727273e-01, 1.250000000000000e-01, -4.195682274241180e-02
1.022727272727273e-01, 1.477272727272727e-01, -4.897855572477838e-02
1.022727272727273e-01, 1.704545454545454e-01, -5.575159178723901e-02
1.022727272727273e-01, 1.931818181818182e-01, -6.206662776191400e-02
1.022727272727273e-01, 2.159090909090909e-01, -6.790673277829769e-02
1.022727272727273e-01, 2.386363636363636e-01, -7.376772451196506e-02
1.022727272727273e-01, 2.613636363636364e-01, -7.933094045555698e-02
1.022727272727273e-01, 2.840909090909091e-01, -8.427211519448151e-02
1.022727272727273e-01, 3.068181818181818e-01, -8.898969962531166e-02
1.022727272727273e-01, 3.295454545454545e-01, -9.347240287796299e-02
1.022727272727273e-01, 3.522727272727273e-01, -9.760833598260185e-02
1.022727272727273e-01, 3.750000000000000e-01, -1.010679380662271e-01
1.022727272727273e-01, 3.977272727272727e-01, -1.043423256975720e-01
1.022727272727273e-01, 4.204545454545455e-01, -1.072294991762047e-01
1.022727272727273e-01, 4.431818181818182e-01, -1.096522612036253e-01
1.022727272727273e-01, 4.659090909090909e-01, -1.115915049768943e-01
1.022727272727273e-01, 4.886363636363636e-01, -1.131022247459240e-01
1.022727272727273e-01, 5.113636363636364e-01, -1.141768121928624e-01
1.022727272727273e-01, 5.340909090909091e-01, -1.147976067515976e-01
1.022727272727273e-01, 5.568181818181818e-01, -1.148775859667363e-01
1.022727272727273e-01, 5.795454545454546e-01, -1.144077131268032e-01
1.022727272727273e-01, 6.022727272727273e-01, -1.134528298094086e-01
1.022727272727273e-01, 6.250000000000000e-01, -1.122068680477801e-01
1.022727272727273e-01, 6.477272727272727e-01, -1.100650310486864e-01
1.022727272727273e-01, 6.704545454545454e-01, -1.073978395758596e-01
1.022727272727273e-01, 6.931818181818182e-01, -1.043167331712711e-01
1.022727272727273e-01, 7.159090909090909e-01, -1.008004260958954e-01
1.022727272727273e-01, 7.386363636363636e-01, -9.629359174332151e-02
1.022727272727273e-01, 7.613636363636364e-01, -9.121264750366455e-02
1.022727272727273e-01, 7.840909090909091e-01, -8.595951197702634e-02
1.022727272727273e-01, 8.068181818181818e-01, -7.979235800355401e-02
