x,y,T,ux,uy
7.54261363636e-01,1.47727272727e-01,2.04852383044e-02,-9.19122214404e-04,-4.87845428616e-04
7.74147727273e-01,1.47727272727e-01,2.01683215572e-02,-8.91063966421e-04,-4.40002397454e-04
7.94034090909e-01,1.47727272727e-01,1.98572255042e-02,-8.62876419129e-04,-4.00650270071e-04
8.13920454545e-01,1.47727272727e-01,1.95494153998e-02,-8.35030468292e-04,-3.65146869378e-04
8.33806818182e-01,1.47727272727e-01,1.92131558859e-02,-8.01639407052e-04,-3.31354459893e-04
8.53693181818e-01,1.47727272727e-01,1.88737223191e-02,-7.64588727449e-04,-2.98123748841e-04
8.73579545455e-01,1.47727272727e-01,1.84889433137e-02,-7.22867663284e-04,-2.67670894059e-04
8.93465909091e-01,1.47727272727e-01,1.81209615705e-02,-6.81549279678e-04,-2.40538482135e-04
9.13352272727e-01,1.47727272727e-01,1.77392753675e-02,-6.40226910154e-04,-2.16068849695e-04
9.33238636364e-01,1.47727272727e-01,1.73177930958e-02,-5.96155963101e-04,-1.93312725783e-04
9.53125000000e-01,1.47727272727e-01,1.68726375366e-02,-5.53511536568e-04,-1.74734795099e-04
9.73011363636e-01,1.47727272727e-01,1.64588870547e-02,-5.15734235281e-04,-1.58885563857e-04
9.92897727273e-01,1.47727272727e-01,1.59940775490e-02,-4.75970151399e-04,-1.43917864226e-04
1.01278409091e+00,1.47727272727e-01,1.55885524827e-02,-4.43075126468e-04,-1.30315803172e-04
1.03267045455e+00,1.47727272727e-01,1.51005187863e-02,-4.04117938799e-04,-1.14819110694e-04
1.05255681818e+00,1.47727272727e-01,1.46229993658e-02,-3.70315813488e-04,-1.00174940091e-04
1.07244318182e+00,1.47727272727e-01,1.40948312282e-02,-3.34797950480e-04,-8.37816288397e-05
1.09232954545e+00,1.47727272727e-01,1.35963729633e-02,-3.03854470926e-04,-6.84929579902e-05
1.11221590909e+00,1.47727272727e-01,1.30952203172e-02,-2.77118580602e-04,-5.41634547372e-05
1.13210227273e+00,1.47727272727e-01,1.25245055919e-02,-2.47376964579e-04,-3.81100441769e-05
1.15198863636e+00,1.47727272727e-01,1.19657438132e-02,-2.21985990871e-04,-2.41745540979e-05
1.17187500000e+00,1.47727272727e-01,1.14445008599e-02,-2.02600125506e-04,-1.34472633519e-05
1.19176136364e+00,1.47727272727e-01,1.08305604617e-02,-1.79287615947e-04,-2.08819104684e-06
1.21164772727e+00,1.47727272727e-01,1.02078208515e-02,-1.61444715177e-04,4.02206715673e-06
1.23153409091e+00,1.47727272727e-01,9.66886677581e-03,-1.49861772283e-04,5.78170879822e-06
1.25142045455e+00,1.47727272727e-01,9.01103086777e-03,-1.35223306471e-04,8.58805994225e-06
1.27130681818e+00,1.47727272727e-01,8.33099896364e-03,-1.21489058725e-04,1.29633517278e-05
1.29119318182e+00,1.47727272727e-01,7.76637329451e-03,-1.13857901766e-04,1.33295521763e-05
1.31107954545e+00,1.47727272727e-01,7.06224711083e-03,-1.05037059442e-04,1.43671298855e-05
1.33096590909e+00,1.47727272727e-01,6.33557219693e-03,-9.76580327018e-05,1.22223449754e-05
1.35085227273e+00,1.47727272727e-01,5.72352442319e-03,-9.32468572111e-05,6.39259366896e-06
1.37073863636e+00,1.47727272727e-01,4.98222949931e-03,-8.53897931899e-05,-8.61430215109e-07
1.39062500000e+00,1.47727272727e-01,4.28183495284e-03,-7.74773954924e-05,-6.35947958055e-06
1.41051136364e+00,1.47727272727e-01,3.49897959218e-03,-6.92489357295e-05,-1.16809886508e-05
1.43039772727e+00,1.47727272727e-01,2.70898179650e-03,-5.90406450719e-05,-1.47853703706e-05
1.45028409091e+00,1.47727272727e-01,2.02900535334e-03,-4.61206116904e-05,-1.63945335989e-05
1.47017045455e+00,1.47727272727e-01,1.19982420370e-03,-3.03938574746e-05,-1.61336664977e-05
1.49005681818e+00,1.47727272727e-01,3.47254020005e-04,-1.09937393456e-05,-5.92628287405e-06
6.34943181818e-01,1.70454545455e-01,2.57127787921e-02,-1.19940147132e-03,-1.02424045144e-03
6.54829545455e-01,1.70454545455e-01,2.54403616616e-02,-1.21138711861e-03,-9.10851825354e-04
6.74715909091e-01,1.70454545455e-01,2.51392917933e-02,-1.20971428823e-03,-8.34817492548e-04
6.94602272727e-01,1.70454545455e-01,2.48506147728e-02,-1.19164338719e-03,-7.58154020720e-04
7.14488636364e-01,1.70454545455e-01,2.45490319975e-02,-1.16554578549e-03,-6.86008344252e-04
7.34375000000e-01,1.70454545455e-01,2.42522202305e-02,-1.13960383318e-03,-6.21269973117e-04
7.54261363636e-01,1.70454545455e-01,2.38875114993e-02,-1.09945275458e-03,-5.55401372440e-04
7.74147727273e-01,1.70454545455e-01,2.35321741096e-02,-1.06335738905e-03,-5.03166343709e-04
7.94034090909e-01,1.70454545455e-01,2.31970964262e-02,-1.03155846699e-03,-4.61301063285e-04
8.13920454545e-01,1.70454545455e-01,2.27962516422e-02,-9.89284992393e-04,-4.19651336241e-04
8.33806818182e-01,1.70454545455e-01,2.23834666871e-02,-9.45474121928e-04,-3.83238481821e-04
8.53693181818e-01,1.70454545455e-01,2.20093138906e-02,-9.05339206805e-04,-3.49953316592e-04
8.73579545455e-01,1.70454545455e-01,2.15722188746e-02,-8.56133731346e-04,-3.18137241633e-04
8.93465909091e-01,1.70454545455e-01,2.11555301782e-02,-8.10424394044e-04,-2.90877814930e-04
9.13352272727e-01,1.70454545455e-01,2.06536103750e-02,-7.57424812458e-04,-2.65152538273e-04
9.33238636364e-01,1.70454545455e-01,2.01931508947e-02,-7.09828701037e-04,-2.41976769069e-04
9.53125000000e-01,1.70454545455e-01,1.97479953356e-02,-6.67184274504e-04,-2.23398838384e-04
9.73011363636e-01,1.70454545455e-01,1.92248749992e-02,-6.18819669171e-04,-2.04534410431e-04
9.92897727273e-01,1.70454545455e-01,1.87168760785e-02,-5.75916012406e-04,-1.89397747545e-04
1.01278409091e+00,1.70454545455e-01,1.81264444026e-02,-5.28491982519e-04,-1.73014989955e-04
1.03267045455e+00,1.70454545455e-01,1.76150622718e-02,-4.87702099852e-04,-1.56886381457e-04
1.05255681818e+00,1.70454545455e-01,1.70269202971e-02,-4.44789070715e-04,-1.38414045236e-04
1.07244318182e+00,1.70454545455e-01,1.64987521595e-02,-4.09271207707e-04,-1.22020733985e-04
1.09232954545e+00,1.70454545455e-01,1.58846000391e-02,-3.69070858169e-04,-1.01762687395e-04
1.11221590909e+00,1.70454545455e-01,1.53068302380e-02,-3.36204808789e-04,-8.41340169859e-05
1.13210227273e+00,1.70454545455e-01,1.46581764622e-02,-3.01011850215e-04,-6.59381944916e-05
1.15198863636e+00,1.70454545455e-01,1.40093711586e-02,-2.68868115406e-04,-4.89724682381e-05
1.17187500000e+00,1.70454545455e-01,1.32842901088e-02,-2.36237244969e-04,-3.33267862010e-05
1.19176136364e+00,1.70454545455e-01,1.26409868765e-02,-2.10751365025e-04,-2.10191135387e-05
1.21164772727e+00,1.70454545455e-01,1.19400558509e-02,-1.87344012833e-04,-1.25608683718e-05
1.23153409091e+00,1.70454545455e-01,1.12008585901e-02,-1.66532204184e-04,-4.89507385198e-06
1.25142045455e+00,1.70454545455e-01,1.05328519185e-02,-1.51359513305e-04,-1.67661214454e-06
1.27130681818e+00,1.70454545455e-01,9.82114742581e-03,-1.36860170389e-04,3.16998959266e-06
1.29119318182e+00,1.70454545455e-01,8.97853031882e-03,-1.19990391535e-04,9.28237891333e-06
1.31107954545e+00,1.70454545455e-01,8.24156041094e-03,-1.09537972744e-04,1.13083414880e-05
1.33096590909e+00,1.70454545455e-01,7.50354359322e-03,-1.01882839947e-04,9.20434118256e-06
1.35085227273e+00,1.70454545455e-01,6.60562009594e-03,-9.13212410172e-05,6.19826301708e-06
1.37073863636e+00,1.70454545455e-01,5.79404303156e-03,-8.26919461373e-05,-2.35032081126e-07
1.39062500000e+00,1.70454545455e-01,5.02179253528e-03,-7.49256441593e-05,-6.43449197588e-06
1.41051136364e+00,1.70454545455e-01,4.07989161165e-03,-6.42134994183e-05,-1.00694953487e-05
1.43039772727e+00,1.70454545455e-01,3.18970221092e-03,-5.41866682087e-05,-1.38421009911e-05
1.45028409091e+00,1.70454545455e-01,2.37125350858e-03,-4.05852144067e-05,-1.52565185836e-05
1.47017045455e+00,1.70454545455e-01,1.41252678546e-03,-2.73049361825e-05,-1.52575369631e-05
1.49005681818e+00,1.70454545455e-01,5.19855148795e-04,-8.44339035680e-06,-5.06621488113e-06
6.34943181818e-01,1.93181818182e-01,2.93724484242e-02,-1.38826629613e-03,-1.07026360633e-03
6.54829545455e-01,1.93181818182e-01,2.90721655405e-02,-1.40036831833e-03,-9.59624236877e-04
6.74715909091e-01,1.93181818182e-01,2.87410678103e-02,-1.40073330230e-03,-8.86858551413e-04
6.94602272727e-01,1.93181818182e-01,2.84015911044e-02,-1.39521398007e-03,-8.23532974325e-04
7.14488636364e-01,1.93181818182e-01,2.80626982958e-02,-1.36787790112e-03,-7.56219061184e-04
7.34375000000e-01,1.93181818182e-01,2.77042454904e-02,-1.33013609433e-03,-6.87438849662e-04
7.54261363636e-01,1.93181818182e-01,2.73173369990e-02,-1.28827878046e-03,-6.24683580403e-04
7.74147727273e-01,1.93181818182e-01,2.69283752929e-02,-1.24486857233e-03,-5.68559184711e-04
7.94034090909e-01,1.93181818182e-01,2.64835979677e-02,-1.19159985078e-03,-5.18013285399e-04
8.13920454545e-01,1.93181818182e-01,2.60619050346e-02,-1.14607618448e-03,-4.75210409996e-04
8.33806818182e-01,1.93181818182e-01,2.56054405710e-02,-1.09665691630e-03,-4.38328725497e-04
8.53693181818e-01,1.93181818182e-01,2.51522854805e-02,-1.04660804454e-03,-4.03753538885e-04
8.73579545455e-01,1.93181818182e-01,2.46687854226e-02,-9.91556569319e-04,-3.71436397860e-04
8.93465909091e-01,1.93181818182e-01,2.41479390323e-02,-9.35049062922e-04,-3.43936082713e-04
9.13352272727e-01,1.93181818182e-01,2.36460192291e-02,-8.82049481336e-04,-3.18210806056e-04
9.33238636364e-01,1.93181818182e-01,2.31205583166e-02,-8.28652158509e-04,-2.94604391035e-04
9.53125000000e-01,1.93181818182e-01,2.25337658844e-02,-7.72656549422e-04,-2.73207096100e-04
9.73011363636e-01,1.93181818182e-01,2.19606126633e-02,-7.20075057799e-04,-2.53397893215e-04
9.92897727273e-01,1.93181818182e-01,2.13805623810e-02,-6.71853044012e-04,-2.37855313622e-04
1.01278409091e+00,1.93181818182e-01,2.07599437222e-02,-6.23073268657e-04,-2.21982518567e-04
1.03267045455e+00,1.93181818182e-01,2.01577822686e-02,-5.75802777941e-04,-2.04799932916e-04
1.05255681818e+00,1.93181818182e-01,1.95300089187e-02,-5.29580146068e-04,-1.84942918365e-04
1.07244318182e+00,1.93181818182e-01,1.88235539659e-02,-4.80033308230e-04,-1.61856718718e-04
1.09232954545e+00,1.93181818182e-01,1.81679455427e-02,-4.36432754395e-04,-1.39681261399e-04
1.11221590909e+00,1.93181818182e-01,1.74862570077e-02,-3.96298248281e-04,-1.19196041744e-04
1.13210227273e+00,1.93181818182e-01,1.67578350494e-02,-3.54375071037e-04,-9.76014939023e-05
1.15198863636e+00,1.93181818182e-01,1.60367768037e-02,-3.16299478551e-04,-7.77929695550e-05
1.17187500000e+00,1.93181818182e-01,1.52375746104e-02,-2.78481976162e-04,-5.96933658421e-05
1.19176136364e+00,1.93181818182e-01,1.44907825224e-02,-2.47265302921e-04,-4.58237298519e-05
1.21164772727e+00,1.93181818182e-01,1.37213382171e-02,-2.18786753164e-04,-3.51520838515e-05
1.23153409091e+00,1.93181818182e-01,1.28940392438e-02,-1.92305639341e-04,-2.46157727756e-05
1.25142045455e+00,1.93181818182e-01,1.20421441697e-02,-1.67486269646e-04,-1.46309619400e-05
1.27130681818e+00,1.93181818182e-01,1.11825994416e-02,-1.48504672391e-04,-6.79298630601e-06
1.29119318182e+00,1.93181818182e-01,1.03399823346e-02,-1.31634893538e-04,-6.80596985339e-07
1.31107954545e+00,1.93181818182e-01,9.44969374857e-03,-1.14342722774e-04,5.31982900316e-06
1.33096590909e+00,1.93181818182e-01,8.55366228046e-03,-1.02544690161e-04,4.15150076730e-06
1.35085227273e+00,1.93181818182e-01,7.56323007485e-03,-8.86873764477e-05,3.46434743188e-06
1.37073863636e+00,1.93181818182e-01,6.64599723567e-03,-7.91553842073e-05,-1.67919580763e-06
1.39062500000e+00,1.93181818182e-01,5.65629566924e-03,-6.84132862163e-05,-5.15089886925e-06
1.41051136364e+00,1.93181818182e-01,4.66451138112e-03,-5.69137893073e-05,-8.29694868335e-06
1.43039772727e+00,1.93181818182e-01,3.67392050876e-03,-4.69686797897e-05,-1.26929563236e-05
1.45028409091e+00,1.93181818182e-01,2.67615177465e-03,-3.57531268560e-05,-1.48572748353e-05
1.47017045455e+00,1.93181818182e-01,1.61321540301e-03,-2.38002964853e-05,-1.46058488689e-05
1.49005681818e+00,1.93181818182e-01,5.73505105424e-04,-6.91351577169e-06,-4.47341910667e-06
6.34943181818e-01,2.15909090909e-01,3.30364185747e-02,-1.57649021420e-03,-1.09405009454e-03
6.54829545455e-01,2.15909090909e-01,3.26981244535e-02,-1.58580388723e-03,-9.87804342833e-04
6.74715909091e-01,2.15909090909e-01,3.23330303416e-02,-1.58497329819e-03,-9.16118203755e-04
6.94602272727e-01,2.15909090909e-01,3.19630091780e-02,-1.57954498072e-03,-8.55174675675e-04
7.14488636364e-01,2.15909090909e-01,3.15666767852e-02,-1.56650143009e-03,-8.09454388009e-04
7.34375000000e-01,2.15909090909e-01,3.11642362203e-02,-1.52827065379e-03,-7.50377752485e-04
7.54261363636e-01,2.15909090909e-01,3.07415423612e-02,-1.48406469748e-03,-6.93650980123e-04
7.74147727273e-01,2.15909090909e-01,3.02858880993e-02,-1.42421424089e-03,-6.33059422185e-04
7.94034090909e-01,2.15909090909e-01,2.98108513217e-02,-1.36416855417e-03,-5.80355123280e-04
8.13920454545e-01,2.15909090909e-01,2.93330678519e-02,-1.30631903212e-03,-5.33505751411e-04
8.33806818182e-01,2.15909090909e-01,2.88167863087e-02,-1.24705474050e-03,-4.95506720732e-04
8.53693181818e-01,2.15909090909e-01,2.83075406505e-02,-1.18971753560e-03,-4.60850780289e-04
8.73579545455e-01,2.15909090909e-01,2.77604584234e-02,-1.12847675093e-03,-4.29473327018e-04
8.93465909091e-01,2.15909090909e-01,2.71844773192e-02,-1.06565532277e-03,-4.01381812886e-04
9.13352272727e-01,2.15909090909e-01,2.66202480561e-02,-1.00589408575e-03,-3.75106617377e-04
9.33238636364e-01,2.15909090909e-01,2.60106038903e-02,-9.44476510828e-04,-3.51109780199e-04
9.53125000000e-01,2.15909090909e-01,2.53760090682e-02,-8.84204361596e-04,-3.28986286786e-04
9.73011363636e-01,2.15909090909e-01,2.47413956315e-02,-8.26124461215e-04,-3.08243400142e-04
9.92897727273e-01,2.15909090909e-01,2.40679280782e-02,-7.69235327410e-04,-2.89721129918e-04
1.01278409091e+00,2.15909090909e-01,2.33880178591e-02,-7.16760765601e-04,-2.73798167116e-04
1.03267045455e+00,2.15909090909e-01,2.27028422025e-02,-6.65761974848e-04,-2.58017978437e-04
1.05255681818e+00,2.15909090909e-01,2.19722216044e-02,-6.12241420625e-04,-2.35627533373e-04
1.07244318182e+00,2.15909090909e-01,2.12171936018e-02,-5.59218149050e-04,-2.10988860941e-04
1.09232954545e+00,2.15909090909e-01,2.04539492112e-02,-5.07850971368e-04,-1.84619452068e-04
1.11221590909e+00,2.15909090909e-01,1.96770905056e-02,-4.59748028659e-04,-1.60006423984e-04
1.13210227273e+00,2.15909090909e-01,1.88783261133e-02,-4.12504204269e-04,-1.35977562524e-04
1.15198863636e+00,2.15909090909e-01,1.80399070502e-02,-3.67067879561e-04,-1.13750877589e-04
1.17187500000e+00,2.15909090909e-01,1.71748527065e-02,-3.24058091770e-04,-9.25819699623e-05
1.19176136364e+00,2.15909090909e-01,1.63336026543e-02,-2.85653867713e-04,-7.44437070923e-05
1.21164772727e+00,2.15909090909e-01,1.54270855544e-02,-2.50010743757e-04,-5.92587552296e-05
1.23153409091e+00,2.15909090909e-01,1.45187486637e-02,-2.18779413448e-04,-4.62250953136e-05
1.25142045455e+00,2.15909090909e-01,1.35752502995e-02,-1.88510593658e-04,-3.34438946709e-05
1.27130681818e+00,2.15909090909e-01,1.25994450653e-02,-1.63380343338e-04,-2.09740485433e-05
1.29119318182e+00,2.15909090909e-01,1.16491627914e-02,-1.42286880632e-04,-1.21722875874e-05
1.31107954545e+00,2.15909090909e-01,1.06382713443e-02,-1.21851258461e-04,-4.88711449501e-06
1.33096590909e+00,2.15909090909e-01,9.61725315832e-03,-1.04098799130e-04,-3.10895399015e-06
1.35085227273e+00,2.15909090909e-01,8.55824406005e-03,-8.72523106418e-05,-2.14492566689e-06
1.37073863636e+00,2.15909090909e-01,7.47630474624e-03,-7.37636779371e-05,-2.92230858027e-06
1.39062500000e+00,2.15909090909e-01,6.38964228977e-03,-6.30515905000e-05,-5.90135291213e-06
1.41051136364e+00,2.15909090909e-01,5.28832010499e-03,-5.19540435294e-05,-8.81495826689e-06
1.43039772727e+00,2.15909090909e-01,4.13417818636e-03,-3.97211969510e-05,-1.19566793246e-05
1.45028409091e+00,2.15909090909e-01,3.00770395851e-03,-2.87021713668e-05,-1.32429103712e-05
1.47017045455e+00,2.15909090909e-01,1.82781522953e-03,-1.76807981449e-05,-1.22346657711e-05
1.49005681818e+00,2.15909090909e-01,6.13742572895e-04,-5.76610983286e-06,-4.02882227583e-06
6.34943181818e-01,2.38636363636e-01,3.66492369965e-02,-1.74593841723e-03,-1.08508700326e-03
6.54829545455e-01,2.38636363636e-01,3.62872942838e-02,-1.76149809772e-03,-9.93599953387e-04
6.74715909091e-01,2.38636363636e-01,3.59037127062e-02,-1.75922533746e-03,-9.24670356832e-04
6.94602272727e-01,2.38636363636e-01,3.54727574486e-02,-1.75185081361e-03,-8.73978281915e-04
7.14488636364e-01,2.38636363636e-01,3.50402416277e-02,-1.74045495550e-03,-8.37347593613e-04
7.34375000000e-01,2.38636363636e-01,3.45729162982e-02,-1.70886058632e-03,-8.01560287393e-04
7.54261363636e-01,2.38636363636e-01,3.41276542607e-02,-1.66365060747e-03,-7.49211057561e-04
7.74147727273e-01,2.38636363636e-01,3.36299075460e-02,-1.60227650613e-03,-6.94704010417e-04
7.94034090909e-01,2.38636363636e-01,3.31264755516e-02,-1.54051890366e-03,-6.45227200026e-04
8.13920454545e-01,2.38636363636e-01,3.25733570334e-02,-1.46917751306e-03,-5.95655763138e-04
8.33806818182e-01,2.38636363636e-01,3.20196417499e-02,-1.40377570851e-03,-5.57069057698e-04
8.53693181818e-01,2.38636363636e-01,3.14107068238e-02,-1.33228492996e-03,-5.22245942105e-04
8.73579545455e-01,2.38636363636e-01,3.08238052960e-02,-1.26594341782e-03,-4.91321289976e-04
8.93465909091e-01,2.38636363636e-01,3.01693956251e-02,-1.19499008798e-03,-4.64251481155e-04
9.13352272727e-01,2.38636363636e-01,2.95420238890e-02,-1.12853101526e-03,-4.37673774763e-04
9.33238636364e-01,2.38636363636e-01,2.88749487829e-02,-1.06092985331e-03,-4.13335547606e-04
9.53125000000e-01,2.38636363636e-01,2.82201541854e-02,-9.98714693180e-04,-3.91001808187e-04
9.73011363636e-01,2.38636363636e-01,2.74765497094e-02,-9.30250999394e-04,-3.68659205173e-04
9.92897727273e-01,2.38636363636e-01,2.67251017974e-02,-8.65890843437e-04,-3.47858728364e-04
1.01278409091e+00,2.38636363636e-01,2.60233708613e-02,-8.11396962644e-04,-3.31193437555e-04
1.03267045455e+00,2.38636363636e-01,2.52105432218e-02,-7.50028332491e-04,-3.12011610463e-04
1.05255681818e+00,2.38636363636e-01,2.43704502761e-02,-6.93168543158e-04,-2.92405137570e-04
1.07244318182e+00,2.38636363636e-01,2.36154222735e-02,-6.40145271582e-04,-2.67766465138e-04
1.09232954545e+00,2.38636363636e-01,2.27375607874e-02,-5.80089121240e-04,-2.37091846412e-04
1.11221590909e+00,2.38636363636e-01,2.18157749660e-02,-5.23055805447e-04,-2.07678392704e-04
1.13210227273e+00,2.38636363636e-01,2.09457729612e-02,-4.70774935298e-04,-1.81040318629e-04
1.15198863636e+00,2.38636363636e-01,2.00270180469e-02,-4.19177290515e-04,-1.55260365405e-04
1.17187500000e+00,2.38636363636e-01,1.90596065605e-02,-3.71206352827e-04,-1.31370098872e-04
1.19176136364e+00,2.38636363636e-01,1.81229800783e-02,-3.27074109734e-04,-1.09400264170e-04
1.21164772727e+00,2.38636363636e-01,1.71098945469e-02,-2.84581808501e-04,-8.84671483329e-05
1.23153409091e+00,2.38636363636e-01,1.60905287290e-02,-2.47959322925e-04,-7.12748907102e-05
1.25142045455e+00,2.38636363636e-01,1.50861913845e-02,-2.14929558532e-04,-5.62638940463e-05
1.27130681818e+00,2.38636363636e-01,1.39743373659e-02,-1.84097118731e-04,-4.03529833899e-05
1.29119318182e+00,2.38636363636e-01,1.29809890252e-02,-1.61314182485e-04,-3.04754737799e-05
1.31107954545e+00,2.38636363636e-01,1.18289214483e-02,-1.33147204244e-04,-1.66096255055e-05
1.33096590909e+00,2.38636363636e-01,1.07180288096e-02,-1.12321468553e-04,-1.23689987186e-05
1.35085227273e+00,2.38636363636e-01,9.49939724469e-03,-9.10207545552e-05,-7.80932706455e-06
1.37073863636e+00,2.38636363636e-01,8.31251674305e-03,-7.40373408701e-05,-6.71708626752e-06
1.39062500000e+00,2.38636363636e-01,7.16612624829e-03,-6.20222415333e-05,-8.00601776606e-06
1.41051136364e+00,2.38636363636e-01,5.90773432168e-03,-4.83088324298e-05,-6.95792476902e-06
1.43039772727e+00,2.38636363636e-01,4.64130707133e-03,-3.67936564297e-05,-9.36807954634e-06
1.45028409091e+00,2.38636363636e-01,3.28529044590e-03,-2.56984278192e-05,-1.05655591822e-05
1.47017045455e+00,2.38636363636e-01,2.02753892466e-03,-1.48762233365e-05,-1.00826376288e-05
1.49005681818e+00,2.38636363636e-01,7.06898175884e-04,-4.55505675183e-06,-3.02690767648e-06
6.34943181818e-01,2.61363636364e-01,4.02229908975e-02,-1.88571913418e-03,-1.04541132730e-03
6.54829545455e-01,2.61363636364e-01,3.98341313270e-02,-1.90803071552e-03,-9.70749837600e-04
6.74715909091e-01,2.61363636364e-01,3.94175914342e-02,-1.90434276807e-03,-9.08339095059e-04
6.94602272727e-01,2.61363636364e-01,3.89579861967e-02,-1.90321090455e-03,-8.73881636866e-04
7.14488636364e-01,2.61363636364e-01,3.84858781480e-02,-1.89174950187e-03,-8.48913091345e-04
7.34375000000e-01,2.61363636364e-01,3.79947974817e-02,-1.86011580595e-03,-8.20123070794e-04
7.54261363636e-01,2.61363636364e-01,3.74533518693e-02,-1.82774344220e-03,-7.99527306493e-04
7.74147727273e-01,2.61363636364e-01,3.69095060866e-02,-1.76864622422e-03,-7.54086172615e-04
7.94034090909e-01,2.61363636364e-01,3.63270236083e-02,-1.70033308844e-03,-7.07402333622e-04
8.13920454545e-01,2.61363636364e-01,3.57685574129e-02,-1.62811491028e-03,-6.57746943197e-04
8.33806818182e-01,2.61363636364e-01,3.51722060018e-02,-1.55606103111e-03,-6.18732674998e-04
8.53693181818e-01,2.61363636364e-01,3.44880904639e-02,-1.47629131058e-03,-5.86510443796e-04
8.73579545455e-01,2.61363636364e-01,3.38558319355e-02,-1.40418092664e-03,-5.56250035721e-04
8.93465909091e-01,2.61363636364e-01,3.31487196608e-02,-1.32712563687e-03,-5.30221929474e-04
9.13352272727e-01,2.61363636364e-01,3.24730841913e-02,-1.25566231697e-03,-5.04272964811e-04
9.33238636364e-01,2.61363636364e-01,3.17430048898e-02,-1.18140467405e-03,-4.79859768433e-04
9.53125000000e-01,2.61363636364e-01,3.09965417074e-02,-1.11001426295e-03,-4.56920391465e-04
9.73011363636e-01,2.61363636364e-01,3.02004068194e-02,-1.03658817269e-03,-4.34524674161e-04
9.92897727273e-01,2.61363636364e-01,2.94069410646e-02,-9.68208089964e-04,-4.12689887298e-04
1.01278409091e+00,2.61363636364e-01,2.85174200931e-02,-8.95545469885e-04,-3.89304461121e-04
1.03267045455e+00,2.61363636364e-01,2.77045924536e-02,-8.34176839732e-04,-3.70122634030e-04
1.05255681818e+00,2.61363636364e-01,2.68490576570e-02,-7.76394924890e-04,-3.50420102370e-04
1.07244318182e+00,2.61363636364e-01,2.58727368892e-02,-7.10790445328e-04,-3.24072109219e-04
1.09232954545e+00,2.61363636364e-01,2.49787040019e-02,-6.49859105068e-04,-2.93249360585e-04
1.11221590909e+00,2.61363636364e-01,2.40569181805e-02,-5.92825789275e-04,-2.63835906878e-04
1.13210227273e+00,2.61363636364e-01,2.30080090069e-02,-5.30779888042e-04,-2.31844228498e-04
1.15198863636e+00,2.61363636364e-01,2.20184404928e-02,-4.74690949002e-04,-2.03345284375e-04
1.17187500000e+00,2.61363636364e-01,2.10242503893e-02,-4.24666237956e-04,-1.78270595079e-04
1.19176136364e+00,2.61363636364e-01,1.99119348944e-02,-3.71501728977e-04,-1.49476875585e-04
1.21164772727e+00,2.61363636364e-01,1.88223903188e-02,-3.25326233990e-04,-1.25213043285e-04
1.23153409091e+00,2.61363636364e-01,1.77545843048e-02,-2.85590486016e-04,-1.05407983856e-04
1.25142045455e+00,2.61363636364e-01,1.65907647138e-02,-2.44609205599e-04,-8.34454472626e-05
1.27130681818e+00,2.61363636364e-01,1.54581994173e-02,-2.12825595323e-04,-6.67803824832e-05
1.29119318182e+00,2.61363636364e-01,1.41694069759e-02,-1.77332115515e-04,-4.60911578620e-05
1.31107954545e+00,2.61363636364e-01,1.29958443767e-02,-1.48300515811e-04,-3.14349329946e-05
1.33096590909e+00,2.61363636364e-01,1.17066595186e-02,-1.21279758025e-04,-2.01839101941e-05
1.35085227273e+00,2.61363636364e-01,1.04880279537e-02,-9.99790440264e-05,-1.56242385400e-05
1.37073863636e+00,2.61363636364e-01,9.18571837628e-03,-8.00151568313e-05,-1.20220330874e-05
1.39062500000e+00,2.61363636364e-01,7.77892710290e-03,-6.28868920122e-05,-7.79350754213e-06
1.41051136364e+00,2.61363636364e-01,6.48310673238e-03,-4.94127064347e-05,-6.50155911830e-06
1.43039772727e+00,2.61363636364e-01,5.11760357173e-03,-3.73844653949e-05,-7.36661576921e-06
1.45028409091e+00,2.61363636364e-01,3.70042832886e-03,-2.47696185902e-05,-6.66630804654e-06
1.47017045455e+00,2.61363636364e-01,2.21206950873e-03,-1.39051058251e-05,-7.24878470453e-06
1.49005681818e+00,2.61363636364e-01,7.06898175884e-04,-4.55505675183e-06,-3.02690767648e-06
6.34943181818e-01,2.84090909091e-01,4.37630273431e-02,-1.99206618365e-03,-9.63227975289e-04
6.54829545455e-01,2.84090909091e-01,4.33285550577e-02,-2.02154299318e-03,-9.17681575995e-04
6.74715909091e-01,2.84090909091e-01,4.28522082316e-02,-2.02977480381e-03,-8.89016783344e-04
6.94602272727e-01,2.84090909091e-01,4.23620598520e-02,-2.02974346124e-03,-8.66082741481e-04
7.14488636364e-01,2.84090909091e-01,4.18548692213e-02,-2.01651638583e-03,-8.53016453603e-04
7.34375000000e-01,2.84090909091e-01,4.13173836621e-02,-1.99572583911e-03,-8.42017138310e-04
7.54261363636e-01,2.84090909091e-01,4.07464657554e-02,-1.97075380557e-03,-8.34552919908e-04
7.74147727273e-01,2.84090909091e-01,4.01617341032e-02,-1.91727862240e-03,-7.99345919113e-04
7.94034090909e-01,2.84090909091e-01,3.95423067235e-02,-1.85348145622e-03,-7.61223843134e-04
8.13920454545e-01,2.84090909091e-01,3.89103158736e-02,-1.78168538836e-03,-7.19072219502e-04
8.33806818182e-01,2.84090909091e-01,3.82413314269e-02,-1.70328081700e-03,-6.82958145220e-04
