x,y,T,ux,uy
1.34943181818e-01,2.84090909091e-01,2.03619321138e-02,-1.99358758965e-04,-1.51925270697e-04
1.49147727273e-01,2.84090909091e-01,2.22435023315e-02,-2.24652733236e-04,-1.69640606039e-04
1.63352272727e-01,2.84090909091e-01,2.41027097859e-02,-2.51085869325e-04,-1.87039409270e-04
1.77556818182e-01,2.84090909091e-01,2.58648117308e-02,-2.78357202360e-04,-2.05729902644e-04
1.91761363636e-01,2.84090909091e-01,2.75886443292e-02,-3.06278829673e-04,-2.24757266795e-04
2.05965909091e-01,2.84090909091e-01,2.92231817854e-02,-3.35717810299e-04,-2.44570662761e-04
2.20170454545e-01,2.84090909091e-01,3.08791518228e-02,-3.65572212086e-04,-2.63683328359e-04
2.34375000000e-01,2.84090909091e-01,3.23780290785e-02,-3.97429205569e-04,-2.84735418675e-04
2.48579545455e-01,2.84090909091e-01,3.38931124426e-02,-4.29387075906e-04,-3.05360011930e-04
2.62784090909e-01,2.84090909091e-01,3.53084282279e-02,-4.64029642336e-04,-3.26282413185e-04
2.76988636364e-01,2.84090909091e-01,3.66635501833e-02,-4.98607260088e-04,-3.48656883575e-04
2.91193181818e-01,2.84090909091e-01,3.79123773640e-02,-5.35334131005e-04,-3.71989513559e-04
3.05397727273e-01,2.84090909091e-01,3.91156496412e-02,-5.72982110421e-04,-3.95732783368e-04
3.19602272727e-01,2.84090909091e-01,4.02889198523e-02,-6.12965831984e-04,-4.18249579398e-04
3.33806818182e-01,2.84090909091e-01,4.13322488933e-02,-6.54077005813e-04,-4.43359024592e-04
3.48011363636e-01,2.84090909091e-01,4.23251671622e-02,-6.96356319598e-04,-4.68856992403e-04
3.62215909091e-01,2.84090909091e-01,4.32004602960e-02,-7.41361293281e-04,-4.95261512985e-04
3.76420454545e-01,2.84090909091e-01,4.40780705219e-02,-7.87183760896e-04,-5.20764797821e-04
3.90625000000e-01,2.84090909091e-01,4.47772359704e-02,-8.36540822475e-04,-5.48297951426e-04
4.04829545455e-01,2.84090909091e-01,4.54845388286e-02,-8.86119664024e-04,-5.75310206262e-04
4.19034090909e-01,2.84090909091e-01,4.60384507646e-02,-9.40543024917e-04,-6.02025526238e-04
4.33238636364e-01,2.84090909091e-01,4.65533975483e-02,-9.94718198112e-04,-6.30393878109e-04
4.47443181818e-01,2.84090909091e-01,4.69337279768e-02,-1.05257200501e-03,-6.59032939009e-04
4.61647727273e-01,2.84090909091e-01,4.72563656817e-02,-1.11200236922e-03,-6.87788018065e-04
4.75852272727e-01,2.84090909091e-01,4.74911527771e-02,-1.17544611252e-03,-7.14480502705e-04
4.90056818182e-01,2.84090909091e-01,4.76133911603e-02,-1.24047637314e-03,-7.43008187291e-04
5.04261363636e-01,2.84090909091e-01,4.76725977486e-02,-1.30793944771e-03,-7.70498146932e-04
5.18465909091e-01,2.84090909091e-01,4.75863462033e-02,-1.37872934287e-03,-7.98078495319e-04
5.32670454545e-01,2.84090909091e-01,4.74784365070e-02,-1.45007502099e-03,-8.25492261543e-04
5.46875000000e-01,2.84090909091e-01,4.71756034519e-02,-1.52642274576e-03,-8.51406788312e-04
5.61079545455e-01,2.84090909091e-01,4.68701655621e-02,-1.60316291398e-03,-8.77113016713e-04
5.75284090909e-01,2.84090909091e-01,4.63523720816e-02,-1.68529150226e-03,-9.01386750216e-04
5.89488636364e-01,2.84090909091e-01,4.58248643737e-02,-1.76673732504e-03,-9.25756076089e-04
6.03693181818e-01,2.84090909091e-01,4.51344177881e-02,-1.85009500164e-03,-9.49881860876e-04
6.17897727273e-01,2.84090909091e-01,4.43741402548e-02,-1.93427204417e-03,-9.73903270912e-04
7.10227272727e-03,3.06818181818e-01,1.25431633832e-03,-8.95646979559e-06,-5.54932388911e-06
2.13068181818e-02,3.06818181818e-01,3.76294901496e-03,-2.68694093868e-05,-1.66479716673e-05
3.55113636364e-02,3.06818181818e-01,6.08434686394e-03,-4.51950389990e-05,-3.12187753815e-05
4.97159090909e-02,3.06818181818e-01,8.47701118708e-03,-6.52629862720e-05,-4.32212725301e-05
6.39204545455e-02,3.06818181818e-01,1.08601577520e-02,-8.55211498530e-05,-5.52540560372e-05
7.81250000000e-02,3.06818181818e-01,1.31076030762e-02,-1.07468994792e-04,-6.86689060076e-05
9.23295454545e-02,3.06818181818e-01,1.54198607095e-02,-1.29562434717e-04,-8.08246174258e-05
1.06534090909e-01,3.06818181818e-01,1.75484245614e-02,-1.53147370535e-04,-9.52530702848e-05
1.20738636364e-01,3.06818181818e-01,1.97487472402e-02,-1.77150316999e-04,-1.08140500558e-04
1.34943181818e-01,3.06818181818e-01,2.18643001357e-02,-2.02515202282e-04,-1.21618226139e-04
1.49147727273e-01,3.06818181818e-01,2.39435231241e-02,-2.28463775630e-04,-1.35348935423e-04
1.63352272727e-01,3.06818181818e-01,2.58785529150e-02,-2.55188095282e-04,-1.51143109359e-04
1.77556818182e-01,3.06818181818e-01,2.78275117248e-02,-2.83211840501e-04,-1.65813047102e-04
1.91761363636e-01,3.06818181818e-01,2.96074013826e-02,-3.11359191468e-04,-1.83634244564e-04
2.05965909091e-01,3.06818181818e-01,3.13994325442e-02,-3.41579461528e-04,-1.99736941416e-04
2.20170454545e-01,3.06818181818e-01,3.31778976857e-02,-3.72041532873e-04,-2.15963507703e-04
2.34375000000e-01,3.06818181818e-01,3.47902177002e-02,-4.04604664325e-04,-2.34023118589e-04
2.48579545455e-01,3.06818181818e-01,3.64511560400e-02,-4.37470426333e-04,-2.50800238291e-04
2.62784090909e-01,3.06818181818e-01,3.79701144954e-02,-4.72939462652e-04,-2.68599470313e-04
2.76988636364e-01,3.06818181818e-01,3.94584913123e-02,-5.08579684546e-04,-2.86958437404e-04
2.91193181818e-01,3.06818181818e-01,4.07472162261e-02,-5.45723000222e-04,-3.08890473029e-04
3.05397727273e-01,3.06818181818e-01,4.20834809468e-02,-5.84759128834e-04,-3.27965094978e-04
3.19602272727e-01,3.06818181818e-01,4.33317054858e-02,-6.25649067808e-04,-3.47617548801e-04
3.33806818182e-01,3.06818181818e-01,4.44918898431e-02,-6.68392817143e-04,-3.67847834499e-04
3.48011363636e-01,3.06818181818e-01,4.55198647068e-02,-7.11161903580e-04,-3.91882054461e-04
3.62215909091e-01,3.06818181818e-01,4.64848422138e-02,-7.57887160406e-04,-4.13723129327e-04
3.76420454545e-01,3.06818181818e-01,4.74322069523e-02,-8.05047626021e-04,-4.35677067496e-04
3.90625000000e-01,3.06818181818e-01,4.81883342690e-02,-8.55957147389e-04,-4.59563929721e-04
4.04829545455e-01,3.06818181818e-01,4.89688738149e-02,-9.07532008667e-04,-4.81888095641e-04
4.19034090909e-01,3.06818181818e-01,4.95662063168e-02,-9.63734135677e-04,-5.04933269064e-04
4.33238636364e-01,3.06818181818e-01,5.01369795425e-02,-1.02019629388e-03,-5.28582861082e-04
4.47443181818e-01,3.06818181818e-01,5.05297944320e-02,-1.07891097457e-03,-5.55693160761e-04
4.61647727273e-01,3.06818181818e-01,5.08940470067e-02,-1.14121091806e-03,-5.79352369078e-04
4.75852272727e-01,3.06818181818e-01,5.11473576794e-02,-1.20647480769e-03,-6.03121507948e-04
4.90056818182e-01,3.06818181818e-01,5.12897264501e-02,-1.27470264347e-03,-6.27000577372e-04
5.04261363636e-01,3.06818181818e-01,5.13547297466e-02,-1.34347745239e-03,-6.52719190422e-04
5.18465909091e-01,3.06818181818e-01,5.12660541199e-02,-1.41779196552e-03,-6.76531918384e-04
5.32670454545e-01,3.06818181818e-01,5.11569323829e-02,-1.49089995262e-03,-7.02061874396e-04
5.46875000000e-01,3.06818181818e-01,5.08358654850e-02,-1.56999478153e-03,-7.26518312596e-04
5.61079545455e-01,3.06818181818e-01,5.05069840831e-02,-1.65026694078e-03,-7.50349855695e-04
5.75284090909e-01,3.06818181818e-01,4.99536711912e-02,-1.73519599048e-03,-7.74477239871e-04
5.89488636364e-01,3.06818181818e-01,4.93804956686e-02,-1.82024240654e-03,-7.98658402324e-04
6.03693181818e-01,3.06818181818e-01,4.86670977220e-02,-1.90549401086e-03,-8.24600668755e-04
6.17897727273e-01,3.06818181818e-01,4.78303156520e-02,-1.99598414580e-03,-8.54677017604e-04
7.10227272727e-03,3.29545454545e-01,1.36274144602e-03,-8.94723014441e-06,-2.73059258027e-06
2.13068181818e-02,3.29545454545e-01,4.02316927345e-03,-2.68472342239e-05,-9.88301652612e-06
3.55113636364e-02,3.29545454545e-01,6.50372044863e-03,-4.54187423547e-05,-2.11179031424e-05
4.97159090909e-02,3.29545454545e-01,8.98206649384e-03,-6.55233058757e-05,-3.11150675081e-05
6.39204545455e-02,3.29545454545e-01,1.15971949646e-02,-8.58187545838e-05,-3.75705859673e-05
7.81250000000e-02,3.29545454545e-01,1.41136794233e-02,-1.07907865224e-04,-4.48191615949e-05
9.23295454545e-02,3.29545454545e-01,1.64463597391e-02,-1.30000872221e-04,-5.64841594340e-05
1.06534090909e-01,3.29545454545e-01,1.86578759133e-02,-1.53812868031e-04,-6.92984178215e-05
1.20738636364e-01,3.29545454545e-01,2.10349108262e-02,-1.77821741921e-04,-7.78923991581e-05
1.34943181818e-01,3.29545454545e-01,2.32093677998e-02,-2.03188603012e-04,-8.99389750937e-05
1.49147727273e-01,3.29545454545e-01,2.54197858401e-02,-2.29153107437e-04,-1.00346126177e-04
1.63352272727e-01,3.29545454545e-01,2.75275874905e-02,-2.56150646060e-04,-1.12172479546e-04
1.77556818182e-01,3.29545454545e-01,2.95652715440e-02,-2.84197768467e-04,-1.24434474564e-04
1.91761363636e-01,3.29545454545e-01,3.16465473288e-02,-3.12963729604e-04,-1.34553211299e-04
2.05965909091e-01,3.29545454545e-01,3.36058682058e-02,-3.43344271860e-04,-1.45784951385e-04
2.20170454545e-01,3.29545454545e-01,3.54005394557e-02,-3.73907220058e-04,-1.61584020610e-04
2.34375000000e-01,3.29545454545e-01,3.70769149267e-02,-4.06786023247e-04,-1.77846675311e-04
2.48579545455e-01,3.29545454545e-01,3.88922245792e-02,-4.39782197053e-04,-1.89479144999e-04
2.62784090909e-01,3.29545454545e-01,4.05537567802e-02,-4.75440116747e-04,-2.01930011476e-04
2.76988636364e-01,3.29545454545e-01,4.20993185643e-02,-5.11257019832e-04,-2.18231511353e-04
2.91193181818e-01,3.29545454545e-01,4.34856587426e-02,-5.49309796567e-04,-2.36957586734e-04
3.05397727273e-01,3.29545454545e-01,4.49108993454e-02,-5.88539919534e-04,-2.52101107859e-04
3.19602272727e-01,3.29545454545e-01,4.62786318911e-02,-6.29755315305e-04,-2.66016143980e-04
3.33806818182e-01,3.29545454545e-01,4.75171515757e-02,-6.72760709802e-04,-2.82145145718e-04
3.48011363636e-01,3.29545454545e-01,4.86217633570e-02,-7.16756254156e-04,-3.02706553309e-04
3.62215909091e-01,3.29545454545e-01,4.96254038863e-02,-7.63816754103e-04,-3.22218345861e-04
3.76420454545e-01,3.29545454545e-01,5.06670003103e-02,-8.11631301336e-04,-3.38184686889e-04
3.90625000000e-01,3.29545454545e-01,5.14553764821e-02,-8.63265045532e-04,-3.59886322096e-04
4.04829545455e-01,3.29545454545e-01,5.23142822862e-02,-9.15428735995e-04,-3.75985180884e-04
4.19034090909e-01,3.29545454545e-01,5.29734741334e-02,-9.72310549521e-04,-3.92771107663e-04
4.33238636364e-01,3.29545454545e-01,5.35684578703e-02,-1.02923375170e-03,-4.14017487721e-04
4.47443181818e-01,3.29545454545e-01,5.39965275217e-02,-1.08985859244e-03,-4.37516519153e-04
4.61647727273e-01,3.29545454545e-01,5.43892260572e-02,-1.15270193752e-03,-4.56892564027e-04
4.75852272727e-01,3.29545454545e-01,5.46628552734e-02,-1.21835397115e-03,-4.77602300439e-04
4.90056818182e-01,3.29545454545e-01,5.48153248914e-02,-1.28700840843e-03,-4.98625936844e-04
5.04261363636e-01,3.29545454545e-01,5.49021372576e-02,-1.35794710525e-03,-5.17016497757e-04
5.18465909091e-01,3.29545454545e-01,5.48123088161e-02,-1.43312446559e-03,-5.36416226181e-04
5.32670454545e-01,3.29545454545e-01,5.46996126119e-02,-1.50803474333e-03,-5.60230835656e-04
5.46875000000e-01,3.29545454545e-01,5.43683501556e-02,-1.58842734689e-03,-5.83681513234e-04
5.61079545455e-01,3.29545454545e-01,5.40156582094e-02,-1.66990394934e-03,-6.03704401118e-04
5.75284090909e-01,3.29545454545e-01,5.34173160405e-02,-1.75684168111e-03,-6.26402480059e-04
5.89488636364e-01,3.29545454545e-01,5.28248502421e-02,-1.84291757567e-03,-6.50213255561e-04
6.03693181818e-01,3.29545454545e-01,5.20656278759e-02,-1.93189461472e-03,-6.78514776378e-04
6.17897727273e-01,3.29545454545e-01,5.11784390937e-02,-2.02429555674e-03,-7.04779334752e-04
7.10227272727e-03,3.52272727273e-01,1.46332536750e-03,-8.77289849511e-06,3.24897468805e-07
2.13068181818e-02,3.52272727273e-01,4.20892504384e-03,-2.66324924541e-05,-4.52518968193e-06
3.55113636364e-02,3.52272727273e-01,6.90458974325e-03,-4.51874605376e-05,-1.02582395931e-05
4.97159090909e-02,3.52272727273e-01,9.53067865984e-03,-6.52836134754e-05,-1.66256405891e-05
6.39204545455e-02,3.52272727273e-01,1.22634931810e-02,-8.53232869907e-05,-1.96670241201e-05
7.81250000000e-02,3.52272727273e-01,1.47799776396e-02,-1.07412397631e-04,-2.69155997477e-05
9.23295454545e-02,3.52272727273e-01,1.73915176434e-02,-1.29253618824e-04,-3.14426022769e-05
1.06534090909e-01,3.52272727273e-01,1.99290223411e-02,-1.52686057149e-04,-3.57261633020e-05
1.20738636364e-01,3.52272727273e-01,2.23256919466e-02,-1.76695589641e-04,-4.38430947568e-05
1.34943181818e-01,3.52272727273e-01,2.47363575239e-02,-2.01707605849e-04,-4.93593279267e-05
1.49147727273e-01,3.52272727273e-01,2.70030020149e-02,-2.27678937877e-04,-5.83420969236e-05
1.63352272727e-01,3.52272727273e-01,2.91995289090e-02,-2.54699853689e-04,-6.77605075684e-05
1.77556818182e-01,3.52272727273e-01,3.13259382061e-02,-2.82770353286e-04,-7.76145598612e-05
1.91761363636e-01,3.52272727273e-01,3.35535643248e-02,-3.10914681957e-04,-8.27840846284e-05
2.05965909091e-01,3.52272727273e-01,3.55762991394e-02,-3.41085723808e-04,-9.18369271427e-05
2.20170454545e-01,3.52272727273e-01,3.75361979354e-02,-3.71735175445e-04,-1.02662874502e-04
2.34375000000e-01,3.52272727273e-01,3.93515075879e-02,-4.04731349251e-04,-1.14295344190e-04
2.48579545455e-01,3.52272727273e-01,4.12392318314e-02,-4.37339998470e-04,-1.23011452297e-04
2.62784090909e-01,3.52272727273e-01,4.29152469505e-02,-4.72920413247e-04,-1.34879046459e-04
2.76988636364e-01,3.52272727273e-01,4.45995172055e-02,-5.08627314481e-04,-1.45594339577e-04
2.91193181818e-01,3.52272727273e-01,4.62288316977e-02,-5.46163969036e-04,-1.53135801905e-04
3.05397727273e-01,3.52272727273e-01,4.76922048213e-02,-5.85477232441e-04,-1.66594565534e-04
3.19602272727e-01,3.52272727273e-01,4.90599373670e-02,-6.26692628212e-04,-1.80509601654e-04
3.33806818182e-01,3.52272727273e-01,5.03320293348e-02,-6.69810156350e-04,-1.94880910266e-04
3.48011363636e-01,3.52272727273e-01,5.16341466094e-02,-7.13364956671e-04,-2.03488392793e-04
3.62215909091e-01,3.52272727273e-01,5.27318852771e-02,-7.60467621273e-04,-2.16692228871e-04
3.76420454545e-01,3.52272727273e-01,5.37813183270e-02,-8.08341051424e-04,-2.32036039186e-04
3.90625000000e-01,3.52272727273e-01,5.46402241311e-02,-8.60504741888e-04,-2.48134897974e-04
4.04829545455e-01,3.52272727273e-01,5.55362983584e-02,-9.12140807464e-04,-2.60727231873e-04
4.19034090909e-01,3.52272727273e-01,5.62029238903e-02,-9.68917096012e-04,-2.76811853674e-04
4.33238636364e-01,3.52272727273e-01,5.68570887152e-02,-1.02597759820e-03,-2.91556966958e-04
4.47443181818e-01,3.52272727273e-01,5.73722212762e-02,-1.08624508844e-03,-3.02616874492e-04
4.61647727273e-01,3.52272727273e-01,5.77771109378e-02,-1.14932131993e-03,-3.20157277891e-04
4.75852272727e-01,3.52272727273e-01,5.80708072110e-02,-1.21470171795e-03,-3.34721674271e-04
4.90056818182e-01,3.52272727273e-01,5.82353709183e-02,-1.28364310931e-03,-3.52231896255e-04
5.04261363636e-01,3.52272727273e-01,5.83221832844e-02,-1.35458180613e-03,-3.70622457168e-04
5.18465909091e-01,3.52272727273e-01,5.82322267525e-02,-1.42985503838e-03,-3.89531852310e-04
5.32670454545e-01,3.52272727273e-01,5.81137256406e-02,-1.50472550484e-03,-4.04456220040e-04
5.46875000000e-01,3.52272727273e-01,5.77503417927e-02,-1.58550406014e-03,-4.21964332306e-04
5.61079545455e-01,3.52272727273e-01,5.73976498465e-02,-1.66698066258e-03,-4.41987220191e-04
5.75284090909e-01,3.52272727273e-01,5.67993076776e-02,-1.75391839435e-03,-4.64685299132e-04
5.89488636364e-01,3.52272727273e-01,5.61606044049e-02,-1.84131330387e-03,-4.86069115892e-04
6.03693181818e-01,3.52272727273e-01,5.52836512007e-02,-1.93407729605e-03,-5.08586071525e-04
6.17897727273e-01,3.52272727273e-01,5.43748595419e-02,-2.02729715539e-03,-5.33217005410e-04
7.10227272727e-03,3.75000000000e-01,1.46332536750e-03,-8.77289849511e-06,3.24897468805e-07
2.13068181818e-02,3.75000000000e-01,4.38997610249e-03,-2.63186954853e-05,9.74692406414e-07
3.55113636364e-02,3.75000000000e-01,7.28530131711e-03,-4.45017116634e-05,1.22639602805e-06
4.97159090909e-02,3.75000000000e-01,1.01075336509e-02,-6.41715726133e-05,5.49219912409e-07
6.39204545455e-02,3.75000000000e-01,1.29182023062e-02,-8.40337806427e-05,-2.40781534748e-07
7.81250000000e-02,3.75000000000e-01,1.56247978549e-02,-1.05627112389e-04,-2.04621096556e-06
9.23295454545e-02,3.75000000000e-01,1.83313934037e-02,-1.27220444135e-04,-3.85164039638e-06
1.06534090909e-01,3.75000000000e-01,2.09238193503e-02,-1.50485145414e-04,-6.53409130777e-06
1.20738636364e-01,3.75000000000e-01,2.35035597855e-02,-1.73935554419e-04,-9.31398905033e-06
1.34943181818e-01,3.75000000000e-01,2.59866488703e-02,-1.98718037586e-04,-1.26946480126e-05
1.49147727273e-01,3.75000000000e-01,2.84283159478e-02,-2.24071409681e-04,-1.63327760689e-05
1.63352272727e-01,3.75000000000e-01,3.07953372814e-02,-2.50446704203e-04,-2.03574323144e-05
1.77556818182e-01,3.75000000000e-01,3.30877128712e-02,-2.77843921154e-04,-2.47686167491e-05
1.91761363636e-01,3.75000000000e-01,3.53319356192e-02,-3.05920921559e-04,-2.93938547305e-05
2.05965909091e-01,3.75000000000e-01,3.74638017363e-02,-3.35584083361e-04,-3.45185509876e-05
2.20170454545e-01,3.75000000000e-01,3.95784951252e-02,-3.65503041445e-04,-3.97107522717e-05
2.34375000000e-01,3.75000000000e-01,4.15386339597e-02,-3.97724166077e-04,-4.55104987978e-05
2.48579545455e-01,3.75000000000e-01,4.34987727941e-02,-4.29945290710e-04,-5.13102453238e-05
2.62784090909e-01,3.75000000000e-01,4.52942612258e-02,-4.64785401480e-04,-5.76983204768e-05
2.76988636364e-01,3.75000000000e-01,4.70714551684e-02,-4.99916510709e-04,-6.41517654773e-05
2.91193181818e-01,3.75000000000e-01,4.87127355144e-02,-5.37366171497e-04,-7.10572768537e-05
3.05397727273e-01,3.75000000000e-01,5.02957671761e-02,-5.75809497238e-04,-7.81565309626e-05
3.19602272727e-01,3.75000000000e-01,5.17761091160e-02,-6.16129574359e-04,-8.55798720300e-05
3.33806818182e-01,3.75000000000e-01,5.31537613339e-02,-6.58326402858e-04,-9.33273000558e-05
3.48011363636e-01,3.75000000000e-01,5.44664346335e-02,-7.01789133215e-04,-1.01272394523e-04
3.62215909091e-01,3.75000000000e-01,5.56274904570e-02,-7.48205634576e-04,-1.09678710689e-04
3.76420454545e-01,3.75000000000e-01,5.67657649633e-02,-7.95091329869e-04,-1.18152976139e-04
3.90625000000e-01,3.75000000000e-01,5.76990076139e-02,-8.46199770558e-04,-1.27238785149e-04
4.04829545455e-01,3.75000000000e-01,5.86322502645e-02,-8.97308211248e-04,-1.36324594160e-04
4.19034090909e-01,3.75000000000e-01,5.93503660483e-02,-9.53047858088e-04,-1.46057752810e-04
4.33238636364e-01,3.75000000000e-01,6.00445788467e-02,-1.00930208339e-03,-1.55862839198e-04
4.47443181818e-01,3.75000000000e-01,6.05636190675e-02,-1.06944255041e-03,-1.66229429938e-04
4.61647727273e-01,3.75000000000e-01,6.10075853263e-02,-1.13124854959e-03,-1.76836665401e-04
4.75852272727e-01,3.75000000000e-01,6.13208198981e-02,-1.19599383147e-03,-1.87934477814e-04
4.90056818182e-01,3.75000000000e-01,6.15033227829e-02,-1.26367839604e-03,-1.99522867175e-04
5.04261363636e-01,3.75000000000e-01,6.16040215135e-02,-1.33319781422e-03,-2.11510847489e-04
5.18465909091e-01,3.75000000000e-01,6.15138438846e-02,-1.40699855750e-03,-2.24431206693e-04
5.32670454545e-01,3.75000000000e-01,6.13952764435e-02,-1.48142727727e-03,-2.37558863641e-04
5.46875000000e-01,3.75000000000e-01,6.10212006940e-02,-1.56150778542e-03,-2.52552200289e-04
5.61079545455e-01,3.75000000000e-01,6.06471249446e-02,-1.64158829358e-03,-2.67545536937e-04
5.75284090909e-01,3.75000000000e-01,6.00074444915e-02,-1.72793757273e-03,-2.84906143862e-04
5.89488636364e-01,3.75000000000e-01,5.93382524048e-02,-1.81498338197e-03,-3.02529780816e-04
6.03693181818e-01,3.75000000000e-01,5.84546256311e-02,-1.90798009879e-03,-3.25044771587e-04
6.17897727273e-01,3.75000000000e-01,5.74790982773e-02,-2.00352720457e-03,-3.49656056850e-04
7.10227272727e-03,3.97727272727e-01,1.46332536750e-03,-8.77289849511e-06,3.24897468805e-07
2.13068181818e-02,3.97727272727e-01,4.55477611570e-03,-2.57180889313e-05,6.71962189932e-06
3.55113636364e-02,3.97727272727e-01,7.63194313245e-03,-4.31855980263e-05,1.32419677896e-05
4.97159090909e-02,3.97727272727e-01,1.06330555131e-02,-6.20275634690e-05,1.85726709210e-05
6.39204545455e-02,3.97727272727e-01,1.34973881825e-02,-8.16414028463e-05,1.95850332479e-05
7.81250000000e-02,3.97727272727e-01,1.62908306664e-02,-1.02747868736e-04,2.06799668353e-05
9.23295454545e-02,3.97727272727e-01,1.91711200854e-02,-1.23367468770e-04,2.46752634410e-05
1.06534090909e-01,3.97727272727e-01,2.19317127253e-02,-1.45534656280e-04,2.77295132300e-05
1.20738636364e-01,3.97727272727e-01,2.46287399543e-02,-1.68207178152e-04,2.89603262294e-05
1.34943181818e-01,3.97727272727e-01,2.71278746465e-02,-1.92865069196e-04,2.61564760014e-05
1.49147727273e-01,3.97727272727e-01,2.97299977973e-02,-2.16972520046e-04,2.82864352870e-05
1.63352272727e-01,3.97727272727e-01,3.22534493346e-02,-2.42033819379e-04,3.00928441746e-05
1.77556818182e-01,3.97727272727e-01,3.46982292584e-02,-2.68048967196e-04,3.15757026643e-05
1.91761363636e-01,3.97727272727e-01,3.69576924398e-02,-2.95987760689e-04,2.75398689753e-05
2.05965909091e-01,3.97727272727e-01,3.91899366371e-02,-3.24584673323e-04,2.66768037617e-05
2.20170454545e-01,3.97727272727e-01,4.14470310313e-02,-3.52965507282e-04,2.75970520088e-05
2.34375000000e-01,3.97727272727e-01,4.35406046032e-02,-3.83514308530e-04,2.81294016632e-05
2.48579545455e-01,3.97727272727e-01,4.55674608063e-02,-4.14899271470e-04,2.54957032274e-05
2.62784090909e-01,3.97727272727e-01,4.74732142231e-02,-4.48090336524e-04,2.50549862645e-05
2.76988636364e-01,3.97727272727e-01,4.93361698207e-02,-4.81938854641e-04,2.32272643008e-05
2.91193181818e-01,3.97727272727e-01,5.09885144523e-02,-5.19187889507e-04,1.70114182475e-05
3.05397727273e-01,3.97727272727e-01,5.26821889695e-02,-5.55624956023e-04,1.68088173695e-05
3.19602272727e-01,3.97727272727e-01,5.42178523371e-02,-5.94941903531e-04,1.28338029176e-05
3.33806818182e-01,3.97727272727e-01,5.56835364374e-02,-6.35160461770e-04,1.15435253311e-05
3.48011363636e-01,3.97727272727e-01,5.70898872398e-02,-6.76360917727e-04,1.08449390324e-05
3.62215909091e-01,3.97727272727e-01,5.83349706000e-02,-7.20365353240e-04,9.85288969828e-06
3.76420454545e-01,3.97727272727e-01,5.95053819384e-02,-7.66262183314e-04,4.36109996371e-06
3.90625000000e-01,3.97727272727e-01,6.05079103004e-02,-8.14718169361e-04,2.85724761358e-06
4.04829545455e-01,3.97727272727e-01,6.14757958068e-02,-8.64500382729e-04,-2.43758306672e-06
4.19034090909e-01,3.97727272727e-01,6.22099878715e-02,-9.19363559459e-04,-9.87911063317e-06
4.33238636364e-01,3.97727272727e-01,6.29577882734e-02,-9.72696217728e-04,-1.20454267424e-05
4.47443181818e-01,3.97727272727e-01,6.34965980883e-02,-1.03163852396e-03,-1.93659846300e-05
4.61647727273e-01,3.97727272727e-01,6.39774974780e-02,-1.09022761638e-03,-2.24292023993e-05
4.75852272727e-01,3.97727272727e-01,6.43091986153e-02,-1.15336444488e-03,-2.97550059646e-05
4.90056818182e-01,3.97727272727e-01,6.45090915435e-02,-1.21787856113e-03,-3.48016148097e-05
5.04261363636e-01,3.97727272727e-01,6.46235423852e-02,-1.28378392115e-03,-3.96635574417e-05
5.18465909091e-01,3.97727272727e-01,6.45341198283e-02,-1.35375748469e-03,-4.57906294138e-05
5.32670454545e-01,3.97727272727e-01,6.44139020754e-02,-1.42663021638e-03,-5.62524484696e-05
5.46875000000e-01,3.97727272727e-01,6.40210579917e-02,-1.50263238291e-03,-6.49672678894e-05
5.61079545455e-01,3.97727272727e-01,6.36375980751e-02,-1.58067372026e-03,-7.68213459234e-05
5.75284090909e-01,3.97727272727e-01,6.29861433004e-02,-1.66541991411e-03,-9.26277385903e-05
5.89488636364e-01,3.97727272727e-01,6.22777034748e-02,-1.74712210570e-03,-1.05070661354e-04
6.03693181818e-01,3.97727272727e-01,6.13762340930e-02,-1.83774277434e-03,-1.25141579891e-04
6.17897727273e-01,3.97727272727e-01,6.03400238751e-02,-1.92556025130e-03,-1.40854285391e-04
7.10227272727e-03,4.20454545455e-01,1.63622097584e-03,-7.95734709791e-06,6.74357447793e-06
2.13068181818e-02,4.20454545455e-01,4.82732288207e-03,-2.43539223831e-05,1.70036739207e-05
3.55113636364e-02,4.20454545455e-01,7.90448989882e-03,-4.18214314781e-05,2.35260198110e-05
4.97159090909e-02,4.20454545455e-01,1.09215293956e-02,-6.05430760603e-05,2.94705100923e-05
6.39204545455e-02,4.20454545455e-01,1.40694010449e-02,-7.83377342694e-05,4.07896230451e-05
7.81250000000e-02,4.20454545455e-01,1.70891681389e-02,-9.76776877677e-05,5.01657147758e-05
9.23295454545e-02,4.20454545455e-01,1.99694575579e-02,-1.18297287801e-04,5.41610113815e-05
1.06534090909e-01,4.20454545455e-01,2.27300501979e-02,-1.40464475311e-04,5.72152611705e-05
1.20738636364e-01,4.20454545455e-01,2.55821977049e-02,-1.61662193583e-04,6.43271279195e-05
1.34943181818e-01,4.20454545455e-01,2.83734148532e-02,-1.83462876936e-04,7.26974100610e-05
1.49147727273e-01,4.20454545455e-01,3.10186546025e-02,-2.07018716377e-04,7.66319179817e-05
1.63352272727e-01,4.20454545455e-01,3.35421061399e-02,-2.32080015711e-04,7.84383268693e-05
1.77556818182e-01,4.20454545455e-01,3.60279154565e-02,-2.57479066187e-04,8.17708877046e-05
1.91761363636e-01,4.20454545455e-01,3.85562516693e-02,-2.82009611711e-04,8.93276986346e-05
