x,y,T,ux,uy
6.39204545455e-02,1.47727272727e-01,5.25716434146e-03,-7.10481884700e-05,-1.19384327800e-04
7.81250000000e-02,1.47727272727e-01,6.15104479281e-03,-8.59760085833e-05,-1.42016529067e-04
9.23295454545e-02,1.47727272727e-01,7.04492524415e-03,-1.00903828697e-04,-1.64648730334e-04
1.06534090909e-01,1.47727272727e-01,8.07958718699e-03,-1.17579418586e-04,-1.88076714969e-04
1.20738636364e-01,1.47727272727e-01,9.44273927663e-03,-1.38333137953e-04,-2.13361527460e-04
1.34943181818e-01,1.47727272727e-01,1.06965394408e-02,-1.60591979869e-04,-2.38898764285e-04
1.49147727273e-01,1.47727272727e-01,1.18615106677e-02,-1.82797995892e-04,-2.64244139781e-04
1.63352272727e-01,1.47727272727e-01,1.26488074575e-02,-1.98723106198e-04,-2.86889126594e-04
1.77556818182e-01,1.47727272727e-01,1.34361042472e-02,-2.14648216504e-04,-3.09534113407e-04
1.91761363636e-01,1.47727272727e-01,1.41878842986e-02,-2.31033524289e-04,-3.32689082430e-04
2.05965909091e-01,1.47727272727e-01,1.48567919603e-02,-2.48492626191e-04,-3.57034009944e-04
2.20170454545e-01,1.47727272727e-01,1.55256996221e-02,-2.65951728093e-04,-3.81378937458e-04
2.34375000000e-01,1.47727272727e-01,1.63757004395e-02,-2.87387732555e-04,-4.07365936255e-04
2.48579545455e-01,1.47727272727e-01,1.74067944125e-02,-3.12800639578e-04,-4.34995006335e-04
2.62784090909e-01,1.47727272727e-01,1.82619935273e-02,-3.40896747157e-04,-4.65142820710e-04
2.76988636364e-01,1.47727272727e-01,1.90085736948e-02,-3.66492505162e-04,-4.94441807387e-04
2.91193181818e-01,1.47727272727e-01,1.95473120227e-02,-3.85558469572e-04,-5.21107188326e-04
3.05397727273e-01,1.47727272727e-01,2.00860503506e-02,-4.04624433982e-04,-5.47772569264e-04
3.19602272727e-01,1.47727272727e-01,2.06657515643e-02,-4.30079953808e-04,-5.77774000304e-04
3.33806818182e-01,1.47727272727e-01,2.12864156638e-02,-4.61925029049e-04,-6.11111481445e-04
3.48011363636e-01,1.47727272727e-01,2.17056349168e-02,-4.83530163775e-04,-6.40633691805e-04
3.62215909091e-01,1.47727272727e-01,2.21024714091e-02,-5.03997527333e-04,-6.69731983189e-04
3.76420454545e-01,1.47727272727e-01,2.24839539324e-02,-5.24571424422e-04,-6.99009030686e-04
3.90625000000e-01,1.47727272727e-01,2.27272507354e-02,-5.46104123296e-04,-7.29894883195e-04
4.04829545455e-01,1.47727272727e-01,2.29705475383e-02,-5.67636822170e-04,-7.60780735703e-04
4.19034090909e-01,1.47727272727e-01,2.32567137164e-02,-5.93492606237e-04,-7.92993373279e-04
4.33238636364e-01,1.47727272727e-01,2.36429084368e-02,-6.29435589087e-04,-8.28301842676e-04
4.47443181818e-01,1.47727272727e-01,2.38135876371e-02,-6.56022995042e-04,-8.60091735620e-04
4.61647727273e-01,1.47727272727e-01,2.38919030432e-02,-6.78600868041e-04,-8.90373667226e-04
4.75852272727e-01,1.47727272727e-01,2.39702184492e-02,-7.01178741041e-04,-9.20655598833e-04
4.90056818182e-01,1.47727272727e-01,2.40971748656e-02,-7.40551209991e-04,-9.54144300427e-04
5.04261363636e-01,1.47727272727e-01,2.41605562826e-02,-7.76952887869e-04,-9.84146078344e-04
5.18465909091e-01,1.47727272727e-01,2.40629854024e-02,-8.02068565408e-04,-1.00518031621e-03
5.32670454545e-01,1.47727272727e-01,2.39654145221e-02,-8.27184242947e-04,-1.02621455407e-03
5.46875000000e-01,1.47727272727e-01,2.38461899660e-02,-8.63867782140e-04,-1.04866317764e-03
5.61079545455e-01,1.47727272727e-01,2.37053117341e-02,-9.12119182987e-04,-1.07252618693e-03
5.75284090909e-01,1.47727272727e-01,2.33009441649e-02,-9.66585471684e-04,-1.07744871999e-03
5.89488636364e-01,1.47727272727e-01,2.29117817229e-02,-1.01214948944e-03,-1.07495416042e-03
6.03693181818e-01,1.47727272727e-01,2.26264099614e-02,-1.03533027444e-03,-1.06006354521e-03
6.17897727273e-01,1.47727272727e-01,2.23410382000e-02,-1.05851105945e-03,-1.04517293000e-03
7.10227272727e-03,1.70454545455e-01,4.94322749131e-04,-7.11921401656e-06,-1.30292212477e-05
2.13068181818e-02,1.70454545455e-01,1.63629376689e-03,-2.26525776334e-05,-3.95496563731e-05
3.55113636364e-02,1.70454545455e-01,3.13602433013e-03,-4.12074576121e-05,-6.71480743018e-05
4.97159090909e-02,1.70454545455e-01,4.63575489338e-03,-5.97623375908e-05,-9.47464922304e-05
6.39204545455e-02,1.70454545455e-01,6.07490044543e-03,-7.79545115830e-05,-1.21848288493e-04
7.81250000000e-02,1.70454545455e-01,6.96878089678e-03,-9.28823316962e-05,-1.44480489760e-04
9.23295454545e-02,1.70454545455e-01,8.28500582259e-03,-1.13053461138e-04,-1.69500041129e-04
1.06534090909e-01,1.70454545455e-01,9.64815791223e-03,-1.33807180505e-04,-1.94784853620e-04
1.20738636364e-01,1.70454545455e-01,1.10113100019e-02,-1.54560899872e-04,-2.20069666111e-04
1.34943181818e-01,1.70454545455e-01,1.22651101660e-02,-1.76819741788e-04,-2.45606902936e-04
1.49147727273e-01,1.70454545455e-01,1.34720452193e-02,-1.99723636224e-04,-2.71252321619e-04
1.63352272727e-01,1.70454545455e-01,1.46789802725e-02,-2.22627530661e-04,-2.96897740301e-04
1.77556818182e-01,1.70454545455e-01,1.56760961940e-02,-2.42042033032e-04,-3.21042943049e-04
1.91761363636e-01,1.70454545455e-01,1.64278762454e-02,-2.58427340817e-04,-3.44197912072e-04
2.05965909091e-01,1.70454545455e-01,1.71330025383e-02,-2.76681823231e-04,-3.68871253843e-04
2.20170454545e-01,1.70454545455e-01,1.81640965113e-02,-3.02094730254e-04,-3.96500323923e-04
2.34375000000e-01,1.70454545455e-01,1.91951904843e-02,-3.27507637277e-04,-4.24129394004e-04
2.48579545455e-01,1.70454545455e-01,2.02262844572e-02,-3.52920544300e-04,-4.51758464084e-04
2.62784090909e-01,1.70454545455e-01,2.10814835720e-02,-3.81016651878e-04,-4.81906278459e-04
2.76988636364e-01,1.70454545455e-01,2.19171388137e-02,-4.09410892852e-04,-5.12333953310e-04
2.91193181818e-01,1.70454545455e-01,2.27527940554e-02,-4.37805133826e-04,-5.42761628162e-04
3.05397727273e-01,1.70454545455e-01,2.33806074574e-02,-4.59669581205e-04,-5.70555697274e-04
3.19602272727e-01,1.70454545455e-01,2.39603086711e-02,-4.85125101031e-04,-6.00557128314e-04
3.33806818182e-01,1.70454545455e-01,2.45809727706e-02,-5.16970176272e-04,-6.33894609455e-04
3.48011363636e-01,1.70454545455e-01,2.52016368701e-02,-5.48815251513e-04,-6.67232090597e-04
3.62215909091e-01,1.70454545455e-01,2.57551526874e-02,-5.77247013249e-04,-6.99297814811e-04
3.76420454545e-01,1.70454545455e-01,2.61366352107e-02,-5.97820910338e-04,-7.28574862308e-04
3.90625000000e-01,1.70454545455e-01,2.63799320137e-02,-6.19353609212e-04,-7.59460714816e-04
4.04829545455e-01,1.70454545455e-01,2.67518369423e-02,-6.53855563665e-04,-7.94326922525e-04
4.19034090909e-01,1.70454545455e-01,2.71380316626e-02,-6.89798546515e-04,-8.29635391922e-04
4.33238636364e-01,1.70454545455e-01,2.75242263830e-02,-7.25741529365e-04,-8.64943861319e-04
4.47443181818e-01,1.70454545455e-01,2.76949055833e-02,-7.52328935319e-04,-8.96733754263e-04
4.61647727273e-01,1.70454545455e-01,2.78002437729e-02,-7.84237139402e-04,-9.28797224752e-04
4.75852272727e-01,1.70454545455e-01,2.79326047459e-02,-8.25475674569e-04,-9.62642234122e-04
4.90056818182e-01,1.70454545455e-01,2.80649657190e-02,-8.66714209736e-04,-9.96487243492e-04
5.04261363636e-01,1.70454545455e-01,2.81283471361e-02,-9.03115887615e-04,-1.02648902141e-03
5.18465909091e-01,1.70454545455e-01,2.80264455206e-02,-9.30545137484e-04,-1.04780613641e-03
5.32670454545e-01,1.70454545455e-01,2.78855672887e-02,-9.78796538332e-04,-1.07166914570e-03
5.46875000000e-01,1.70454545455e-01,2.77446890568e-02,-1.02704793918e-03,-1.09553215500e-03
5.61079545455e-01,1.70454545455e-01,2.76038108250e-02,-1.07529934003e-03,-1.11939516429e-03
5.75284090909e-01,1.70454545455e-01,2.71994432557e-02,-1.12976562872e-03,-1.12431769735e-03
5.89488636364e-01,1.70454545455e-01,2.67657990935e-02,-1.18492246051e-03,-1.12713573305e-03
6.03693181818e-01,1.70454545455e-01,2.63321549312e-02,-1.24007929230e-03,-1.12995376875e-03
6.17897727273e-01,1.70454545455e-01,2.60023014496e-02,-1.27285289135e-03,-1.12037574881e-03
7.10227272727e-03,1.93181818182e-01,9.48698285717e-04,-1.05016784108e-05,-1.21692084653e-05
2.13068181818e-02,1.93181818182e-01,2.44842884896e-03,-2.90565583896e-05,-3.97676263940e-05
3.55113636364e-02,1.93181818182e-01,3.94815941221e-03,-4.76114383683e-05,-6.73660443226e-05
4.97159090909e-02,1.93181818182e-01,5.44788997545e-03,-6.61663183470e-05,-9.49644622512e-05
6.39204545455e-02,1.93181818182e-01,6.93396269134e-03,-8.49410822646e-05,-1.22331519636e-04
7.81250000000e-02,1.93181818182e-01,8.29711478098e-03,-1.05694801632e-04,-1.47616332127e-04
9.23295454545e-02,1.93181818182e-01,9.66026687062e-03,-1.26448520999e-04,-1.72901144618e-04
1.06534090909e-01,1.93181818182e-01,1.10234189603e-02,-1.47202240366e-04,-1.98185957110e-04
1.20738636364e-01,1.93181818182e-01,1.24325630033e-02,-1.68377156936e-04,-2.23198847454e-04
1.34943181818e-01,1.93181818182e-01,1.39900636106e-02,-1.93983491897e-04,-2.47028049527e-04
1.49147727273e-01,1.93181818182e-01,1.51969986639e-02,-2.16887386334e-04,-2.72673468209e-04
1.63352272727e-01,1.93181818182e-01,1.64039337171e-02,-2.39791280770e-04,-2.98318886892e-04
1.77556818182e-01,1.93181818182e-01,1.76108687704e-02,-2.62695175206e-04,-3.23964305574e-04
1.91761363636e-01,1.93181818182e-01,1.88731283591e-02,-2.88236150805e-04,-3.49559063956e-04
2.05965909091e-01,1.93181818182e-01,1.99402479519e-02,-3.14277183624e-04,-3.76972882130e-04
2.20170454545e-01,1.93181818182e-01,2.09713419249e-02,-3.39690090647e-04,-4.04601952211e-04
2.34375000000e-01,1.93181818182e-01,2.20024358979e-02,-3.65102997669e-04,-4.32231022291e-04
2.48579545455e-01,1.93181818182e-01,2.30335298709e-02,-3.90515904692e-04,-4.59860092372e-04
2.62784090909e-01,1.93181818182e-01,2.38887289857e-02,-4.18612012271e-04,-4.90007906746e-04
2.76988636364e-01,1.93181818182e-01,2.47243842274e-02,-4.47006253245e-04,-5.20435581598e-04
2.91193181818e-01,1.93181818182e-01,2.55600394690e-02,-4.75400494219e-04,-5.50863256449e-04
3.05397727273e-01,1.93181818182e-01,2.63956947107e-02,-5.03794735193e-04,-5.81290931301e-04
3.19602272727e-01,1.93181818182e-01,2.72429537683e-02,-5.36985182860e-04,-6.12290966825e-04
3.33806818182e-01,1.93181818182e-01,2.78636178678e-02,-5.68830258101e-04,-6.45628447966e-04
3.48011363636e-01,1.93181818182e-01,2.84842819672e-02,-6.00675333342e-04,-6.78965929107e-04
3.62215909091e-01,1.93181818182e-01,2.91049460667e-02,-6.32520408583e-04,-7.12303410249e-04
3.76420454545e-01,1.93181818182e-01,2.98076033092e-02,-6.69822474551e-04,-7.44683461346e-04
3.90625000000e-01,1.93181818182e-01,3.02379885677e-02,-7.09369304093e-04,-7.79270115465e-04
4.04829545455e-01,1.93181818182e-01,3.06241832880e-02,-7.45312286943e-04,-8.14578584862e-04
4.19034090909e-01,1.93181818182e-01,3.10103780083e-02,-7.81255269793e-04,-8.49887054260e-04
4.33238636364e-01,1.93181818182e-01,3.13965727287e-02,-8.17198252643e-04,-8.85195523657e-04
4.47443181818e-01,1.93181818182e-01,3.16050838259e-02,-8.56848122115e-04,-9.19479571035e-04
4.61647727273e-01,1.93181818182e-01,3.17374447990e-02,-8.98086657282e-04,-9.53324580406e-04
4.75852272727e-01,1.93181818182e-01,3.18698057721e-02,-9.39325192449e-04,-9.87169589776e-04
4.90056818182e-01,1.93181818182e-01,3.20021667451e-02,-9.80563727615e-04,-1.02101459915e-03
5.04261363636e-01,1.93181818182e-01,3.20650354766e-02,-1.03370672325e-03,-1.05121753472e-03
5.18465909091e-01,1.93181818182e-01,3.19204185697e-02,-1.08334283971e-03,-1.07513710707e-03
5.32670454545e-01,1.93181818182e-01,3.17795403378e-02,-1.13159424056e-03,-1.09900011636e-03
5.46875000000e-01,1.93181818182e-01,3.16386621059e-02,-1.17984564140e-03,-1.12286312566e-03
5.61079545455e-01,1.93181818182e-01,3.14977838741e-02,-1.22809704225e-03,-1.14672613495e-03
5.75284090909e-01,1.93181818182e-01,3.10934163048e-02,-1.28256333095e-03,-1.15164866801e-03
5.89488636364e-01,1.93181818182e-01,3.06597721426e-02,-1.33772016274e-03,-1.15446670371e-03
6.03693181818e-01,1.93181818182e-01,3.02261279803e-02,-1.39287699453e-03,-1.15728473941e-03
6.17897727273e-01,1.93181818182e-01,2.97924838181e-02,-1.44803382632e-03,-1.16010277511e-03
7.10227272727e-03,2.15909090909e-01,9.98406536741e-04,-1.08077380162e-05,-1.17617083406e-05
2.13068181818e-02,2.15909090909e-01,2.99521961022e-03,-3.24232140486e-05,-3.52851250217e-05
3.55113636364e-02,2.15909090909e-01,4.74349142859e-03,-5.25083920541e-05,-6.08460423266e-05
4.97159090909e-02,2.15909090909e-01,6.24322199183e-03,-7.10632720329e-05,-8.84444602552e-05
6.39204545455e-02,2.15909090909e-01,7.72929470772e-03,-8.98380359504e-05,-1.15811517640e-04
7.81250000000e-02,2.15909090909e-01,9.09244679736e-03,-1.10591755318e-04,-1.41096330131e-04
9.23295454545e-02,2.15909090909e-01,1.04555988870e-02,-1.31345474685e-04,-1.66381142622e-04
1.06534090909e-01,2.15909090909e-01,1.21406946507e-02,-1.55047574473e-04,-1.89762500084e-04
1.20738636364e-01,2.15909090909e-01,1.39637662747e-02,-1.80013265869e-04,-2.12328091104e-04
1.34943181818e-01,2.15909090909e-01,1.56455603191e-02,-2.07182526908e-04,-2.35488091945e-04
1.49147727273e-01,2.15909090909e-01,1.72668068295e-02,-2.35296174935e-04,-2.58902839851e-04
1.63352272727e-01,2.15909090909e-01,1.85980353198e-02,-2.59762995449e-04,-2.83879057300e-04
1.77556818182e-01,2.15909090909e-01,1.98049703731e-02,-2.82666889885e-04,-3.09524475983e-04
1.91761363636e-01,2.15909090909e-01,2.10672299618e-02,-3.08207865484e-04,-3.35119234365e-04
2.05965909091e-01,2.15909090909e-01,2.24585801333e-02,-3.39902030462e-04,-3.60595785379e-04
2.20170454545e-01,2.15909090909e-01,2.37418534452e-02,-3.69711818053e-04,-3.86718092113e-04
2.34375000000e-01,2.15909090909e-01,2.47729474182e-02,-3.95124725076e-04,-4.14347162194e-04
2.48579545455e-01,2.15909090909e-01,2.58040413912e-02,-4.20537632099e-04,-4.41976232274e-04
2.62784090909e-01,2.15909090909e-01,2.66592405060e-02,-4.48633739678e-04,-4.72124046649e-04
2.76988636364e-01,2.15909090909e-01,2.74948957477e-02,-4.77027980652e-04,-5.02551721500e-04
2.91193181818e-01,2.15909090909e-01,2.84794252231e-02,-5.09260708576e-04,-5.31876218261e-04
3.05397727273e-01,2.15909090909e-01,2.96128289322e-02,-5.45331923451e-04,-5.60097536931e-04
3.19602272727e-01,2.15909090909e-01,3.04898628365e-02,-5.79290068508e-04,-5.90876936837e-04
3.33806818182e-01,2.15909090909e-01,3.11105269359e-02,-6.11135143749e-04,-6.24214417979e-04
3.48011363636e-01,2.15909090909e-01,3.17538685108e-02,-6.43941698424e-04,-6.57323418176e-04
3.62215909091e-01,2.15909090909e-01,3.26013073642e-02,-6.85401568005e-04,-6.88376089875e-04
3.76420454545e-01,2.15909090909e-01,3.34173519837e-02,-7.27511031143e-04,-7.19613736251e-04
3.90625000000e-01,2.15909090909e-01,3.39508484977e-02,-7.75466836299e-04,-7.52516154721e-04
4.04829545455e-01,2.15909090909e-01,3.44696148324e-02,-8.22221359224e-04,-7.85659178283e-04
4.19034090909e-01,2.15909090909e-01,3.48558095527e-02,-8.58164342074e-04,-8.20967647680e-04
4.33238636364e-01,2.15909090909e-01,3.52420042731e-02,-8.94107324924e-04,-8.56276117078e-04
4.47443181818e-01,2.15909090909e-01,3.54505153703e-02,-9.33757194396e-04,-8.90560164456e-04
4.61647727273e-01,2.15909090909e-01,3.55828763434e-02,-9.74995729563e-04,-9.24405173826e-04
4.75852272727e-01,2.15909090909e-01,3.57330089752e-02,-1.02046910518e-03,-9.57637310970e-04
4.90056818182e-01,2.15909090909e-01,3.59246088107e-02,-1.07582377517e-03,-9.89439412919e-04
5.04261363636e-01,2.15909090909e-01,3.60052492010e-02,-1.13320161125e-03,-1.01902947626e-03
5.18465909091e-01,2.15909090909e-01,3.58269842188e-02,-1.19530016821e-03,-1.04345811620e-03
5.32670454545e-01,2.15909090909e-01,3.56599352617e-02,-1.25324457834e-03,-1.06771706695e-03
5.46875000000e-01,2.15909090909e-01,3.55190570298e-02,-1.30149597919e-03,-1.09158007624e-03
5.61079545455e-01,2.15909090909e-01,3.53781787979e-02,-1.34974738004e-03,-1.11544308553e-03
5.75284090909e-01,2.15909090909e-01,3.49738112287e-02,-1.40421366873e-03,-1.12036561859e-03
5.89488636364e-01,2.15909090909e-01,3.45401670664e-02,-1.45937050052e-03,-1.12318365429e-03
6.03693181818e-01,2.15909090909e-01,3.40352690550e-02,-1.52097997972e-03,-1.12895836844e-03
6.17897727273e-01,2.15909090909e-01,3.34591171944e-02,-1.58904210632e-03,-1.13768976106e-03
7.10227272727e-03,2.38636363636e-01,9.98406536741e-04,-1.08077380162e-05,-1.17617083406e-05
2.13068181818e-02,2.38636363636e-01,2.99521961022e-03,-3.24232140486e-05,-3.52851250217e-05
3.55113636364e-02,2.38636363636e-01,4.99203268370e-03,-5.40386900810e-05,-5.88085417028e-05
4.97159090909e-02,2.38636363636e-01,6.98884575719e-03,-7.56541661134e-05,-8.23319583840e-05
6.39204545455e-02,2.38636363636e-01,8.52462672410e-03,-9.47349896363e-05,-1.09291515644e-04
7.81250000000e-02,2.38636363636e-01,1.00257546740e-02,-1.16752300612e-04,-1.33760561694e-04
9.23295454545e-02,2.38636363636e-01,1.18488262980e-02,-1.41717992009e-04,-1.56326152714e-04
1.06534090909e-01,2.38636363636e-01,1.36718979220e-02,-1.66683683406e-04,-1.78891743735e-04
1.20738636364e-01,2.38636363636e-01,1.54949695460e-02,-1.91649374802e-04,-2.01457334755e-04
1.34943181818e-01,2.38636363636e-01,1.71767635905e-02,-2.18818635841e-04,-2.24617335596e-04
1.49147727273e-01,2.38636363636e-01,1.87980101008e-02,-2.46932283868e-04,-2.48032083502e-04
1.63352272727e-01,2.38636363636e-01,2.04192566111e-02,-2.75045931896e-04,-2.71446831408e-04
1.77556818182e-01,2.38636363636e-01,2.19990719758e-02,-3.02638604564e-04,-2.95084646391e-04
1.91761363636e-01,2.38636363636e-01,2.32613315645e-02,-3.28179580163e-04,-3.20679404773e-04
2.05965909091e-01,2.38636363636e-01,2.46526817360e-02,-3.59873745141e-04,-3.46155955787e-04
2.20170454545e-01,2.38636363636e-01,2.60440319075e-02,-3.91567910119e-04,-3.71632506802e-04
2.34375000000e-01,2.38636363636e-01,2.74353820789e-02,-4.23262075097e-04,-3.97109057816e-04
2.48579545455e-01,2.38636363636e-01,2.85745529115e-02,-4.50559359506e-04,-4.24092372177e-04
2.62784090909e-01,2.38636363636e-01,2.94595268730e-02,-4.79423164475e-04,-4.54019550933e-04
2.76988636364e-01,2.38636363636e-01,3.05929305821e-02,-5.15494379350e-04,-4.82240869603e-04
2.91193181818e-01,2.38636363636e-01,3.17263342912e-02,-5.51565594224e-04,-5.10462188273e-04
3.05397727273e-01,2.38636363636e-01,3.28597380004e-02,-5.87636809099e-04,-5.38683506944e-04
3.19602272727e-01,2.38636363636e-01,3.37367719046e-02,-6.21594954156e-04,-5.69462906849e-04
3.33806818182e-01,2.38636363636e-01,3.45161783319e-02,-6.60170385435e-04,-6.01201021381e-04
3.48011363636e-01,2.38636363636e-01,3.53636171853e-02,-7.01630255016e-04,-6.32253693080e-04
3.62215909091e-01,2.38636363636e-01,3.62110560387e-02,-7.43090124597e-04,-6.63306364779e-04
3.76420454545e-01,2.38636363636e-01,3.70271006582e-02,-7.85199587735e-04,-6.94544011156e-04
3.90625000000e-01,2.38636363636e-01,3.75605971722e-02,-8.33155392890e-04,-7.27446429625e-04
4.04829545455e-01,2.38636363636e-01,3.80940936862e-02,-8.81111198046e-04,-7.60348848095e-04
4.19034090909e-01,2.38636363636e-01,3.86275902002e-02,-9.29067003202e-04,-7.93251266565e-04
4.33238636364e-01,2.38636363636e-01,3.90874358174e-02,-9.71016397205e-04,-8.27356710498e-04
4.47443181818e-01,2.38636363636e-01,3.92959469147e-02,-1.01066626668e-03,-8.61640757877e-04
4.61647727273e-01,2.38636363636e-01,3.94816228640e-02,-1.06460932318e-03,-8.93647150568e-04
4.75852272727e-01,2.38636363636e-01,3.96732226995e-02,-1.11996399318e-03,-9.25449252516e-04
4.90056818182e-01,2.38636363636e-01,3.98648225351e-02,-1.17531866317e-03,-9.57251354465e-04
5.04261363636e-01,2.38636363636e-01,3.99454629253e-02,-1.23269649925e-03,-9.86841417810e-04
5.18465909091e-01,2.38636363636e-01,3.97671979431e-02,-1.29479505621e-03,-1.01127005775e-03
5.32670454545e-01,2.38636363636e-01,3.95889329609e-02,-1.35689361318e-03,-1.03569869769e-03
5.46875000000e-01,2.38636363636e-01,3.94106679787e-02,-1.41899217014e-03,-1.06012733762e-03
5.61079545455e-01,2.38636363636e-01,3.92585737218e-02,-1.47139771782e-03,-1.08416003611e-03
5.75284090909e-01,2.38636363636e-01,3.88399553827e-02,-1.52715453600e-03,-1.08967390486e-03
5.89488636364e-01,2.38636363636e-01,3.82638035221e-02,-1.59521666260e-03,-1.09840529747e-03
6.03693181818e-01,2.38636363636e-01,3.76876516615e-02,-1.66327878920e-03,-1.10713669009e-03
6.17897727273e-01,2.38636363636e-01,3.71114998009e-02,-1.73134091579e-03,-1.11586808270e-03
7.10227272727e-03,2.61363636364e-01,1.23050830578e-03,-1.16428004964e-05,-7.55034558920e-06
2.13068181818e-02,2.61363636364e-01,3.36658244069e-03,-3.37593140169e-05,-2.85469446195e-05
3.55113636364e-02,2.61363636364e-01,5.36339551417e-03,-5.53747900492e-05,-5.20703613007e-05
4.97159090909e-02,2.61363636364e-01,7.36020858766e-03,-7.69902660816e-05,-7.55937779818e-05
6.39204545455e-02,2.61363636364e-01,9.38288711634e-03,-9.91720831461e-05,-9.83162992952e-05
7.81250000000e-02,2.61363636364e-01,1.15086359414e-02,-1.25757011013e-04,-1.15946100704e-04
9.23295454545e-02,2.61363636364e-01,1.33317075654e-02,-1.50722702409e-04,-1.38511691725e-04
1.06534090909e-01,2.61363636364e-01,1.51547791894e-02,-1.75688393806e-04,-1.61077282745e-04
1.20738636364e-01,2.61363636364e-01,1.69778508134e-02,-2.00654085203e-04,-1.83642873766e-04
1.34943181818e-01,2.61363636364e-01,1.89340497060e-02,-2.29887591081e-04,-2.02141927803e-04
1.49147727273e-01,2.61363636364e-01,2.05944969089e-02,-2.58296131229e-04,-2.24890826165e-04
1.63352272727e-01,2.61363636364e-01,2.22157434193e-02,-2.86409779256e-04,-2.48305574071e-04
1.77556818182e-01,2.61363636364e-01,2.38369899296e-02,-3.14523427284e-04,-2.71720321977e-04
1.91761363636e-01,2.61363636364e-01,2.53892675383e-02,-3.43711230396e-04,-2.95753610816e-04
2.05965909091e-01,2.61363636364e-01,2.67806177098e-02,-3.75405395374e-04,-3.21230161830e-04
2.20170454545e-01,2.61363636364e-01,2.81719678812e-02,-4.07099560352e-04,-3.46706712844e-04
2.34375000000e-01,2.61363636364e-01,2.95633180527e-02,-4.38793725330e-04,-3.72183263859e-04
2.48579545455e-01,2.61363636364e-01,3.11947907551e-02,-4.73077260831e-04,-3.92864583299e-04
2.62784090909e-01,2.61363636364e-01,3.26166633428e-02,-5.12847888485e-04,-4.14282256358e-04
2.76988636364e-01,2.61363636364e-01,3.37500670519e-02,-5.48919103360e-04,-4.42503575028e-04
2.91193181818e-01,2.61363636364e-01,3.48834707610e-02,-5.84990318234e-04,-4.70724893698e-04
3.05397727273e-01,2.61363636364e-01,3.60168744702e-02,-6.21061533109e-04,-4.98946212368e-04
3.19602272727e-01,2.61363636364e-01,3.70072957514e-02,-6.59827075337e-04,-5.28583207553e-04
3.33806818182e-01,2.61363636364e-01,3.78547346048e-02,-7.01286944917e-04,-5.59635879252e-04
3.48011363636e-01,2.61363636364e-01,3.87021734582e-02,-7.42746814498e-04,-5.90688550951e-04
3.62215909091e-01,2.61363636364e-01,3.95496123116e-02,-7.84206684079e-04,-6.21741222650e-04
3.76420454545e-01,2.61363636364e-01,4.05410865558e-02,-8.31154914459e-04,-6.46785424652e-04
3.90625000000e-01,2.61363636364e-01,4.10745830698e-02,-8.79110719614e-04,-6.79687843122e-04
4.04829545455e-01,2.61363636364e-01,4.16080795838e-02,-9.27066524770e-04,-7.12590261592e-04
4.19034090909e-01,2.61363636364e-01,4.21415760979e-02,-9.75022329926e-04,-7.45492680062e-04
4.33238636364e-01,2.61363636364e-01,4.27473110679e-02,-1.02676718006e-03,-7.74579758312e-04
4.47443181818e-01,2.61363636364e-01,4.31275344941e-02,-1.08823722883e-03,-8.00147931816e-04
4.61647727273e-01,2.61363636364e-01,4.33252359745e-02,-1.14445784328e-03,-8.31339345297e-04
4.75852272727e-01,2.61363636364e-01,4.35168358100e-02,-1.19981251327e-03,-8.63141447246e-04
4.90056818182e-01,2.61363636364e-01,4.37084356456e-02,-1.25516718326e-03,-8.94943549195e-04
5.04261363636e-01,2.61363636364e-01,4.37890760358e-02,-1.31254501935e-03,-9.24533612540e-04
5.18465909091e-01,2.61363636364e-01,4.36108110536e-02,-1.37464357631e-03,-9.48962252478e-04
5.32670454545e-01,2.61363636364e-01,4.34325460714e-02,-1.43674213327e-03,-9.73390892417e-04
5.46875000000e-01,2.61363636364e-01,4.32542810892e-02,-1.49884069024e-03,-9.97819532355e-04
5.61079545455e-01,2.61363636364e-01,4.30542520620e-02,-1.56716483571e-03,-1.02198731258e-03
5.75284090909e-01,2.61363636364e-01,4.25147797399e-02,-1.63551997513e-03,-1.03225116426e-03
5.89488636364e-01,2.61363636364e-01,4.19386278793e-02,-1.70358210173e-03,-1.04098255687e-03
6.03693181818e-01,2.61363636364e-01,4.13624760187e-02,-1.77164422833e-03,-1.04971394948e-03
6.17897727273e-01,2.61363636364e-01,4.07467783455e-02,-1.83992198229e-03,-1.06060085875e-03
7.10227272727e-03,2.84090909091e-01,1.23050830578e-03,-1.16428004964e-05,-7.55034558920e-06
2.13068181818e-02,2.84090909091e-01,3.69152491735e-03,-3.49284014891e-05,-2.26510367676e-05
3.55113636364e-02,2.84090909091e-01,6.10612117511e-03,-5.80469899858e-05,-3.85940004963e-05
4.97159090909e-02,2.84090909091e-01,8.10293424859e-03,-7.96624660182e-05,-6.21174171774e-05
6.39204545455e-02,2.84090909091e-01,1.01256127773e-02,-1.01844283083e-04,-8.48399384909e-05
7.81250000000e-02,2.84090909091e-01,1.23810804028e-02,-1.29123169436e-04,-1.00354401495e-04
9.23295454545e-02,2.84090909091e-01,1.46365480282e-02,-1.56402055790e-04,-1.15868864499e-04
1.06534090909e-01,2.84090909091e-01,1.65893384527e-02,-1.82061705674e-04,-1.36319117115e-04
1.20738636364e-01,2.84090909091e-01,1.84124100767e-02,-2.07027397070e-04,-1.58884708135e-04
