x,y,T,ux,uy
6.39204545455e-02,1.47727272727e-01,4.23034493879e-03,-8.74825989760e-05,-1.30707142365e-04
7.81250000000e-02,1.47727272727e-01,5.17042159186e-03,-1.06923176526e-04,-1.59753174001e-04
9.23295454545e-02,1.47727272727e-01,6.11049824492e-03,-1.26363754076e-04,-1.88799205638e-04
1.06534090909e-01,1.47727272727e-01,7.34080702137e-03,-1.49028296083e-04,-2.18188997236e-04
1.20738636364e-01,1.47727272727e-01,9.24832408571e-03,-1.79215421819e-04,-2.48380895411e-04
1.34943181818e-01,1.47727272727e-01,1.08733278648e-02,-2.12863566220e-04,-2.78153918727e-04
1.49147727273e-01,1.47727272727e-01,1.22995674342e-02,-2.46378638619e-04,-3.07327122839e-04
1.63352272727e-01,1.47727272727e-01,1.30266232153e-02,-2.65346419597e-04,-3.32717614281e-04
1.77556818182e-01,1.47727272727e-01,1.37536789965e-02,-2.84314200574e-04,-3.58108105722e-04
1.91761363636e-01,1.47727272727e-01,1.44807347776e-02,-3.03281981552e-04,-3.83498597163e-04
2.05965909091e-01,1.47727272727e-01,1.52077905587e-02,-3.22249762529e-04,-4.08889088604e-04
2.20170454545e-01,1.47727272727e-01,1.59348463399e-02,-3.41217543506e-04,-4.34279580046e-04
2.34375000000e-01,1.47727272727e-01,1.66619021210e-02,-3.60185324484e-04,-4.59670071487e-04
2.48579545455e-01,1.47727272727e-01,1.73889579022e-02,-3.79153105461e-04,-4.85060562928e-04
2.62784090909e-01,1.47727272727e-01,1.78822992509e-02,-3.99452659469e-04,-5.14130479946e-04
2.76988636364e-01,1.47727272727e-01,1.83496723295e-02,-4.19900188259e-04,-5.43609222027e-04
2.91193181818e-01,1.47727272727e-01,1.88170454080e-02,-4.40347717048e-04,-5.73087964109e-04
3.05397727273e-01,1.47727272727e-01,1.92844184865e-02,-4.60795245838e-04,-6.02566706190e-04
3.19602272727e-01,1.47727272727e-01,1.97517915650e-02,-4.81242774627e-04,-6.32045448272e-04
3.33806818182e-01,1.47727272727e-01,2.02191646436e-02,-5.01690303416e-04,-6.61524190354e-04
3.48011363636e-01,1.47727272727e-01,2.06865377221e-02,-5.22137832206e-04,-6.91002932435e-04
3.62215909091e-01,1.47727272727e-01,2.15187250130e-02,-5.56880055641e-04,-7.24431223682e-04
3.76420454545e-01,1.47727272727e-01,2.24447081607e-02,-5.98671630475e-04,-7.59714478069e-04
3.90625000000e-01,1.47727272727e-01,2.28077134860e-02,-6.48770688555e-04,-7.96458425360e-04
4.04829545455e-01,1.47727272727e-01,2.30705675775e-02,-6.84161196386e-04,-8.31517205902e-04
4.19034090909e-01,1.47727272727e-01,2.32332704352e-02,-7.04843153967e-04,-8.64890819694e-04
4.33238636364e-01,1.47727272727e-01,2.33959732929e-02,-7.25525111548e-04,-8.98264433485e-04
4.47443181818e-01,1.47727272727e-01,2.35586761506e-02,-7.46207069129e-04,-9.31638047277e-04
4.61647727273e-01,1.47727272727e-01,2.37213790083e-02,-7.66889026710e-04,-9.65011661069e-04
4.75852272727e-01,1.47727272727e-01,2.38840818660e-02,-7.87570984291e-04,-9.98385274860e-04
4.90056818182e-01,1.47727272727e-01,2.40467847237e-02,-8.08252941872e-04,-1.03175888865e-03
5.04261363636e-01,1.47727272727e-01,2.40483927753e-02,-8.37662928495e-04,-1.06186600604e-03
5.18465909091e-01,1.47727272727e-01,2.36741129461e-02,-8.87438316215e-04,-1.08435129847e-03
5.32670454545e-01,1.47727272727e-01,2.34396300658e-02,-9.20755191556e-04,-1.08315980610e-03
5.46875000000e-01,1.47727272727e-01,2.32650601637e-02,-9.47018418735e-04,-1.07182112024e-03
5.61079545455e-01,1.47727272727e-01,2.30904902616e-02,-9.73281645913e-04,-1.06048243438e-03
5.75284090909e-01,1.47727272727e-01,2.29159203595e-02,-9.99544873092e-04,-1.04914374852e-03
5.89488636364e-01,1.47727272727e-01,2.27413504573e-02,-1.02580810027e-03,-1.03780506266e-03
6.03693181818e-01,1.47727272727e-01,2.25667805552e-02,-1.05207132745e-03,-1.02646637680e-03
6.17897727273e-01,1.47727272727e-01,2.23922106531e-02,-1.07833455463e-03,-1.01512769094e-03
7.10227272727e-03,1.70454545455e-01,4.70038326532e-04,-9.72028877511e-06,-1.45230158183e-05
2.13068181818e-02,1.70454545455e-01,1.41011497960e-03,-2.91608663253e-05,-4.35690474549e-05
3.55113636364e-02,1.70454545455e-01,2.35019163266e-03,-4.86014438756e-05,-7.26150790915e-05
4.97159090909e-02,1.70454545455e-01,3.29026828573e-03,-6.80420214258e-05,-1.01661110728e-04
6.39204545455e-02,1.70454545455e-01,4.23034493879e-03,-8.74825989760e-05,-1.30707142365e-04
7.81250000000e-02,1.70454545455e-01,5.17042159186e-03,-1.06923176526e-04,-1.59753174001e-04
9.23295454545e-02,1.70454545455e-01,6.98119461507e-03,-1.36035647444e-04,-1.89830485522e-04
1.06534090909e-01,1.70454545455e-01,8.88871167941e-03,-1.66222773181e-04,-2.20022383697e-04
1.20738636364e-01,1.70454545455e-01,1.07962287438e-02,-1.96409898917e-04,-2.50214281871e-04
1.34943181818e-01,1.70454545455e-01,1.24212325229e-02,-2.30058043318e-04,-2.79987305188e-04
1.49147727273e-01,1.70454545455e-01,1.39251591798e-02,-2.65189481431e-04,-3.09580810708e-04
1.63352272727e-01,1.70454545455e-01,1.54290858367e-02,-3.00320919545e-04,-3.39174316228e-04
1.77556818182e-01,1.70454545455e-01,1.65445770557e-02,-3.27370529090e-04,-3.66666314709e-04
1.91761363636e-01,1.70454545455e-01,1.72716328369e-02,-3.46338310067e-04,-3.92056806150e-04
2.05965909091e-01,1.70454545455e-01,1.79986886180e-02,-3.65306091045e-04,-4.17447297592e-04
2.20170454545e-01,1.70454545455e-01,1.87257443992e-02,-3.84273872022e-04,-4.42837789033e-04
2.34375000000e-01,1.70454545455e-01,1.94528001803e-02,-4.03241653000e-04,-4.68228280474e-04
2.48579545455e-01,1.70454545455e-01,2.01798559614e-02,-4.22209433977e-04,-4.93618771915e-04
2.62784090909e-01,1.70454545455e-01,2.06731973102e-02,-4.42508987985e-04,-5.22688688933e-04
2.76988636364e-01,1.70454545455e-01,2.11405703887e-02,-4.62956516775e-04,-5.52167431015e-04
2.91193181818e-01,1.70454545455e-01,2.16079434673e-02,-4.83404045564e-04,-5.81646173096e-04
3.05397727273e-01,1.70454545455e-01,2.20753165458e-02,-5.03851574353e-04,-6.11124915178e-04
3.19602272727e-01,1.70454545455e-01,2.25426896243e-02,-5.24299103143e-04,-6.40603657259e-04
3.33806818182e-01,1.70454545455e-01,2.31664116510e-02,-5.50872929637e-04,-6.71775063269e-04
3.48011363636e-01,1.70454545455e-01,2.41549478901e-02,-5.91741450777e-04,-7.06896018444e-04
3.62215909091e-01,1.70454545455e-01,2.51434841291e-02,-6.32609971917e-04,-7.42016973619e-04
3.76420454545e-01,1.70454545455e-01,2.60694672768e-02,-6.74401546752e-04,-7.77300228006e-04
3.90625000000e-01,1.70454545455e-01,2.64324726021e-02,-7.24500604832e-04,-8.14044175297e-04
4.04829545455e-01,1.70454545455e-01,2.67954779274e-02,-7.74599662912e-04,-8.50788122589e-04
4.19034090909e-01,1.70454545455e-01,2.71584832527e-02,-8.24698720993e-04,-8.87532069880e-04
4.33238636364e-01,1.70454545455e-01,2.73412163572e-02,-8.48322388624e-04,-9.21242717022e-04
4.47443181818e-01,1.70454545455e-01,2.75039192149e-02,-8.69004346205e-04,-9.54616330813e-04
4.61647727273e-01,1.70454545455e-01,2.76666220726e-02,-8.89686303786e-04,-9.87989944605e-04
4.75852272727e-01,1.70454545455e-01,2.78293249303e-02,-9.10368261367e-04,-1.02136355840e-03
4.90056818182e-01,1.70454545455e-01,2.79920277880e-02,-9.31050218948e-04,-1.05473717219e-03
5.04261363636e-01,1.70454545455e-01,2.79936358396e-02,-9.60460205571e-04,-1.08484428957e-03
5.18465909091e-01,1.70454545455e-01,2.76193560104e-02,-1.01023559329e-03,-1.10732958200e-03
5.32670454545e-01,1.70454545455e-01,2.72450761812e-02,-1.06001098101e-03,-1.12981487444e-03
5.46875000000e-01,1.70454545455e-01,2.68907673446e-02,-1.10743515268e-03,-1.14891776904e-03
5.61079545455e-01,1.70454545455e-01,2.67161974425e-02,-1.13369837986e-03,-1.13757908318e-03
5.75284090909e-01,1.70454545455e-01,2.65416275404e-02,-1.15996160703e-03,-1.12624039732e-03
5.89488636364e-01,1.70454545455e-01,2.63670576383e-02,-1.18622483421e-03,-1.11490171146e-03
6.03693181818e-01,1.70454545455e-01,2.61924877361e-02,-1.21248806139e-03,-1.10356302560e-03
6.17897727273e-01,1.70454545455e-01,2.60179178340e-02,-1.23875128857e-03,-1.09222433974e-03
7.10227272727e-03,1.93181818182e-01,4.70038326532e-04,-9.72028877511e-06,-1.45230158183e-05
2.13068181818e-02,1.93181818182e-01,1.41011497960e-03,-2.91608663253e-05,-4.35690474549e-05
3.55113636364e-02,1.93181818182e-01,2.35019163266e-03,-4.86014438756e-05,-7.26150790915e-05
4.97159090909e-02,1.93181818182e-01,3.29026828573e-03,-6.80420214258e-05,-1.01661110728e-04
6.39204545455e-02,1.93181818182e-01,4.71406514443e-03,-9.28558730692e-05,-1.31280075634e-04
7.81250000000e-02,1.93181818182e-01,6.62158220877e-03,-1.23042998806e-04,-1.61471973808e-04
9.23295454545e-02,1.93181818182e-01,8.52909927311e-03,-1.53230124542e-04,-1.91663871983e-04
1.06534090909e-01,1.93181818182e-01,1.04366163375e-02,-1.83417250279e-04,-2.21855770158e-04
1.20738636364e-01,1.93181818182e-01,1.23441334018e-02,-2.13604376016e-04,-2.52047668332e-04
1.34943181818e-01,1.93181818182e-01,1.39691371809e-02,-2.47252520416e-04,-2.81820691649e-04
1.49147727273e-01,1.93181818182e-01,1.54730638378e-02,-2.82383958529e-04,-3.11414197169e-04
1.63352272727e-01,1.93181818182e-01,1.69769904947e-02,-3.17515396643e-04,-3.41007702689e-04
1.77556818182e-01,1.93181818182e-01,1.84809171517e-02,-3.52646834756e-04,-3.70601208210e-04
1.91761363636e-01,1.93181818182e-01,1.99848438086e-02,-3.87778272870e-04,-4.00194713730e-04
2.05965909091e-01,1.93181818182e-01,2.07895866773e-02,-4.08362419561e-04,-4.26005506579e-04
2.20170454545e-01,1.93181818182e-01,2.15166424584e-02,-4.27330200538e-04,-4.51395998020e-04
2.34375000000e-01,1.93181818182e-01,2.22436982396e-02,-4.46297981515e-04,-4.76786489461e-04
2.48579545455e-01,1.93181818182e-01,2.29707540207e-02,-4.65265762493e-04,-5.02176980903e-04
2.62784090909e-01,1.93181818182e-01,2.34640953695e-02,-4.85565316501e-04,-5.31246897920e-04
2.76988636364e-01,1.93181818182e-01,2.39314684480e-02,-5.06012845290e-04,-5.60725640002e-04
2.91193181818e-01,1.93181818182e-01,2.43988415265e-02,-5.26460374080e-04,-5.90204382083e-04
3.05397727273e-01,1.93181818182e-01,2.48662146051e-02,-5.46907902869e-04,-6.19683124165e-04
3.19602272727e-01,1.93181818182e-01,2.58026345281e-02,-5.85734324774e-04,-6.54239858031e-04
3.33806818182e-01,1.93181818182e-01,2.67911707671e-02,-6.26602845914e-04,-6.89360813206e-04
3.48011363636e-01,1.93181818182e-01,2.77797070062e-02,-6.67471367054e-04,-7.24481768381e-04
3.62215909091e-01,1.93181818182e-01,2.87682432453e-02,-7.08339888194e-04,-7.59602723556e-04
3.76420454545e-01,1.93181818182e-01,2.96942263930e-02,-7.50131463028e-04,-7.94885977942e-04
3.90625000000e-01,1.93181818182e-01,3.00572317183e-02,-8.00230521109e-04,-8.31629925234e-04
4.04829545455e-01,1.93181818182e-01,3.04202370436e-02,-8.50329579189e-04,-8.68373872525e-04
4.19034090909e-01,1.93181818182e-01,3.07832423689e-02,-9.00428637270e-04,-9.05117819817e-04
4.33238636364e-01,1.93181818182e-01,3.11462476942e-02,-9.50527695350e-04,-9.41861767108e-04
4.47443181818e-01,1.93181818182e-01,3.14491622792e-02,-9.91801623281e-04,-9.77594614350e-04
4.61647727273e-01,1.93181818182e-01,3.16118651369e-02,-1.01248358086e-03,-1.01096822814e-03
4.75852272727e-01,1.93181818182e-01,3.17745679946e-02,-1.03316553844e-03,-1.04434184193e-03
4.90056818182e-01,1.93181818182e-01,3.19372708523e-02,-1.05384749602e-03,-1.07771545572e-03
5.04261363636e-01,1.93181818182e-01,3.19388789040e-02,-1.08325748265e-03,-1.10782257311e-03
5.18465909091e-01,1.93181818182e-01,3.15645990747e-02,-1.13303287037e-03,-1.13030786554e-03
5.32670454545e-01,1.93181818182e-01,3.11903192455e-02,-1.18280825809e-03,-1.15279315797e-03
5.46875000000e-01,1.93181818182e-01,3.08160394162e-02,-1.23258364581e-03,-1.17527845040e-03
5.61079545455e-01,1.93181818182e-01,3.04417595870e-02,-1.28235903353e-03,-1.19776374284e-03
5.75284090909e-01,1.93181818182e-01,3.01673347213e-02,-1.32037834098e-03,-1.20333704612e-03
5.89488636364e-01,1.93181818182e-01,2.99927648192e-02,-1.34664156816e-03,-1.19199836026e-03
6.03693181818e-01,1.93181818182e-01,2.98181949171e-02,-1.37290479533e-03,-1.18065967440e-03
6.17897727273e-01,1.93181818182e-01,2.96436250149e-02,-1.39916802251e-03,-1.16932098854e-03
7.10227272727e-03,2.15909090909e-01,4.70038326532e-04,-9.72028877511e-06,-1.45230158183e-05
2.13068181818e-02,2.15909090909e-01,1.41011497960e-03,-2.91608663253e-05,-4.35690474549e-05
3.55113636364e-02,2.15909090909e-01,2.44693567379e-03,-4.96760986942e-05,-7.27296657453e-05
4.97159090909e-02,2.15909090909e-01,4.35445273813e-03,-7.98632244308e-05,-1.02921563920e-04
6.39204545455e-02,2.15909090909e-01,6.26196980247e-03,-1.10050350167e-04,-1.33113462095e-04
7.81250000000e-02,2.15909090909e-01,8.16948686681e-03,-1.40237475904e-04,-1.63305360269e-04
9.23295454545e-02,2.15909090909e-01,1.00770039312e-02,-1.70424601641e-04,-1.93497258444e-04
1.06534090909e-01,2.15909090909e-01,1.19845209955e-02,-2.00611727377e-04,-2.23689156619e-04
1.20738636364e-01,2.15909090909e-01,1.38920380598e-02,-2.30798853114e-04,-2.53881054793e-04
1.34943181818e-01,2.15909090909e-01,1.55170418390e-02,-2.64446997514e-04,-2.83654078110e-04
1.49147727273e-01,2.15909090909e-01,1.70209684959e-02,-2.99578435628e-04,-3.13247583630e-04
1.63352272727e-01,2.15909090909e-01,1.85248951528e-02,-3.34709873741e-04,-3.42841089150e-04
1.77556818182e-01,2.15909090909e-01,2.00288218097e-02,-3.69841311854e-04,-3.72434594670e-04
1.91761363636e-01,2.15909090909e-01,2.15327484666e-02,-4.04972749968e-04,-4.02028100191e-04
2.05965909091e-01,2.15909090909e-01,2.30366751235e-02,-4.40104188081e-04,-4.31621605711e-04
2.20170454545e-01,2.15909090909e-01,2.43075405177e-02,-4.70386529054e-04,-4.59954207007e-04
2.34375000000e-01,2.15909090909e-01,2.50345962988e-02,-4.89354310031e-04,-4.85344698449e-04
2.48579545455e-01,2.15909090909e-01,2.57616520800e-02,-5.08322091009e-04,-5.10735189890e-04
2.62784090909e-01,2.15909090909e-01,2.62549934288e-02,-5.28621645017e-04,-5.39805106908e-04
2.76988636364e-01,2.15909090909e-01,2.67223665073e-02,-5.49069173806e-04,-5.69283848989e-04
2.91193181818e-01,2.15909090909e-01,2.74503211661e-02,-5.79727198771e-04,-6.01583697617e-04
3.05397727273e-01,2.15909090909e-01,2.84388574051e-02,-6.20595719911e-04,-6.36704652792e-04
3.19602272727e-01,2.15909090909e-01,2.94273936442e-02,-6.61464241051e-04,-6.71825607967e-04
3.33806818182e-01,2.15909090909e-01,3.04159298833e-02,-7.02332762191e-04,-7.06946563142e-04
3.48011363636e-01,2.15909090909e-01,3.14044661224e-02,-7.43201283331e-04,-7.42067518317e-04
3.62215909091e-01,2.15909090909e-01,3.23930023614e-02,-7.84069804471e-04,-7.77188473492e-04
3.76420454545e-01,2.15909090909e-01,3.33189855091e-02,-8.25861379305e-04,-8.12471727879e-04
3.90625000000e-01,2.15909090909e-01,3.36819908344e-02,-8.75960437385e-04,-8.49215675171e-04
4.04829545455e-01,2.15909090909e-01,3.40449961597e-02,-9.26059495466e-04,-8.85959622462e-04
4.19034090909e-01,2.15909090909e-01,3.44080014850e-02,-9.76158553546e-04,-9.22703569753e-04
4.33238636364e-01,2.15909090909e-01,3.47710068103e-02,-1.02625761163e-03,-9.59447517045e-04
4.47443181818e-01,2.15909090909e-01,3.51340121356e-02,-1.07635666971e-03,-9.96191464336e-04
4.61647727273e-01,2.15909090909e-01,3.54970174610e-02,-1.12645572779e-03,-1.03293541163e-03
4.75852272727e-01,2.15909090909e-01,3.57198110589e-02,-1.15596281552e-03,-1.06732012547e-03
4.90056818182e-01,2.15909090909e-01,3.58825139166e-02,-1.17664477310e-03,-1.10069373926e-03
5.04261363636e-01,2.15909090909e-01,3.58841219683e-02,-1.20605475972e-03,-1.13080085665e-03
5.18465909091e-01,2.15909090909e-01,3.55098421390e-02,-1.25583014744e-03,-1.15328614908e-03
5.32670454545e-01,2.15909090909e-01,3.51355623098e-02,-1.30560553516e-03,-1.17577144151e-03
5.46875000000e-01,2.15909090909e-01,3.47612824805e-02,-1.35538092288e-03,-1.19825673394e-03
5.61079545455e-01,2.15909090909e-01,3.43870026513e-02,-1.40515631060e-03,-1.22074202637e-03
5.75284090909e-01,2.15909090909e-01,3.40127228221e-02,-1.45493169832e-03,-1.24322731880e-03
5.89488636364e-01,2.15909090909e-01,3.36384429928e-02,-1.50470708605e-03,-1.26571261124e-03
6.03693181818e-01,2.15909090909e-01,3.34439020980e-02,-1.53332152928e-03,-1.25775632321e-03
6.17897727273e-01,2.15909090909e-01,3.32693321959e-02,-1.55958475646e-03,-1.24641763735e-03
7.10227272727e-03,2.38636363636e-01,4.70038326532e-04,-9.72028877511e-06,-1.45230158183e-05
2.13068181818e-02,2.38636363636e-01,2.08732326749e-03,-3.66834500558e-05,-4.43711540315e-05
3.55113636364e-02,2.38636363636e-01,3.99484033183e-03,-6.68705757924e-05,-7.45630522062e-05
4.97159090909e-02,2.38636363636e-01,5.90235739617e-03,-9.70577015290e-05,-1.04754950381e-04
6.39204545455e-02,2.38636363636e-01,7.80987446051e-03,-1.27244827266e-04,-1.34946848556e-04
7.81250000000e-02,2.38636363636e-01,9.71739152485e-03,-1.57431953002e-04,-1.65138746730e-04
9.23295454545e-02,2.38636363636e-01,1.16249085892e-02,-1.87619078739e-04,-1.95330644905e-04
1.06534090909e-01,2.38636363636e-01,1.35324256535e-02,-2.17806204475e-04,-2.25522543079e-04
1.20738636364e-01,2.38636363636e-01,1.54399427179e-02,-2.47993330212e-04,-2.55714441254e-04
1.34943181818e-01,2.38636363636e-01,1.70649464970e-02,-2.81641474612e-04,-2.85487464571e-04
1.49147727273e-01,2.38636363636e-01,1.85688731539e-02,-3.16772912726e-04,-3.15080970091e-04
1.63352272727e-01,2.38636363636e-01,2.00727998108e-02,-3.51904350839e-04,-3.44674475611e-04
1.77556818182e-01,2.38636363636e-01,2.15767264677e-02,-3.87035788953e-04,-3.74267981131e-04
1.91761363636e-01,2.38636363636e-01,2.30806531247e-02,-4.22167227066e-04,-4.03861486652e-04
2.05965909091e-01,2.38636363636e-01,2.45845797816e-02,-4.57298665179e-04,-4.33454992172e-04
2.20170454545e-01,2.38636363636e-01,2.60885064385e-02,-4.92430103293e-04,-4.63048497692e-04
2.34375000000e-01,2.38636363636e-01,2.75924330954e-02,-5.27561541406e-04,-4.92642003212e-04
2.48579545455e-01,2.38636363636e-01,2.85525501392e-02,-5.51378419524e-04,-5.19293398877e-04
2.62784090909e-01,2.38636363636e-01,2.90980078041e-02,-5.73720072768e-04,-5.48927537204e-04
2.76988636364e-01,2.38636363636e-01,3.00865440432e-02,-6.14588593908e-04,-5.84048492379e-04
2.91193181818e-01,2.38636363636e-01,3.10750802822e-02,-6.55457115048e-04,-6.19169447554e-04
3.05397727273e-01,2.38636363636e-01,3.20636165213e-02,-6.96325636188e-04,-6.54290402729e-04
3.19602272727e-01,2.38636363636e-01,3.30521527604e-02,-7.37194157328e-04,-6.89411357904e-04
3.33806818182e-01,2.38636363636e-01,3.40406889994e-02,-7.78062678468e-04,-7.24532313079e-04
3.48011363636e-01,2.38636363636e-01,3.50292252385e-02,-8.18931199608e-04,-7.59653268254e-04
3.62215909091e-01,2.38636363636e-01,3.60177614776e-02,-8.59799720748e-04,-7.94774223429e-04
3.76420454545e-01,2.38636363636e-01,3.69437446253e-02,-9.01591295582e-04,-8.30057477816e-04
3.90625000000e-01,2.38636363636e-01,3.73067499506e-02,-9.51690353662e-04,-8.66801425107e-04
4.04829545455e-01,2.38636363636e-01,3.76697552759e-02,-1.00178941174e-03,-9.03545372399e-04
4.19034090909e-01,2.38636363636e-01,3.80327606012e-02,-1.05188846982e-03,-9.40289319690e-04
4.33238636364e-01,2.38636363636e-01,3.83957659265e-02,-1.10198752790e-03,-9.77033266982e-04
4.47443181818e-01,2.38636363636e-01,3.87587712518e-02,-1.15208658598e-03,-1.01377721427e-03
4.61647727273e-01,2.38636363636e-01,3.91217765771e-02,-1.20218564406e-03,-1.05052116156e-03
4.75852272727e-01,2.38636363636e-01,3.94847819024e-02,-1.25228470214e-03,-1.08726510886e-03
4.90056818182e-01,2.38636363636e-01,3.98277569810e-02,-1.29944205018e-03,-1.12367202280e-03
5.04261363636e-01,2.38636363636e-01,3.98293650326e-02,-1.32885203680e-03,-1.15377914018e-03
5.18465909091e-01,2.38636363636e-01,3.94550852033e-02,-1.37862742452e-03,-1.17626443261e-03
5.32670454545e-01,2.38636363636e-01,3.90808053741e-02,-1.42840281224e-03,-1.19874972504e-03
5.46875000000e-01,2.38636363636e-01,3.87065255449e-02,-1.47817819996e-03,-1.22123501748e-03
5.61079545455e-01,2.38636363636e-01,3.83322457156e-02,-1.52795358768e-03,-1.24372030991e-03
5.75284090909e-01,2.38636363636e-01,3.79579658864e-02,-1.57772897540e-03,-1.26620560234e-03
5.89488636364e-01,2.38636363636e-01,3.75836860571e-02,-1.62750436312e-03,-1.28869089477e-03
6.03693181818e-01,2.38636363636e-01,3.72094062279e-02,-1.67727975084e-03,-1.31117618720e-03
6.17897727273e-01,2.38636363636e-01,3.68950393768e-02,-1.72000149040e-03,-1.32351428615e-03
7.10227272727e-03,2.61363636364e-01,1.37710481011e-03,-1.72994088382e-05,-6.48578560080e-06
2.13068181818e-02,2.61363636364e-01,3.53862964121e-03,-4.88100421567e-05,-3.15115856835e-05
3.55113636364e-02,2.61363636364e-01,5.44614670555e-03,-7.89971678933e-05,-6.17034838582e-05
4.97159090909e-02,2.61363636364e-01,7.35366376989e-03,-1.09184293630e-04,-9.18953820329e-05
6.39204545455e-02,2.61363636364e-01,9.26118083423e-03,-1.39371419366e-04,-1.22087280208e-04
7.81250000000e-02,2.61363636364e-01,1.11686978986e-02,-1.69558545103e-04,-1.52279178382e-04
9.23295454545e-02,2.61363636364e-01,1.30762149629e-02,-1.99745670840e-04,-1.82471076557e-04
1.06534090909e-01,2.61363636364e-01,1.49837320273e-02,-2.29932796576e-04,-2.12662974731e-04
1.20738636364e-01,2.61363636364e-01,1.68912490916e-02,-2.60119922313e-04,-2.42854872906e-04
1.34943181818e-01,2.61363636364e-01,1.90045691293e-02,-2.98554086437e-04,-2.62585762805e-04
1.49147727273e-01,2.61363636364e-01,2.05782552518e-02,-3.34369241654e-04,-2.90744677837e-04
1.63352272727e-01,2.61363636364e-01,2.20821819087e-02,-3.69500679768e-04,-3.20338183357e-04
1.77556818182e-01,2.61363636364e-01,2.35861085656e-02,-4.04632117881e-04,-3.49931688877e-04
1.91761363636e-01,2.61363636364e-01,2.50900352225e-02,-4.39763555995e-04,-3.79525194398e-04
2.05965909091e-01,2.61363636364e-01,2.65939618794e-02,-4.74894994108e-04,-4.09118699918e-04
2.20170454545e-01,2.61363636364e-01,2.80978885363e-02,-5.10026432221e-04,-4.38712205438e-04
2.34375000000e-01,2.61363636364e-01,2.96018151932e-02,-5.45157870335e-04,-4.68305710958e-04
2.48579545455e-01,2.61363636364e-01,3.11057418501e-02,-5.80289308448e-04,-4.97899216478e-04
2.62784090909e-01,2.61363636364e-01,3.21458171310e-02,-6.20584121286e-04,-5.32467426688e-04
2.76988636364e-01,2.61363636364e-01,3.31343533700e-02,-6.61452642426e-04,-5.67588381863e-04
2.91193181818e-01,2.61363636364e-01,3.41228896091e-02,-7.02321163566e-04,-6.02709337038e-04
3.05397727273e-01,2.61363636364e-01,3.51114258482e-02,-7.43189684706e-04,-6.37830292213e-04
3.19602272727e-01,2.61363636364e-01,3.60999620873e-02,-7.84058205846e-04,-6.72951247388e-04
3.33806818182e-01,2.61363636364e-01,3.70884983263e-02,-8.24926726986e-04,-7.08072202563e-04
3.48011363636e-01,2.61363636364e-01,3.80770345654e-02,-8.65795248126e-04,-7.43193157738e-04
3.62215909091e-01,2.61363636364e-01,3.90655708045e-02,-9.06663769266e-04,-7.78314112913e-04
3.76420454545e-01,2.61363636364e-01,4.03953955423e-02,-9.57926933430e-04,-8.00378481307e-04
3.90625000000e-01,2.61363636364e-01,4.08941113067e-02,-1.01613137171e-03,-8.30284988059e-04
4.04829545455e-01,2.61363636364e-01,4.12571166320e-02,-1.06623042979e-03,-8.67028935351e-04
4.19034090909e-01,2.61363636364e-01,4.16201219574e-02,-1.11632948787e-03,-9.03772882642e-04
4.33238636364e-01,2.61363636364e-01,4.19831272827e-02,-1.16642854595e-03,-9.40516829934e-04
4.47443181818e-01,2.61363636364e-01,4.23461326080e-02,-1.21652760403e-03,-9.77260777225e-04
4.61647727273e-01,2.61363636364e-01,4.27091379333e-02,-1.26662666211e-03,-1.01400472452e-03
4.75852272727e-01,2.61363636364e-01,4.30721432586e-02,-1.31672572019e-03,-1.05074867181e-03
4.90056818182e-01,2.61363636364e-01,4.34351485839e-02,-1.36682477827e-03,-1.08749261910e-03
5.04261363636e-01,2.61363636364e-01,4.35286410155e-02,-1.42145898174e-03,-1.12483668444e-03
5.18465909091e-01,2.61363636364e-01,4.30738156074e-02,-1.47895478030e-03,-1.15545150105e-03
5.32670454545e-01,2.61363636364e-01,4.26995357781e-02,-1.52873016802e-03,-1.17793679349e-03
5.46875000000e-01,2.61363636364e-01,4.23252559489e-02,-1.57850555574e-03,-1.20042208592e-03
5.61079545455e-01,2.61363636364e-01,4.19509761196e-02,-1.62828094346e-03,-1.22290737835e-03
5.75284090909e-01,2.61363636364e-01,4.15766962904e-02,-1.67805633118e-03,-1.24539267078e-03
5.89488636364e-01,2.61363636364e-01,4.12024164612e-02,-1.72783171890e-03,-1.26787796321e-03
6.03693181818e-01,2.61363636364e-01,4.08281366319e-02,-1.77760710662e-03,-1.29036325565e-03
6.17897727273e-01,2.61363636364e-01,4.04538568027e-02,-1.82738249434e-03,-1.31284854808e-03
7.10227272727e-03,2.84090909091e-01,1.37710481011e-03,-1.72994088382e-05,-6.48578560080e-06
2.13068181818e-02,2.84090909091e-01,4.13131443032e-03,-5.18982265145e-05,-1.94573568024e-05
3.55113636364e-02,2.84090909091e-01,6.80085479495e-03,-8.60558749969e-05,-3.41509607013e-05
4.97159090909e-02,2.84090909091e-01,8.70837185929e-03,-1.16243000734e-04,-6.43428588759e-05
6.39204545455e-02,2.84090909091e-01,1.06158889236e-02,-1.46430126470e-04,-9.45347570506e-05
7.81250000000e-02,2.84090909091e-01,1.25234059880e-02,-1.76617252207e-04,-1.24726655225e-04
9.23295454545e-02,2.84090909091e-01,1.44309230523e-02,-2.06804377943e-04,-1.54918553400e-04
1.06534090909e-01,2.84090909091e-01,1.63384401167e-02,-2.36991503680e-04,-1.85110451575e-04
1.20738636364e-01,2.84090909091e-01,1.82459571810e-02,-2.67178629416e-04,-2.15302349749e-04
