x,y,T,ux,uy
8.53693181818e-01,2.84090909091e-01,3.74632896234e-02,-1.74773181313e-03,-7.27381197613e-04
8.73579545455e-01,2.84090909091e-01,3.67038070400e-02,-1.67446003843e-03,-7.01349965849e-04
8.93465909091e-01,2.84090909091e-01,3.60153070801e-02,-1.61364607082e-03,-6.79767591322e-04
9.13352272727e-01,2.84090909091e-01,3.52491631938e-02,-1.54383794544e-03,-6.58500358687e-04
9.33238636364e-01,2.84090909091e-01,3.43999151796e-02,-1.46407736943e-03,-6.37206048156e-04
9.53125000000e-01,2.84090909091e-01,3.36242547416e-02,-1.39185543113e-03,-6.14874392045e-04
9.73011363636e-01,2.84090909091e-01,3.28024747243e-02,-1.31609093610e-03,-5.91009536744e-04
9.92897727273e-01,2.84090909091e-01,3.18615546542e-02,-1.23024905317e-03,-5.64894165277e-04
1.01278409091e+00,2.84090909091e-01,3.08605094424e-02,-1.14520985351e-03,-5.31838992215e-04
1.03267045455e+00,2.84090909091e-01,2.98260613741e-02,-1.06061658900e-03,-4.94928373821e-04
1.05255681818e+00,2.84090909091e-01,2.89818160033e-02,-9.84064227833e-04,-4.55311657303e-04
1.07244318182e+00,2.84090909091e-01,2.80021196663e-02,-9.06135324578e-04,-4.15769264827e-04
1.09232954545e+00,2.84090909091e-01,2.68723413863e-02,-8.26211348212e-04,-3.76509357787e-04
1.11221590909e+00,2.84090909091e-01,2.59191390398e-02,-7.57379463646e-04,-3.42895248554e-04
1.13210227273e+00,2.84090909091e-01,2.49866721910e-02,-6.95648876171e-04,-3.12556398388e-04
1.15198863636e+00,2.84090909091e-01,2.40048465066e-02,-6.41255414755e-04,-2.85341441072e-04
1.17187500000e+00,2.84090909091e-01,2.27954914575e-02,-5.73938983145e-04,-2.53529861197e-04
1.19176136364e+00,2.84090909091e-01,2.15474679695e-02,-5.07778152520e-04,-2.20862525882e-04
1.21164772727e+00,2.84090909091e-01,2.02218351542e-02,-4.49499465814e-04,-1.86353903906e-04
1.23153409091e+00,2.84090909091e-01,1.90290678178e-02,-3.98752411798e-04,-1.57967617311e-04
1.25142045455e+00,2.84090909091e-01,1.79635002621e-02,-3.56098598839e-04,-1.35788251234e-04
1.27130681818e+00,2.84090909091e-01,1.68242786301e-02,-3.20745694653e-04,-1.14708491964e-04
1.29119318182e+00,2.84090909091e-01,1.55006650854e-02,-2.79614110330e-04,-8.90814903458e-05
1.31107954545e+00,2.84090909091e-01,1.40746115892e-02,-2.35272148154e-04,-6.09282429782e-05
1.33096590909e+00,2.84090909091e-01,1.28401420164e-02,-2.11089230446e-04,-4.98642173496e-05
1.35085227273e+00,2.84090909091e-01,1.14662410805e-02,-1.82034405205e-04,-3.37386569601e-05
1.37073863636e+00,2.84090909091e-01,9.93817155675e-03,-1.46556976702e-04,-1.12370062911e-05
1.39062500000e+00,2.84090909091e-01,8.32872955998e-03,-1.16026582957e-04,1.80067605169e-07
1.41051136364e+00,2.84090909091e-01,6.72068463855e-03,-8.75976364840e-05,7.79332677352e-06
1.43039772727e+00,2.84090909091e-01,5.41930410091e-03,-6.89480176799e-05,5.25685758138e-06
1.45028409091e+00,2.84090909091e-01,3.83806898834e-03,-4.99490801635e-05,3.81937331529e-06
1.47017045455e+00,2.84090909091e-01,2.10135911190e-03,-3.07560766959e-05,2.99243623034e-06
1.49005681818e+00,2.84090909091e-01,6.92057942256e-04,-1.02848017569e-05,1.02667925350e-06
6.34943181818e-01,3.06818181818e-01,4.71412068945e-02,-2.03907437984e-03,-8.92379728826e-04
6.54829545455e-01,3.06818181818e-01,4.66393394650e-02,-2.07150568171e-03,-8.95348665552e-04
6.74715909091e-01,3.06818181818e-01,4.61374720354e-02,-2.10393698358e-03,-8.98317602278e-04
6.94602272727e-01,3.06818181818e-01,4.56056283903e-02,-2.12740753762e-03,-8.99664627663e-04
7.14488636364e-01,3.06818181818e-01,4.50198275570e-02,-2.13474874557e-03,-8.98092212633e-04
7.34375000000e-01,3.06818181818e-01,4.44340267237e-02,-2.14208995353e-03,-8.96519797604e-04
7.54261363636e-01,3.06818181818e-01,4.38615279769e-02,-2.13278447814e-03,-8.79394426020e-04
7.74147727273e-01,3.06818181818e-01,4.31898651821e-02,-2.10070430342e-03,-8.70875519445e-04
7.94034090909e-01,3.06818181818e-01,4.25182023874e-02,-2.06862412869e-03,-8.62356612869e-04
8.13920454545e-01,3.06818181818e-01,4.18876674161e-02,-2.02684249333e-03,-8.44455821947e-04
8.33806818182e-01,3.06818181818e-01,4.11597818901e-02,-1.95623448885e-03,-8.18559522505e-04
8.53693181818e-01,3.06818181818e-01,4.04002993067e-02,-1.88296271416e-03,-7.92528290742e-04
8.73579545455e-01,3.06818181818e-01,3.96408167233e-02,-1.80969093946e-03,-7.66497058978e-04
8.93465909091e-01,3.06818181818e-01,3.88454685987e-02,-1.73608096391e-03,-7.44879870014e-04
9.13352272727e-01,3.06818181818e-01,3.79962205845e-02,-1.65632038790e-03,-7.23585559483e-04
9.33238636364e-01,3.06818181818e-01,3.71469725702e-02,-1.57655981190e-03,-7.02291248952e-04
9.53125000000e-01,3.06818181818e-01,3.62786476466e-02,-1.49649990523e-03,-6.78209191379e-04
9.73011363636e-01,3.06818181818e-01,3.53377275765e-02,-1.41065802230e-03,-6.52093819913e-04
9.92897727273e-01,3.06818181818e-01,3.43968075064e-02,-1.32481613936e-03,-6.25978448447e-04
1.01278409091e+00,3.06818181818e-01,3.33957622946e-02,-1.23977693971e-03,-5.92923275384e-04
1.03267045455e+00,3.06818181818e-01,3.23613142263e-02,-1.15518367520e-03,-5.56012656990e-04
1.05255681818e+00,3.06818181818e-01,3.13268661580e-02,-1.07059041069e-03,-5.19102038596e-04
1.07244318182e+00,3.06818181818e-01,3.03032768908e-02,-9.90805914361e-04,-4.80184130302e-04
1.09232954545e+00,3.06818181818e-01,2.91734986108e-02,-9.10881937995e-04,-4.40924223261e-04
1.11221590909e+00,3.06818181818e-01,2.80437203308e-02,-8.30957961630e-04,-4.01664316220e-04
1.13210227273e+00,3.06818181818e-01,2.70134894351e-02,-7.63191439614e-04,-3.68405607973e-04
1.15198863636e+00,3.06818181818e-01,2.57866321272e-02,-6.94880933374e-04,-3.36240441747e-04
1.17187500000e+00,3.06818181818e-01,2.45597748192e-02,-6.26570427134e-04,-3.04075275521e-04
1.19176136364e+00,3.06818181818e-01,2.33117513312e-02,-5.60409596508e-04,-2.71407940206e-04
1.21164772727e+00,3.06818181818e-01,2.19861185159e-02,-5.02130909802e-04,-2.36899318231e-04
1.23153409091e+00,3.06818181818e-01,2.06604857007e-02,-4.43852223097e-04,-2.02390696255e-04
1.25142045455e+00,3.06818181818e-01,1.94240911007e-02,-3.91514882394e-04,-1.72339756119e-04
1.27130681818e+00,3.06818181818e-01,1.80595015754e-02,-3.49099146929e-04,-1.45702256201e-04
1.29119318182e+00,3.06818181818e-01,1.66334480791e-02,-3.04757184753e-04,-1.17549008833e-04
1.31107954545e+00,3.06818181818e-01,1.52073945829e-02,-2.60415222577e-04,-8.93957614658e-05
1.33096590909e+00,3.06818181818e-01,1.37747082542e-02,-2.27974672104e-04,-7.01339054781e-05
1.35085227273e+00,3.06818181818e-01,1.22466387304e-02,-1.92497243602e-04,-4.76322548091e-05
1.37073863636e+00,3.06818181818e-01,1.07185692067e-02,-1.57019815099e-04,-2.51306041402e-05
1.39062500000e+00,3.06818181818e-01,9.10912720992e-03,-1.26489421354e-04,-1.37135302439e-05
1.41051136364e+00,3.06818181818e-01,7.47749272050e-03,-9.73082189065e-05,-5.31952274015e-06
1.43039772727e+00,3.06818181818e-01,5.84585823109e-03,-6.81270164588e-05,3.07448476362e-06
1.45028409091e+00,3.06818181818e-01,4.24103355053e-03,-4.83758229679e-05,2.41774883295e-06
1.47017045455e+00,3.06818181818e-01,2.50432367410e-03,-2.91828195003e-05,1.59081174801e-06
1.49005681818e+00,3.06818181818e-01,7.67613797667e-04,-9.98981603270e-06,7.63874663058e-07
6.34943181818e-01,3.29545454545e-01,5.03171084278e-02,-2.09982812558e-03,-8.02224185632e-04
6.54829545455e-01,3.29545454545e-01,4.97856218544e-02,-2.13117742708e-03,-8.16425283446e-04
6.74715909091e-01,3.29545454545e-01,4.92837544249e-02,-2.16360872895e-03,-8.19394220172e-04
6.94602272727e-01,3.29545454545e-01,4.87519107797e-02,-2.18707928299e-03,-8.20741245557e-04
7.14488636364e-01,3.29545454545e-01,4.81661099465e-02,-2.19442049094e-03,-8.19168830527e-04
7.34375000000e-01,3.29545454545e-01,4.75732284346e-02,-2.20292463148e-03,-8.22593638764e-04
7.54261363636e-01,3.29545454545e-01,4.68911411453e-02,-2.21461065870e-03,-8.74502145758e-04
7.74147727273e-01,3.29545454545e-01,4.62194783505e-02,-2.18253048398e-03,-8.65983239182e-04
7.94034090909e-01,3.29545454545e-01,4.55478155558e-02,-2.15045030926e-03,-8.57464332607e-04
8.13920454545e-01,3.29545454545e-01,4.47612354029e-02,-2.13173242563e-03,-8.82532132179e-04
8.33806818182e-01,3.29545454545e-01,4.38975497308e-02,-2.07361413106e-03,-8.83542664941e-04
8.53693181818e-01,3.29545454545e-01,4.31380671474e-02,-2.00034235636e-03,-8.57511433177e-04
8.73579545455e-01,3.29545454545e-01,4.23785845640e-02,-1.92707058167e-03,-8.31480201414e-04
8.93465909091e-01,3.29545454545e-01,4.15357483662e-02,-1.84777349147e-03,-8.09847539366e-04
9.13352272727e-01,3.29545454545e-01,4.06865003519e-02,-1.76801291546e-03,-7.88553228836e-04
9.33238636364e-01,3.29545454545e-01,3.97408919708e-02,-1.67839987412e-03,-7.73608249184e-04
9.53125000000e-01,3.29545454545e-01,3.86558696250e-02,-1.58078865973e-03,-7.47591031312e-04
9.73011363636e-01,3.29545454545e-01,3.77029835398e-02,-1.49405693012e-03,-7.21198262162e-04
9.92897727273e-01,3.29545454545e-01,3.67620634697e-02,-1.40821504718e-03,-6.95082890696e-04
1.01278409091e+00,3.29545454545e-01,3.56417534671e-02,-1.31776908956e-03,-6.60484139954e-04
1.03267045455e+00,3.29545454545e-01,3.45675504685e-02,-1.23137357240e-03,-6.23058995666e-04
1.05255681818e+00,3.29545454545e-01,3.35331024002e-02,-1.14678030790e-03,-5.86148377272e-04
1.07244318182e+00,3.29545454545e-01,3.23490404468e-02,-1.06128007087e-03,-5.46726253441e-04
1.09232954545e+00,3.29545454545e-01,3.11464416102e-02,-9.79040654082e-04,-5.06511445605e-04
1.11221590909e+00,3.29545454545e-01,3.00166633302e-02,-8.99116677716e-04,-4.67251538565e-04
1.13210227273e+00,3.29545454545e-01,2.88522139688e-02,-8.23340369252e-04,-4.30525467529e-04
1.15198863636e+00,3.29545454545e-01,2.76253566609e-02,-7.55029863012e-04,-3.98360301303e-04
1.17187500000e+00,3.29545454545e-01,2.63825956537e-02,-6.85931798230e-04,-3.65609646913e-04
1.19176136364e+00,3.29545454545e-01,2.49596314729e-02,-6.11107823647e-04,-3.26501941792e-04
1.21164772727e+00,3.29545454545e-01,2.36339986577e-02,-5.52829136941e-04,-2.91993319817e-04
1.23153409091e+00,3.29545454545e-01,2.23083658424e-02,-4.94550450235e-04,-2.57484697841e-04
1.25142045455e+00,3.29545454545e-01,2.07496494025e-02,-4.28041407638e-04,-2.19231165438e-04
1.27130681818e+00,3.29545454545e-01,1.91182855506e-02,-3.72302154540e-04,-1.82163259710e-04
1.29119318182e+00,3.29545454545e-01,1.76922320544e-02,-3.27960192364e-04,-1.54010012342e-04
1.31107954545e+00,3.29545454545e-01,1.62661785581e-02,-2.83618230187e-04,-1.25856764975e-04
1.33096590909e+00,3.29545454545e-01,1.45043643601e-02,-2.39233254404e-04,-9.39588443142e-05
1.35085227273e+00,3.29545454545e-01,1.29762948364e-02,-2.03755825901e-04,-7.14571936453e-05
1.37073863636e+00,3.29545454545e-01,1.14482253126e-02,-1.68278397399e-04,-4.89555429763e-05
1.39062500000e+00,3.29545454545e-01,9.83878331585e-03,-1.37748003654e-04,-3.75384690800e-05
1.41051136364e+00,3.29545454545e-01,8.20714882643e-03,-1.08566801206e-04,-2.91444615763e-05
1.43039772727e+00,3.29545454545e-01,6.42477041120e-03,-7.69866678658e-05,-1.44652284603e-05
1.45028409091e+00,3.29545454545e-01,4.41080932480e-03,-4.91151136044e-05,-3.26874011574e-07
1.47017045455e+00,3.29545454545e-01,2.60506481465e-03,-2.87895052014e-05,1.24040562742e-06
1.49005681818e+00,3.29545454545e-01,8.68354938215e-04,-9.59650173380e-06,4.13468542474e-07
6.34943181818e-01,3.52272727273e-01,5.34803312448e-02,-2.15416879022e-03,-6.68748388710e-04
6.54829545455e-01,3.52272727273e-01,5.28955302125e-02,-2.18357049105e-03,-7.03167376481e-04
6.74715909091e-01,3.52272727273e-01,5.23521959816e-02,-2.21448699240e-03,-7.21861338730e-04
6.94602272727e-01,3.52272727273e-01,5.18203523365e-02,-2.23795754645e-03,-7.23208364115e-04
7.14488636364e-01,3.52272727273e-01,5.12133094675e-02,-2.24878755215e-03,-7.36627618883e-04
7.34375000000e-01,3.52272727273e-01,5.05283791341e-02,-2.27240981627e-03,-8.05016329578e-04
7.54261363636e-01,3.52272727273e-01,4.98462918448e-02,-2.28409584349e-03,-8.56924836571e-04
7.74147727273e-01,3.52272727273e-01,4.91663647577e-02,-2.25325958203e-03,-8.51104200353e-04
7.94034090909e-01,3.52272727273e-01,4.83790018703e-02,-2.23859419296e-03,-8.80361078781e-04
8.13920454545e-01,3.52272727273e-01,4.75841574252e-02,-2.22112022258e-03,-9.08127148710e-04
8.33806818182e-01,3.52272727273e-01,4.66920527288e-02,-2.16713469532e-03,-9.16512708161e-04
8.53693181818e-01,3.52272727273e-01,4.58094210405e-02,-2.11177157895e-03,-9.22439925382e-04
8.73579545455e-01,3.52272727273e-01,4.50499384571e-02,-2.03849980426e-03,-8.96408693619e-04
8.93465909091e-01,3.52272727273e-01,4.42071022593e-02,-1.95920271406e-03,-8.74776031571e-04
9.13352272727e-01,3.52272727273e-01,4.32400804632e-02,-1.86740023598e-03,-8.61242014337e-04
9.33238636364e-01,3.52272727273e-01,4.22409385449e-02,-1.77231360278e-03,-8.49824440728e-04
9.53125000000e-01,3.52272727273e-01,4.11559161991e-02,-1.67470238840e-03,-8.23807222857e-04
9.73011363636e-01,3.52272727273e-01,4.00474719186e-02,-1.57640265187e-03,-7.93808283822e-04
9.92897727273e-01,3.52272727273e-01,3.90706538033e-02,-1.48789122888e-03,-7.66860719305e-04
1.01278409091e+00,3.52272727273e-01,3.79503438008e-02,-1.39744527126e-03,-7.32261968563e-04
1.03267045455e+00,3.52272727273e-01,3.67303727246e-02,-1.30444149436e-03,-6.92950229334e-04
1.05255681818e+00,3.52272727273e-01,3.56296664391e-02,-1.21684447543e-03,-6.55182067785e-04
1.07244318182e+00,3.52272727273e-01,3.44456044857e-02,-1.13134423841e-03,-6.15759943954e-04
1.09232954545e+00,3.52272727273e-01,3.31119286472e-02,-1.04493702886e-03,-5.73826314686e-04
1.11221590909e+00,3.52272727273e-01,3.18802015880e-02,-9.61771435903e-04,-5.33229546532e-04
1.13210227273e+00,3.52272727273e-01,3.07157522266e-02,-8.85995127439e-04,-4.96503475496e-04
1.15198863636e+00,3.52272727273e-01,2.94411838207e-02,-8.15321945574e-04,-4.62581844778e-04
1.17187500000e+00,3.52272727273e-01,2.79916747221e-02,-7.35985619752e-04,-4.22219844253e-04
1.19176136364e+00,3.52272727273e-01,2.65687105413e-02,-6.61161645169e-04,-3.83112139131e-04
1.21164772727e+00,3.52272727273e-01,2.52258072143e-02,-6.02200481891e-04,-3.48321146967e-04
1.23153409091e+00,3.52272727273e-01,2.36583872345e-02,-5.34367123184e-04,-3.09859342344e-04
1.25142045455e+00,3.52272727273e-01,2.20824002828e-02,-4.67175604015e-04,-2.71323439751e-04
1.27130681818e+00,3.52272727273e-01,2.03950426976e-02,-4.08327998848e-04,-2.31824263561e-04
1.29119318182e+00,3.52272727273e-01,1.87263496901e-02,-3.50516511037e-04,-1.93135510858e-04
1.31107954545e+00,3.52272727273e-01,1.73002961939e-02,-3.06174548861e-04,-1.64982263491e-04
1.33096590909e+00,3.52272727273e-01,1.55183960348e-02,-2.61100042551e-04,-1.32334960787e-04
1.35085227273e+00,3.52272727273e-01,1.37091230554e-02,-2.15969186694e-04,-9.93419615198e-05
1.37073863636e+00,3.52272727273e-01,1.21609675705e-02,-1.79802227666e-04,-7.60909288081e-05
1.39062500000e+00,3.52272727273e-01,1.05515255738e-02,-1.49271833921e-04,-6.46738549118e-05
1.41051136364e+00,3.52272727273e-01,8.72607746546e-03,-1.17006291754e-04,-4.81988430495e-05
1.43039772727e+00,3.52272727273e-01,6.79295512442e-03,-8.30272275216e-05,-2.72343843213e-05
1.45028409091e+00,3.52272727273e-01,4.77899403801e-03,-5.51556732602e-05,-1.30960298726e-05
1.47017045455e+00,3.52272727273e-01,2.72012253752e-03,-3.06771800938e-05,-2.74995557915e-06
1.49005681818e+00,3.52272727273e-01,8.68354938215e-04,-9.59650173380e-06,4.13468542474e-07
6.34943181818e-01,3.75000000000e-01,5.66435540618e-02,-2.20850945487e-03,-5.35272591788e-04
6.54829545455e-01,3.75000000000e-01,5.60587530295e-02,-2.23791115570e-03,-5.69691579559e-04
6.74715909091e-01,3.75000000000e-01,5.54739519972e-02,-2.26731285653e-03,-6.04110567330e-04
6.94602272727e-01,3.75000000000e-01,5.48533905003e-02,-2.29465047282e-03,-6.50661599003e-04
7.14488636364e-01,3.75000000000e-01,5.41684601670e-02,-2.31827273694e-03,-7.19050309697e-04
7.34375000000e-01,3.75000000000e-01,5.34835298336e-02,-2.34189500105e-03,-7.87439020391e-04
7.54261363636e-01,3.75000000000e-01,5.27766496673e-02,-2.35731276806e-03,-8.47442338457e-04
7.74147727273e-01,3.75000000000e-01,5.19892867799e-02,-2.34264737898e-03,-8.76699216884e-04
7.94034090909e-01,3.75000000000e-01,5.12019238925e-02,-2.32798198991e-03,-9.05956095312e-04
8.13920454545e-01,3.75000000000e-01,5.04070794474e-02,-2.31050801954e-03,-9.33722165241e-04
8.33806818182e-01,3.75000000000e-01,4.95149747510e-02,-2.25652249228e-03,-9.42107724692e-04
8.53693181818e-01,3.75000000000e-01,4.86228700546e-02,-2.20253696501e-03,-9.50493284143e-04
8.73579545455e-01,3.75000000000e-01,4.77307653582e-02,-2.14855143775e-03,-9.58878843594e-04
8.93465909091e-01,3.75000000000e-01,4.67392689557e-02,-2.05640059784e-03,-9.48875779490e-04
9.13352272727e-01,3.75000000000e-01,4.57401270374e-02,-1.96131396464e-03,-9.37458205881e-04
9.33238636364e-01,3.75000000000e-01,4.47409851190e-02,-1.86622733144e-03,-9.26040632273e-04
9.53125000000e-01,3.75000000000e-01,4.36559627732e-02,-1.76861611706e-03,-9.00023414401e-04
9.73011363636e-01,3.75000000000e-01,4.25475184927e-02,-1.67031638053e-03,-8.70024475367e-04
9.92897727273e-01,3.75000000000e-01,4.14390742121e-02,-1.57201664400e-03,-8.40025536332e-04
1.01278409091e+00,3.75000000000e-01,4.02589341344e-02,-1.47712145295e-03,-8.04039797173e-04
1.03267045455e+00,3.75000000000e-01,3.90389630582e-02,-1.38411767606e-03,-7.64728057943e-04
1.05255681818e+00,3.75000000000e-01,3.78189919820e-02,-1.29111389917e-03,-7.25416318715e-04
1.07244318182e+00,3.75000000000e-01,3.65421685246e-02,-1.20140840595e-03,-6.84793634466e-04
1.09232954545e+00,3.75000000000e-01,3.52084926861e-02,-1.11500119640e-03,-6.42860005198e-04
1.11221590909e+00,3.75000000000e-01,3.38748168476e-02,-1.02859398685e-03,-6.00926375931e-04
1.13210227273e+00,3.75000000000e-01,3.24997719877e-02,-9.44712092919e-04,-5.59554042643e-04
1.15198863636e+00,3.75000000000e-01,3.10502628891e-02,-8.65375767096e-04,-5.19192042118e-04
1.17187500000e+00,3.75000000000e-01,2.96007537904e-02,-7.86039441274e-04,-4.78830041593e-04
1.19176136364e+00,3.75000000000e-01,2.81259780744e-02,-7.09168036976e-04,-4.38875225904e-04
1.21164772727e+00,3.75000000000e-01,2.65585580946e-02,-6.41334678268e-04,-4.00413421280e-04
1.23153409091e+00,3.75000000000e-01,2.49911381148e-02,-5.73501319561e-04,-3.61951616657e-04
1.25142045455e+00,3.75000000000e-01,2.34151511631e-02,-5.06309800392e-04,-3.23415714064e-04
1.27130681818e+00,3.75000000000e-01,2.17277935779e-02,-4.47462195225e-04,-2.83916537874e-04
1.29119318182e+00,3.75000000000e-01,2.00404359926e-02,-3.88614590057e-04,-2.44417361684e-04
1.31107954545e+00,3.75000000000e-01,1.83530784074e-02,-3.29766984890e-04,-2.04918185494e-04
1.33096590909e+00,3.75000000000e-01,1.65525136705e-02,-2.83656361224e-04,-1.71460459303e-04
1.35085227273e+00,3.75000000000e-01,1.47432406912e-02,-2.38525505367e-04,-1.38467460036e-04
1.37073863636e+00,3.75000000000e-01,1.29339677118e-02,-1.93394649509e-04,-1.05474460768e-04
1.39062500000e+00,3.75000000000e-01,1.10273845197e-02,-1.57025915642e-04,-8.19324576387e-05
1.41051136364e+00,3.75000000000e-01,9.09426217867e-03,-1.23046851410e-04,-6.09679989105e-05
1.43039772727e+00,3.75000000000e-01,7.16113983763e-03,-8.90677871773e-05,-4.00035401823e-05
1.45028409091e+00,3.75000000000e-01,5.14717875123e-03,-6.11962329159e-05,-2.58651857336e-05
1.47017045455e+00,3.75000000000e-01,3.08830725073e-03,-3.67177397496e-05,-1.55191114402e-05
1.49005681818e+00,3.75000000000e-01,1.02943575024e-03,-1.22392465832e-05,-5.17303714672e-06
6.34943181818e-01,3.97727272727e-01,5.93264898824e-02,-2.16400749337e-03,-3.29148870243e-04
6.54829545455e-01,3.97727272727e-01,5.87416888502e-02,-2.19340919420e-03,-3.63567858014e-04
6.74715909091e-01,3.97727272727e-01,5.81225134665e-02,-2.23626781789e-03,-4.27626455681e-04
6.94602272727e-01,3.97727272727e-01,5.74282420173e-02,-2.29114339872e-03,-5.29109830709e-04
7.14488636364e-01,3.97727272727e-01,5.66783800973e-02,-2.33728531732e-03,-6.34511943080e-04
7.34375000000e-01,3.97727272727e-01,5.59934497640e-02,-2.36090758143e-03,-7.02900653775e-04
7.54261363636e-01,3.97727272727e-01,5.52658103610e-02,-2.38317233334e-03,-7.78510230455e-04
7.74147727273e-01,3.97727272727e-01,5.43884907816e-02,-2.39817721219e-03,-8.75394229546e-04
7.94034090909e-01,3.97727272727e-01,5.36011278942e-02,-2.38351182312e-03,-9.04651107973e-04
8.13920454545e-01,3.97727272727e-01,5.28062834491e-02,-2.36603785275e-03,-9.32417177903e-04
8.33806818182e-01,3.97727272727e-01,5.19141787527e-02,-2.31205232548e-03,-9.40802737354e-04
8.53693181818e-01,3.97727272727e-01,5.10141140481e-02,-2.25927569687e-03,-9.51804707001e-04
8.73579545455e-01,3.97727272727e-01,5.00105692362e-02,-2.22221475063e-03,-9.96820009209e-04
8.93465909091e-01,3.97727272727e-01,4.88938099588e-02,-2.13737521979e-03,-1.02500025597e-03
9.13352272727e-01,3.97727272727e-01,4.78675981482e-02,-2.04369683516e-03,-1.02179042868e-03
9.33238636364e-01,3.97727272727e-01,4.68684562298e-02,-1.94861020196e-03,-1.01037285507e-03
9.53125000000e-01,3.97727272727e-01,4.57834338840e-02,-1.85099898757e-03,-9.84355637195e-04
9.73011363636e-01,3.97727272727e-01,4.46749896035e-02,-1.75269925105e-03,-9.54356698160e-04
9.92897727273e-01,3.97727272727e-01,4.34553374193e-02,-1.64569118344e-03,-9.23909135677e-04
1.01278409091e+00,3.97727272727e-01,4.22246482945e-02,-1.54683766008e-03,-8.87719476767e-04
1.03267045455e+00,3.97727272727e-01,4.10046772183e-02,-1.45383388319e-03,-8.48407737538e-04
1.05255681818e+00,3.97727272727e-01,3.96837268365e-02,-1.35685100591e-03,-8.05876819672e-04
1.07244318182e+00,3.97727272727e-01,3.83283639192e-02,-1.26405065683e-03,-7.62750329817e-04
1.09232954545e+00,3.97727272727e-01,3.69946880807e-02,-1.17764344729e-03,-7.20816700549e-04
1.11221590909e+00,3.97727272727e-01,3.55745345257e-02,-1.08885087476e-03,-6.77217649070e-04
1.13210227273e+00,3.97727272727e-01,3.40207436001e-02,-9.99643052186e-04,-6.32113031129e-04
1.15198863636e+00,3.97727272727e-01,3.24226015550e-02,-9.15336852928e-04,-5.88250770052e-04
1.17187500000e+00,3.97727272727e-01,3.09730924563e-02,-8.36000527105e-04,-5.47888769527e-04
1.19176136364e+00,3.97727272727e-01,2.94983167403e-02,-7.59129122808e-04,-5.07933953838e-04
1.21164772727e+00,3.97727272727e-01,2.79308967605e-02,-6.91295764100e-04,-4.69472149215e-04
1.23153409091e+00,3.97727272727e-01,2.63193938575e-02,-6.21509366932e-04,-4.29629008720e-04
1.25142045455e+00,3.97727272727e-01,2.45364803933e-02,-5.45316602485e-04,-3.84640041358e-04
1.27130681818e+00,3.97727272727e-01,2.26265156381e-02,-4.78935896727e-04,-3.38599001258e-04
1.29119318182e+00,3.97727272727e-01,2.09232575408e-02,-4.19550212946e-04,-2.98632549075e-04
1.31107954545e+00,3.97727272727e-01,1.92358999555e-02,-3.60702607778e-04,-2.59133372884e-04
1.33096590909e+00,3.97727272727e-01,1.74353352186e-02,-3.14591984113e-04,-2.25675646694e-04
1.35085227273e+00,3.97727272727e-01,1.56260622393e-02,-2.69461128255e-04,-1.92682647426e-04
1.37073863636e+00,3.97727272727e-01,1.35940922687e-02,-2.12413702162e-04,-1.45494372545e-04
1.39062500000e+00,3.97727272727e-01,1.14338907633e-02,-1.65150665947e-04,-1.03061592301e-04
1.41051136364e+00,3.97727272727e-01,9.40884719509e-03,-1.27469635986e-04,-7.49994316262e-05
1.43039772727e+00,3.97727272727e-01,7.47572485405e-03,-9.34905717538e-05,-5.40349728980e-05
1.45028409091e+00,3.97727272727e-01,5.28480969591e-03,-6.31312011681e-05,-3.20039375467e-05
1.47017045455e+00,3.97727272727e-01,3.08830725073e-03,-3.67177397496e-05,-1.55191114402e-05
1.49005681818e+00,3.97727272727e-01,1.02943575024e-03,-1.22392465832e-05,-5.17303714672e-06
6.34943181818e-01,4.20454545455e-01,6.20094257031e-02,-2.11950553187e-03,-1.23025148698e-04
6.54829545455e-01,4.20454545455e-01,6.13804290761e-02,-2.16620899066e-03,-1.95552206335e-04
6.74715909091e-01,4.20454545455e-01,6.07268793410e-02,-2.22252453721e-03,-2.89250413898e-04
6.94602272727e-01,4.20454545455e-01,6.00326078918e-02,-2.27740011805e-03,-3.90733788926e-04
7.14488636364e-01,4.20454545455e-01,5.92650373573e-02,-2.32968376059e-03,-5.06230465391e-04
7.34375000000e-01,4.20454545455e-01,5.85033696943e-02,-2.37992016182e-03,-6.18362287158e-04
7.54261363636e-01,4.20454545455e-01,5.77757302913e-02,-2.40218491373e-03,-6.93971863838e-04
7.74147727273e-01,4.20454545455e-01,5.68914909664e-02,-2.41947212088e-03,-7.96057949134e-04
7.94034090909e-01,4.20454545455e-01,5.60072516415e-02,-2.43675932802e-03,-8.98144034430e-04
8.13920454545e-01,4.20454545455e-01,5.52054874508e-02,-2.42156768595e-03,-9.31112190564e-04
8.33806818182e-01,4.20454545455e-01,5.42895027297e-02,-2.37120885463e-03,-9.47346980606e-04
8.53693181818e-01,4.20454545455e-01,5.32859579178e-02,-2.33414790839e-03,-9.92362282814e-04
8.73579545455e-01,4.20454545455e-01,5.22824131060e-02,-2.29708696215e-03,-1.03737758502e-03
8.93465909091e-01,4.20454545455e-01,5.11656538286e-02,-2.21224743131e-03,-1.06555783179e-03
9.13352272727e-01,4.20454545455e-01,5.00401857461e-02,-2.12373262474e-03,-1.09244307429e-03
9.33238636364e-01,4.20454545455e-01,4.89959273406e-02,-2.03099307248e-03,-1.09470507786e-03
