x, y, u
2.130681818181818e-02, 8.750000000000000e-01, 1.506395155571305e-03
2.130681818181818e-02, 8.977272727272727e-01, 1.506395155571302e-03
2.130681818181818e-02, 9.204545454545454e-01, 1.375079847949398e-03
2.130681818181818e-02, 9.431818181818182e-01, 8.498186174617676e-04
2.130681818181818e-02, 9.659090909090909e-01, 8.498186174617676e-04
2.130681818181818e-02, 9.886363636363636e-01, 4.532365959796090e-04
3.551136363636364e-02, 1.136363636363636e-02, 0.000000000000000e+00
3.551136363636364e-02, 3.409090909090909e-02, 7.751509021711426e-05
3.551136363636364e-02, 5.681818181818182e-02, 3.255633789118796e-04
3.551136363636364e-02, 7.954545454545454e-02, 3.875754510855709e-04
3.551136363636364e-02, 1.022727272727273e-01, 5.581235620745124e-04
3.551136363636364e-02, 1.250000000000000e-01, 8.613202038326306e-04
3.551136363636364e-02, 1.477272727272727e-01, 8.613202038326304e-04
3.551136363636364e-02, 1.704545454545454e-01, 1.137136976538386e-03
3.551136363636364e-02, 1.931818181818182e-01, 1.391737074420622e-03
3.551136363636364e-02, 2.159090909090909e-01, 1.414038997887360e-03
3.551136363636364e-02, 2.386363636363636e-01, 1.770869773355196e-03
3.551136363636364e-02, 2.613636363636364e-01, 1.949285161089112e-03
3.551136363636364e-02, 2.840909090909091e-01, 2.060310451142445e-03
3.551136363636364e-02, 3.068181818181818e-01, 2.415591379313106e-03
3.551136363636364e-02, 3.295454545454545e-01, 2.504411611355771e-03
3.551136363636364e-02, 3.522727272727273e-01, 2.692744848798338e-03
3.551136363636364e-02, 3.750000000000000e-01, 3.027559493140677e-03
3.551136363636364e-02, 3.977272727272727e-01, 3.027559493140677e-03
3.551136363636364e-02, 4.204545454545455e-01, 3.267594234898225e-03
3.551136363636364e-02, 4.431818181818182e-01, 3.489164765751345e-03
3.551136363636364e-02, 4.659090909090909e-01, 3.503984084155319e-03
3.551136363636364e-02, 4.886363636363636e-01, 3.741093178618993e-03
3.551136363636364e-02, 5.113636363636364e-01, 3.859647725850826e-03
3.551136363636364e-02, 5.340909090909091e-01, 3.909598863516436e-03
3.551136363636364e-02, 5.568181818181818e-01, 4.069442504046385e-03
3.551136363636364e-02, 5.795454545454546e-01, 4.109403414178872e-03
3.551136363636364e-02, 6.022727272727273e-01, 4.145185052901233e-03
3.551136363636364e-02, 6.250000000000000e-01, 4.208796855074317e-03
3.551136363636364e-02, 6.477272727272727e-01, 4.208796855074316e-03
3.551136363636364e-02, 6.704545454545454e-01, 4.166872050827070e-03
3.551136363636364e-02, 6.931818181818182e-01, 4.128172231521920e-03
3.551136363636364e-02, 7.159090909090909e-01, 4.116561023178287e-03
3.551136363636364e-02, 7.386363636363636e-01, 3.930781689680150e-03
3.551136363636364e-02, 7.613636363636364e-01, 3.837892022931081e-03
3.551136363636364e-02, 7.840909090909091e-01, 3.732001388112561e-03
3.551136363636364e-02, 8.068181818181818e-01, 3.393151356693295e-03
3.551136363636364e-02, 8.295454545454546e-01, 3.308438848838477e-03
3.551136363636364e-02, 8.522727272727273e-01, 3.021237956599406e-03
3.551136363636364e-02, 8.750000000000000e-01, 2.510658592618837e-03
3.551136363636364e-02, 8.977272727272727e-01, 2.510658592618837e-03
3.551136363636364e-02, 9.204545454545454e-01, 1.941625592923909e-03
3.551136363636364e-02, 9.431818181818182e-01, 1.416364362436280e-03
3.551136363636364e-02, 9.659090909090909e-01, 1.359709787938827e-03
3.551136363636364e-02, 9.886363636363636e-01, 4.532365959796090e-04
4.971590909090909e-02, 1.136363636363636e-02, 0.000000000000000e+00
4.971590909090909e-02, 3.409090909090909e-02, 2.325452706513425e-04
4.971590909090909e-02, 5.681818181818182e-02, 4.805935593461080e-04
4.971590909090909e-02, 7.954545454545454e-02, 5.994550018494466e-04
4.971590909090909e-02, 1.022727272727273e-01, 9.026516436075641e-04
4.971590909090909e-02, 1.250000000000000e-01, 1.205848285365683e-03
4.971590909090909e-02, 1.477272727272727e-01, 1.354365009130320e-03
4.971590909090909e-02, 1.704545454545454e-01, 1.693831806306634e-03
4.971590909090909e-02, 1.931818181818182e-01, 1.948431904188870e-03
4.971590909090909e-02, 2.159090909090909e-01, 2.193753062323006e-03
4.971590909090909e-02, 2.386363636363636e-01, 2.550583837790839e-03
4.971590909090909e-02, 2.613636363636364e-01, 2.728999225524757e-03
4.971590909090909e-02, 2.840909090909091e-01, 3.062075095684754e-03
4.971590909090909e-02, 3.068181818181818e-01, 3.417356023855415e-03
4.971590909090909e-02, 3.295454545454545e-01, 3.568954001712270e-03
4.971590909090909e-02, 3.522727272727273e-01, 3.903768646054605e-03
4.971590909090909e-02, 3.750000000000000e-01, 4.238583290396944e-03
4.971590909090909e-02, 3.977272727272727e-01, 4.367832766727931e-03
4.971590909090909e-02, 4.204545454545455e-01, 4.663260141198765e-03
4.971590909090909e-02, 4.431818181818182e-01, 4.884830672051883e-03
