x, y, u
6.747159090909091e-01, 7.840909090909091e-01, -9.078245459398660e-04
6.747159090909091e-01, 8.068181818181818e-01, -8.413396065310669e-04
6.747159090909091e-01, 8.295454545454546e-01, -7.471562600045528e-04
6.747159090909091e-01, 8.522727272727273e-01, -6.624160492247907e-04
6.747159090909091e-01, 8.750000000000000e-01, -5.776758384450267e-04
6.747159090909091e-01, 8.977272727272727e-01, -4.609105598534690e-04
6.747159090909091e-01, 9.204545454545454e-01, -3.645090877225026e-04
6.747159090909091e-01, 9.431818181818182e-01, -2.565468850564461e-04
6.747159090909091e-01, 9.659090909090909e-01, -1.453512081234216e-04
6.747159090909091e-01, 9.886363636363636e-01, -4.845040270780720e-05
6.946022727272727e-01, 1.136363636363636e-02, -2.975075755721964e-05
6.946022727272727e-01, 3.409090909090909e-02, -8.925227267165894e-05
6.946022727272727e-01, 5.681818181818182e-02, -1.485982832190007e-04
6.946022727272727e-01, 7.954545454545454e-02, -2.042158312797961e-04
6.946022727272727e-01, 1.022727272727273e-01, -2.593680813472309e-04
6.946022727272727e-01, 1.250000000000000e-01, -3.131066721075763e-04
6.946022727272727e-01, 1.477272727272727e-01, -3.674839143766988e-04
6.946022727272727e-01, 1.704545454545454e-01, -4.218611566458213e-04
6.946022727272727e-01, 1.931818181818182e-01, -4.738588023364675e-04
6.946022727272727e-01, 2.159090909090909e-01, -5.282445185886398e-04
6.946022727272727e-01, 2.386363636363636e-01, -5.826302348408117e-04
6.946022727272727e-01, 2.613636363636364e-01, -6.330835430895987e-04
6.946022727272727e-01, 2.840909090909091e-01, -6.862380348477733e-04
6.946022727272727e-01, 3.068181818181818e-01, -7.385878245218823e-04
6.946022727272727e-01, 3.295454545454545e-01, -7.856450738352885e-04
6.946022727272727e-01, 3.522727272727273e-01, -8.349616534487859e-04
6.946022727272727e-01, 3.750000000000000e-01, -8.798790527972685e-04
6.946022727272727e-01, 3.977272727272727e-01, -9.219160563367478e-04
6.946022727272727e-01, 4.204545454545455e-01, -9.639530598762271e-04
6.946022727272727e-01, 4.431818181818182e-01, -9.988239119642036e-04
6.946022727272727e-01, 4.659090909090909e-01, -1.029756581439659e-03
6.946022727272727e-01, 4.886363636363636e-01, -1.060689250915113e-03
6.946022727272727e-01, 5.113636363636364e-01, -1.080200727641286e-03
6.946022727272727e-01, 5.340909090909091e-01, -1.096231602637472e-03
6.946022727272727e-01, 5.568181818181818e-01, -1.111635982796266e-03
6.946022727272727e-01, 5.795454545454546e-01, -1.111456267140686e-03
6.946022727272727e-01, 6.022727272727273e-01, -1.109214327067277e-03
6.946022727272727e-01, 6.250000000000000e-01, -1.105087749544072e-03
6.946022727272727e-01, 6.477272727272727e-01, -1.082043351485664e-03
6.946022727272727e-01, 6.704545454545454e-01, -1.058998953427256e-03
6.946022727272727e-01, 6.931818181818182e-01, -1.030195356487101e-03
6.946022727272727e-01, 7.159090909090909e-01, -9.851207792681001e-04
6.946022727272727e-01, 7.386363636363636e-01, -9.400462020490999e-04
6.946022727272727e-01, 7.613636363636364e-01, -8.859846738290462e-04
6.946022727272727e-01, 7.840909090909091e-01, -8.194997344202477e-04
6.946022727272727e-01, 8.068181818181818e-01, -7.538024204862763e-04
6.946022727272727e-01, 8.295454545454546e-01, -6.767765294485672e-04
6.946022727272727e-01, 8.522727272727273e-01, -5.920363186688040e-04
6.946022727272727e-01, 8.750000000000000e-01, -5.135456777890854e-04
6.946022727272727e-01, 8.977272727272727e-01, -4.171442056581195e-04
6.946022727272727e-01, 9.204545454545454e-01, -3.207427335271536e-04
6.946022727272727e-01, 9.431818181818182e-01, -2.325698446011770e-04
6.946022727272727e-01, 9.659090909090909e-01, -1.356690391855617e-04
6.946022727272727e-01, 9.886363636363636e-01, -3.876823376994824e-05
7.144886363636364e-01, 1.136363636363636e-02, -2.975075755721964e-05
7.144886363636364e-01, 3.409090909090909e-02, -8.925227267165894e-05
7.144886363636364e-01, 5.681818181818182e-02, -1.464212192796337e-04
7.144886363636364e-01, 7.954545454545454e-02, -2.020387673404292e-04
7.144886363636364e-01, 1.022727272727273e-01, -2.563428218236103e-04
7.144886363636364e-01, 1.250000000000000e-01, -3.069713621083593e-04
