x,y,u
1.207386363636364e-01,1.704545454545454e-01,2.302906086587405e-02
1.207386363636364e-01,1.931818181818182e-01,2.496770910412283e-02
1.207386363636364e-01,2.159090909090909e-01,2.670485404683928e-02
1.207386363636364e-01,2.386363636363636e-01,2.823205178452067e-02
1.207386363636364e-01,2.613636363636364e-01,2.962046888267272e-02
1.207386363636364e-01,2.840909090909091e-01,3.087509088147876e-02
1.207386363636364e-01,3.068181818181818e-01,3.195466445653287e-02
1.207386363636364e-01,3.295454545454545e-01,3.289450331164374e-02
1.207386363636364e-01,3.522727272727273e-01,3.372191236320411e-02
1.207386363636364e-01,3.750000000000000e-01,3.443956880881544e-02
1.207386363636364e-01,3.977272727272727e-01,3.498982010613332e-02
1.207386363636364e-01,4.204545454545455e-01,3.543922825099556e-02
1.207386363636364e-01,4.431818181818182e-01,3.578883449660861e-02
1.207386363636364e-01,4.659090909090909e-01,3.602055271889421e-02
1.207386363636364e-01,4.886363636363636e-01,3.611686788022918e-02
1.207386363636364e-01,5.113636363636364e-01,3.611686788022917e-02
1.207386363636364e-01,5.340909090909091e-01,3.602055271889420e-02
1.207386363636364e-01,5.568181818181818e-01,3.578883449660862e-02
1.207386363636364e-01,5.795454545454546e-01,3.543922825099557e-02
1.207386363636364e-01,6.022727272727273e-01,3.498982010613333e-02
1.207386363636364e-01,6.250000000000000e-01,3.443956880881547e-02
1.207386363636364e-01,6.477272727272727e-01,3.372191236320413e-02
1.207386363636364e-01,6.704545454545454e-01,3.289450331164374e-02
1.207386363636364e-01,6.931818181818182e-01,3.195466445653285e-02
1.207386363636364e-01,7.159090909090909e-01,3.087509088147875e-02
1.207386363636364e-01,7.386363636363636e-01,2.962046888267272e-02
1.207386363636364e-01,7.613636363636364e-01,2.823205178452066e-02
1.207386363636364e-01,7.840909090909091e-01,2.670485404683928e-02
1.207386363636364e-01,8.068181818181818e-01,2.496770910412283e-02
1.207386363636364e-01,8.295454545454546e-01,2.302906086587404e-02
1.207386363636364e-01,8.522727272727273e-01,2.090851283942132e-02
1.207386363636364e-01,8.750000000000000e-01,1.859674477459109e-02
1.207386363636364e-01,8.977272727272727e-01,1.593016969515804e-02
1.207386363636364e-01,9.204545454545454e-01,1.300179999006906e-02
1.207386363636364e-01,9.431818181818182e-01,9.791124918842344e-03
1.207386363636364e-01,9.659090909090909e-01,6.204764075383004e-03
1.207386363636364e-01,9.886363636363636e-01,2.093261443618395e-03
1.349431818181818e-01,1.136363636363636e-02,2.247846903975431e-03
1.349431818181818e-01,3.409090909090909e-02,6.667176868306108e-03
1.349431818181818e-01,5.681818181818182e-02,1.055195992729547e-02
1.349431818181818e-01,7.954545454545454e-02,1.404682052157179e-02
1.349431818181818e-01,1.022727272727273e-01,1.724576775135630e-02
1.349431818181818e-01,1.250000000000000e-01,2.016814963182838e-02
1.349431818181818e-01,1.477272727272727e-01,2.271045867254640e-02
1.349431818181818e-01,1.704545454545454e-01,2.504586613449618e-02
1.349431818181818e-01,1.931818181818182e-01,2.718393588455478e-02
1.349431818181818e-01,2.159090909090909e-01,2.910241534072264e-02
1.349431818181818e-01,2.386363636363636e-01,3.079092545964868e-02
1.349431818181818e-01,2.613636363636364e-01,3.232697339037420e-02
1.349431818181818e-01,2.840909090909091e-01,3.371584161965826e-02
1.349431818181818e-01,3.068181818181818e-01,3.491171791901384e-02
1.349431818181818e-01,3.295454545454545e-01,3.595322005876974e-02
1.349431818181818e-01,3.522727272727273e-01,3.687040278464818e-02
1.349431818181818e-01,3.750000000000000e-01,3.766614990939732e-02
1.349431818181818e-01,3.977272727272727e-01,3.827646441055914e-02
1.349431818181818e-01,4.204545454545455e-01,3.877498673951481e-02
1.349431818181818e-01,4.431818181818182e-01,3.916284779425303e-02
1.349431818181818e-01,4.659090909090909e-01,3.941995093630996e-02
1.349431818181818e-01,4.886363636363636e-01,3.952682254282610e-02
1.349431818181818e-01,5.113636363636364e-01,3.952682254282610e-02
1.349431818181818e-01,5.340909090909091e-01,3.941995093630996e-02
1.349431818181818e-01,5.568181818181818e-01,3.916284779425303e-02
1.349431818181818e-01,5.795454545454546e-01,3.877498673951481e-02
1.349431818181818e-01,6.022727272727273e-01,3.827646441055915e-02
