x,y,u
2.159090909090909e-01,7.954545454545454e-02,1.151735123080194e-02
2.159090909090909e-01,1.022727272727273e-01,1.392675327518673e-02
2.159090909090909e-01,1.250000000000000e-01,1.598384190174095e-02
2.159090909090909e-01,1.477272727272727e-01,1.770451437531275e-02
2.159090909090909e-01,1.704545454545454e-01,1.909197428174142e-02
2.159090909090909e-01,1.931818181818182e-01,2.018524135085250e-02
2.159090909090909e-01,2.159090909090909e-01,2.098646573688228e-02
2.159090909090909e-01,2.386363636363636e-01,2.151075842992772e-02
2.159090909090909e-01,2.613636363636364e-01,2.179012946688130e-02
2.159090909090909e-01,2.840909090909091e-01,2.181505106077447e-02
2.159090909090909e-01,3.068181818181818e-01,2.163352437925020e-02
2.159090909090909e-01,3.295454545454545e-01,2.123809150017607e-02
2.159090909090909e-01,3.522727272727273e-01,2.067339977146030e-02
2.159090909090909e-01,3.750000000000000e-01,1.992111946475961e-02
2.159090909090909e-01,3.977272727272727e-01,1.903509175610105e-02
2.159090909090909e-01,4.204545454545455e-01,1.799983211934514e-02
2.159090909090909e-01,4.431818181818182e-01,1.685989987518584e-02
2.159090909090909e-01,4.659090909090909e-01,1.561177211490462e-02
2.159090909090909e-01,4.886363636363636e-01,1.428818431526485e-02
2.159090909090909e-01,5.113636363636364e-01,1.289473037067175e-02
2.159090909090909e-01,5.340909090909091e-01,1.145772282579775e-02
2.159090909090909e-01,5.568181818181818e-01,9.986476228082391e-03
2.159090909090909e-01,5.795454545454546e-01,8.506327484011188e-03
