x, y, u
4.971590909090909e-02, 5.340909090909091e-01, 5.847280895604479e-03
4.971590909090909e-02, 5.568181818181818e-01, 1.052641838789116e-02
4.971590909090909e-02, 5.795454545454546e-01, 6.706106007654110e-03
4.971590909090909e-02, 6.022727272727273e-01, 6.099371921399196e-03
4.971590909090909e-02, 6.250000000000000e-01, 6.133222106559698e-03
4.971590909090909e-02, 6.477272727272727e-01, 9.547828077395931e-03
4.971590909090909e-02, 6.704545454545454e-01, 5.391239607242215e-03
4.971590909090909e-02, 6.931818181818182e-01, 5.990483345992522e-03
4.971590909090909e-02, 7.159090909090909e-01, 1.191850342627084e-02
4.971590909090909e-02, 7.386363636363636e-01, 7.661926129200071e-03
4.971590909090909e-02, 7.613636363636364e-01, 5.503435499360594e-03
4.971590909090909e-02, 7.840909090909091e-01, 5.220182362462710e-03
4.971590909090909e-02, 8.068181818181818e-01, 9.027557262060556e-03
4.971590909090909e-02, 8.295454545454546e-01, 5.121209305183267e-03
4.971590909090909e-02, 8.522727272727273e-01, 4.170828244508508e-03
4.971590909090909e-02, 8.750000000000000e-01, 3.653788904744149e-03
4.971590909090909e-02, 8.977272727272727e-01, 5.212342036858691e-03
4.971590909090909e-02, 9.204545454545454e-01, 2.308733735216915e-03
4.971590909090909e-02, 9.431818181818182e-01, 1.945742279935746e-03
4.971590909090909e-02, 9.659090909090909e-01, 3.284471530376649e-03
4.971590909090909e-02, 9.886363636363636e-01, 8.584806701248095e-04
6.392045454545454e-02, 1.136363636363636e-02, 1.182668507666751e-04
6.392045454545454e-02, 3.409090909090909e-02, 3.629570482901742e-04
6.392045454545454e-02, 5.681818181818182e-02, 6.323937449195070e-04
6.392045454545454e-02, 7.954545454545454e-02, 9.279918458219479e-04
6.392045454545454e-02, 1.022727272727273e-01, 1.240260509277103e-03
6.392045454545454e-02, 1.250000000000000e-01, 1.567865861669406e-03
6.392045454545454e-02, 1.477272727272727e-01, 1.907144419329361e-03
6.392045454545454e-02, 1.704545454545454e-01, 2.262402954858244e-03
6.392045454545454e-02, 1.931818181818182e-01, 2.625512813635570e-03
6.392045454545454e-02, 2.159090909090909e-01, 2.987274284935320e-03
6.392045454545454e-02, 2.386363636363636e-01, 3.360914148524760e-03
6.392045454545454e-02, 2.613636363636364e-01, 3.734915354586556e-03
6.392045454545454e-02, 2.840909090909091e-01, 4.107941961961578e-03
6.392045454545454e-02, 3.068181818181818e-01, 4.467284211401748e-03
6.392045454545454e-02, 3.295454545454545e-01, 4.827551915184278e-03
6.392045454545454e-02, 3.522727272727273e-01, 5.179351056894025e-03
6.392045454545454e-02, 3.750000000000000e-01, 5.521345159017838e-03
6.392045454545454e-02, 3.977272727272727e-01, 5.834875215647583e-03
6.392045454545454e-02, 4.204545454545455e-01, 6.140811685837893e-03
6.392045454545454e-02, 4.431818181818182e-01, 6.429447026115915e-03
6.392045454545454e-02, 4.659090909090909e-01, 6.688321979386944e-03
6.392045454545454e-02, 4.886363636363636e-01, 6.923757706232095e-03
6.392045454545454e-02, 5.113636363636364e-01, 7.134396427702199e-03
6.392045454545454e-02, 5.340909090909091e-01, 7.318901725098487e-03
6.392045454545454e-02, 5.568181818181818e-01, 7.459625403425969e-03
6.392045454545454e-02, 5.795454545454546e-01, 7.567634896923553e-03
6.392045454545454e-02, 6.022727272727273e-01, 7.642018715229306e-03
6.392045454545454e-02, 6.250000000000000e-01, 7.681441333236750e-03
6.392045454545454e-02, 6.477272727272727e-01, 7.660633838622493e-03
