x,y,T,ux,uy
1.37500000000e+00,5.62500000000e-01,1.63897880617e-02,-3.01256547110e-04,-2.58927006276e-04
1.40625000000e+00,5.93750000000e-01,1.26364017555e-02,-2.29275850478e-04,-2.05856219213e-04
1.43750000000e+00,6.25000000000e-01,8.57584865100e-03,-1.57418353574e-04,-1.48334424194e-04
1.46875000000e+00,6.56250000000e-01,4.31954804976e-03,-8.30892454418e-05,-8.18924592435e-05
8.12500000000e-01,-6.73196272368e-19,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.50000000000e+00,6.87500000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
8.12500000000e-01,3.12500000000e-02,3.76696080216e-03,-1.35503129390e-04,-8.09811256966e-05
8.43750000000e-01,6.25000000000e-02,7.56001474725e-03,-2.78428421012e-04,-1.28624525753e-04
8.75000000000e-01,9.37500000000e-02,1.12979772760e-02,-4.14614633136e-04,-1.53722423740e-04
9.06250000000e-01,1.25000000000e-01,1.49020173217e-02,-5.31276397622e-04,-1.75418333490e-04
9.37500000000e-01,1.56250000000e-01,1.82964812589e-02,-6.28339665561e-04,-2.05160191980e-04
9.68750000000e-01,1.87500000000e-01,2.14097313970e-02,-7.05753235618e-04,-2.43655574388e-04
1.00000000000e+00,2.18750000000e-01,2.41750018230e-02,-7.62173955050e-04,-2.89961721775e-04
1.03125000000e+00,2.50000000000e-01,2.65312748830e-02,-7.96274447784e-04,-3.40428341605e-04
1.06250000000e+00,2.81250000000e-01,2.84241801474e-02,-8.06444230241e-04,-3.88289390297e-04
1.09375000000e+00,3.12500000000e-01,2.98069168511e-02,-8.00442340134e-04,-4.31320736391e-04
1.12500000000e+00,3.43750000000e-01,3.06412003636e-02,-7.84723744084e-04,-4.73714983914e-04
1.15625000000e+00,3.75000000000e-01,3.08982330108e-02,-7.61086075882e-04,-5.10054854169e-04
1.18750000000e+00,4.06250000000e-01,3.05596994375e-02,-7.30353020974e-04,-5.30463909892e-04
1.21875000000e+00,4.37500000000e-01,2.96187866221e-02,-6.88407784004e-04,-5.24123550075e-04
1.25000000000e+00,4.68750000000e-01,2.80812285933e-02,-6.25587012801e-04,-5.03508466194e-04
1.28125000000e+00,5.00000000000e-01,2.59663758695e-02,-5.54854644668e-04,-4.64793414782e-04
1.31250000000e+00,5.31250000000e-01,2.33082896158e-02,-4.76755155702e-04,-4.13270470860e-04
1.34375000000e+00,5.62500000000e-01,2.01568605193e-02,-3.99100632097e-04,-3.57133178191e-04
1.37500000000e+00,5.93750000000e-01,1.65789523996e-02,-3.22634677039e-04,-2.99055335971e-04
1.40625000000e+00,6.25000000000e-01,1.26595706289e-02,-2.46088375851e-04,-2.37120503802e-04
1.43750000000e+00,6.56250000000e-01,8.50305553320e-03,-1.67879525114e-04,-1.68567651010e-04
1.46875000000e+00,6.87500000000e-01,4.23430114129e-03,-8.59322268778e-05,-9.01275119278e-05
7.81250000000e-01,-6.73196272368e-19,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.50000000000e+00,7.18750000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
7.81250000000e-01,3.12500000000e-02,3.86726494373e-03,-1.42075402725e-04,-9.88351352658e-05
8.12500000000e-01,6.25000000000e-02,7.77749094468e-03,-3.02111042616e-04,-1.65788179012e-04
8.43750000000e-01,9.37500000000e-02,1.16499023929e-02,-4.59352721078e-04,-2.02178879664e-04
8.75000000000e-01,1.25000000000e-01,1.54057099778e-02,-5.90351515952e-04,-2.17712347257e-04
9.06250000000e-01,1.56250000000e-01,1.89689664922e-02,-6.98607605863e-04,-2.41229516066e-04
9.37500000000e-01,1.87500000000e-01,2.22674088877e-02,-7.86535161518e-04,-2.75335864349e-04
9.68750000000e-01,2.18750000000e-01,2.52333079783e-02,-8.51571165314e-04,-3.19068146413e-04
1.00000000000e+00,2.50000000000e-01,2.78043352987e-02,-8.93230061707e-04,-3.70547580472e-04
1.03125000000e+00,2.81250000000e-01,2.99244510353e-02,-9.11716885937e-04,-4.25893907116e-04
1.06250000000e+00,3.12500000000e-01,3.15448147954e-02,-9.11557111146e-04,-4.79598387162e-04
1.09375000000e+00,3.43750000000e-01,3.26247200812e-02,-8.97877750342e-04,-5.28163147020e-04
1.12500000000e+00,3.75000000000e-01,3.31325529353e-02,-8.73279354647e-04,-5.71667409879e-04
1.15625000000e+00,4.06250000000e-01,3.30467750122e-02,-8.40274828663e-04,-6.05064930982e-04
1.18750000000e+00,4.37500000000e-01,3.23569312203e-02,-7.99589884367e-04,-6.18745278199e-04
1.21875000000e+00,4.68750000000e-01,3.10646820090e-02,-7.43894405862e-04,-6.08314676080e-04
1.25000000000e+00,5.00000000000e-01,2.91848603242e-02,-6.71875996674e-04,-5.79566308384e-04
1.28125000000e+00,5.31250000000e-01,2.67465532353e-02,-5.85166595719e-04,-5.26749467428e-04
1.31250000000e+00,5.62500000000e-01,2.37942082171e-02,-5.03419876117e-04,-4.67189687353e-04
1.34375000000e+00,5.93750000000e-01,2.03887640776e-02,-4.24791958745e-04,-4.05314523030e-04
1.37500000000e+00,6.25000000000e-01,1.66088065462e-02,-3.45675829625e-04,-3.41087535160e-04
1.40625000000e+00,6.56250000000e-01,1.25517485977e-02,-2.64352016578e-04,-2.70600135319e-04
1.43750000000e+00,6.87500000000e-01,8.33503571333e-03,-1.79768543289e-04,-1.90992978737e-04
1.46875000000e+00,7.18750000000e-01,4.09737654527e-03,-9.12319186756e-05,-1.01448386872e-04
7.50000000000e-01,-6.73196272368e-19,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.50000000000e+00,7.50000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
7.50000000000e-01,3.12500000000e-02,3.96190016520e-03,-1.42470380756e-04,-1.16810037923e-04
7.81250000000e-01,6.25000000000e-02,7.98291241643e-03,-3.12082715905e-04,-1.93273114780e-04
8.12500000000e-01,9.37500000000e-02,1.19828523293e-02,-4.87521003072e-04,-2.43045301476e-04
8.43750000000e-01,1.25000000000e-01,1.58830588583e-02,-6.44604324635e-04,-2.65367168026e-04
8.75000000000e-01,1.56250000000e-01,1.96073650195e-02,-7.68463614017e-04,-2.83414443730e-04
9.06250000000e-01,1.87500000000e-01,2.30829571810e-02,-8.69475759224e-04,-3.12384465495e-04
9.37500000000e-01,2.18750000000e-01,2.62412215515e-02,-9.45793645957e-04,-3.53030774449e-04
9.68750000000e-01,2.50000000000e-01,2.90186021713e-02,-9.97569316276e-04,-4.04210418280e-04
1.00000000000e+00,2.81250000000e-01,3.13574780285e-02,-1.02512171862e-03,-4.63506821098e-04
1.03125000000e+00,3.12500000000e-01,3.32070622222e-02,-1.03145122211e-03,-5.25850853919e-04
1.06250000000e+00,3.43750000000e-01,3.45243244674e-02,-1.02074527201e-03,-5.84727164914e-04
1.09375000000e+00,3.75000000000e-01,3.52749375799e-02,-9.94670932252e-04,-6.33771259735e-04
1.12500000000e+00,4.06250000000e-01,3.54342482780e-02,-9.56058342190e-04,-6.73538033222e-04
1.15625000000e+00,4.37500000000e-01,3.49882724837e-02,-9.10595865036e-04,-6.99416397750e-04
1.18750000000e+00,4.68750000000e-01,3.39347152144e-02,-8.54837153867e-04,-7.03993341872e-04
1.21875000000e+00,5.00000000000e-01,3.22840151038e-02,-7.84145355873e-04,-6.82065528828e-04
1.25000000000e+00,5.31250000000e-01,3.00604135514e-02,-6.95195607314e-04,-6.41652082524e-04
1.28125000000e+00,5.62500000000e-01,2.73030484818e-02,-6.10167952588e-04,-5.83636375680e-04
1.31250000000e+00,5.93750000000e-01,2.40670726815e-02,-5.31058958983e-04,-5.19648253312e-04
1.34375000000e+00,6.25000000000e-01,2.04247966873e-02,-4.52643147817e-04,-4.54396214044e-04
1.37500000000e+00,6.56250000000e-01,1.64668562207e-02,-3.71404898803e-04,-3.86405317276e-04
1.40625000000e+00,6.87500000000e-01,1.23034042280e-02,-2.86140490678e-04,-3.08047521652e-04
1.43750000000e+00,7.18750000000e-01,8.06532773325e-03,-1.94716532771e-04,-2.17441742449e-04
1.46875000000e+00,7.50000000000e-01,3.90549008039e-03,-9.85824745079e-05,-1.15573394758e-04
7.18750000000e-01,-6.73196272368e-19,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.50000000000e+00,7.81250000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
7.18750000000e-01,3.12500000000e-02,4.05104110401e-03,-1.39450517297e-04,-1.42148252078e-04
7.50000000000e-01,6.25000000000e-02,8.17646615956e-03,-3.13850835294e-04,-2.24760583507e-04
7.81250000000e-01,9.37500000000e-02,1.22970494547e-02,-5.02529638853e-04,-2.78648729779e-04
8.12500000000e-01,1.25000000000e-01,1.63343397998e-02,-6.82487055746e-04,-3.11892909991e-04
8.43750000000e-01,1.56250000000e-01,2.02120177422e-02,-8.34025286277e-04,-3.31268929816e-04
8.75000000000e-01,1.87500000000e-01,2.38567898704e-02,-9.52952182154e-04,-3.54685918908e-04
9.06250000000e-01,2.18750000000e-01,2.71992338120e-02,-1.04230697797e-03,-3.90740090014e-04
9.37500000000e-01,2.50000000000e-01,3.01746474307e-02,-1.10604054351e-03,-4.39714850360e-04
9.68750000000e-01,2.81250000000e-01,3.27239150308e-02,-1.14399839189e-03,-5.00198186132e-04
1.00000000000e+00,3.12500000000e-01,3.47943948296e-02,-1.15778257455e-03,-5.68285526557e-04
1.03125000000e+00,3.43750000000e-01,3.63408294371e-02,-1.15104168106e-03,-6.36864711703e-04
1.06250000000e+00,3.75000000000e-01,3.73262801519e-02,-1.12574834120e-03,-6.97633519516e-04
1.09375000000e+00,4.06250000000e-01,3.77230854857e-02,-1.08046637003e-03,-7.41506191729e-04
1.12500000000e+00,4.37500000000e-01,3.75138441304e-02,-1.02716499613e-03,-7.74780678944e-04
1.15625000000e+00,4.68750000000e-01,3.66924224793e-02,-9.65016963887e-04,-7.88723572005e-04
1.18750000000e+00,5.00000000000e-01,3.52649867461e-02,-8.90834881408e-04,-7.80154158370e-04
1.21875000000e+00,5.31250000000e-01,3.32510596851e-02,-8.04979133673e-04,-7.50707539922e-04
1.25000000000e+00,5.62500000000e-01,3.06846018880e-02,-7.18687961504e-04,-7.03323390952e-04
1.28125000000e+00,5.93750000000e-01,2.76151176141e-02,-6.39450941423e-04,-6.40398132361e-04
1.31250000000e+00,6.25000000000e-01,2.41087850988e-02,-5.63074415679e-04,-5.72846007783e-04
1.34375000000e+00,6.56250000000e-01,2.02496112815e-02,-4.84222220562e-04,-5.06191649285e-04
1.37500000000e+00,6.87500000000e-01,1.61406109047e-02,-4.00164849881e-04,-4.35230525959e-04
1.40625000000e+00,7.18750000000e-01,1.19050099879e-02,-3.08551804289e-04,-3.47520821068e-04
1.43750000000e+00,7.50000000000e-01,7.68747384221e-03,-2.05763001021e-04,-2.43760881392e-04
1.46875000000e+00,7.81250000000e-01,3.65536027555e-03,-1.03985730814e-04,-1.26638817168e-04
6.87500000000e-01,-6.73196272368e-19,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.50000000000e+00,8.12500000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.87500000000e-01,3.12500000000e-02,4.13504159673e-03,-1.26373024199e-04,-1.67530669442e-04
7.18750000000e-01,6.25000000000e-02,8.35839824608e-03,-3.10862678679e-04,-2.67911743027e-04
7.50000000000e-01,9.37500000000e-02,1.25927417472e-02,-5.15138794004e-04,-3.27468870219e-04
7.81250000000e-01,1.25000000000e-01,1.67598421700e-02,-7.16902767793e-04,-3.64165129839e-04
8.12500000000e-01,1.56250000000e-01,2.07832738086e-02,-8.94601918691e-04,-3.88024963021e-04
8.43750000000e-01,1.87500000000e-01,2.45893261746e-02,-1.03680908202e-03,-4.05872720984e-04
8.75000000000e-01,2.18750000000e-01,2.81078402466e-02,-1.14121743187e-03,-4.34486696500e-04
9.06250000000e-01,2.50000000000e-01,3.12730464342e-02,-1.21766931049e-03,-4.78258674763e-04
9.37500000000e-01,2.81250000000e-01,3.40244189232e-02,-1.26611620941e-03,-5.35848682510e-04
9.68750000000e-01,3.12500000000e-01,3.63075510393e-02,-1.28650205353e-03,-6.04150482962e-04
1.00000000000e+00,3.43750000000e-01,3.80750534961e-02,-1.28120373620e-03,-6.77204509684e-04
1.03125000000e+00,3.75000000000e-01,3.92874763970e-02,-1.25496836053e-03,-7.45693025439e-04
1.06250000000e+00,4.06250000000e-01,3.99142554284e-02,-1.20954651629e-03,-8.03567445785e-04
1.09375000000e+00,4.37500000000e-01,3.99346824753e-02,-1.15136144290e-03,-8.47536628845e-04
1.12500000000e+00,4.68750000000e-01,3.93389007738e-02,-1.08533055493e-03,-8.74922974227e-04
1.15625000000e+00,5.00000000000e-01,3.81289246495e-02,-1.00582076583e-03,-8.76933478870e-04
1.18750000000e+00,5.31250000000e-01,3.63196838423e-02,-9.19246189823e-04,-8.60695869936e-04
1.21875000000e+00,5.62500000000e-01,3.39400923921e-02,-8.32063686547e-04,-8.24628149942e-04
1.25000000000e+00,5.93750000000e-01,3.10341420319e-02,-7.51002724207e-04,-7.68631529044e-04
1.28125000000e+00,6.25000000000e-01,2.76620200189e-02,-6.74433778041e-04,-6.97116627205e-04
1.31250000000e+00,6.56250000000e-01,2.39012513126e-02,-5.95540182778e-04,-6.23647123140e-04
1.34375000000e+00,6.87500000000e-01,1.98478649850e-02,-5.10527543174e-04,-5.53198307674e-04
1.37500000000e+00,7.18750000000e-01,1.56175847330e-02,-4.17945870639e-04,-4.76340920716e-04
1.40625000000e+00,7.50000000000e-01,1.13470433675e-02,-3.16891022560e-04,-3.81682212536e-04
1.43750000000e+00,7.81250000000e-01,7.19502128942e-03,-2.12218075911e-04,-2.64073101267e-04
1.46875000000e+00,8.12500000000e-01,3.34370952324e-03,-1.10750415295e-04,-1.35086410247e-04
6.56250000000e-01,-6.73196272368e-19,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.50000000000e+00,8.43750000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.56250000000e-01,3.12500000000e-02,4.21480421540e-03,-1.14254625217e-04,-2.13014018738e-04
6.87500000000e-01,6.25000000000e-02,8.52905616748e-03,-3.04684534121e-04,-3.24802440078e-04
7.18750000000e-01,9.37500000000e-02,1.28702124819e-02,-5.24505377039e-04,-3.91412195293e-04
7.50000000000e-01,1.25000000000e-01,1.71598721119e-02,-7.46239254869e-04,-4.29079010670e-04
7.81250000000e-01,1.56250000000e-01,2.13214919706e-02,-9.47206763695e-04,-4.48155785050e-04
8.12500000000e-01,1.87500000000e-01,2.52809915834e-02,-1.11024863626e-03,-4.63350791119e-04
8.43750000000e-01,2.18750000000e-01,2.89675408892e-02,-1.23745295064e-03,-4.83794123070e-04
8.75000000000e-01,2.50000000000e-01,3.23143781355e-02,-1.33034144416e-03,-5.20276241493e-04
9.06250000000e-01,2.81250000000e-01,3.52596496434e-02,-1.39191805766e-03,-5.73887862646e-04
9.37500000000e-01,3.12500000000e-01,3.77472720235e-02,-1.42149580366e-03,-6.40391631707e-04
9.68750000000e-01,3.43750000000e-01,3.97278177360e-02,-1.41890735087e-03,-7.14922974645e-04
1.00000000000e+00,3.75000000000e-01,4.11594245725e-02,-1.38960244056e-03,-7.89389843843e-04
1.03125000000e+00,4.06250000000e-01,4.20087294043e-02,-1.34158281847e-03,-8.54088073997e-04
1.06250000000e+00,4.37500000000e-01,4.22518263883e-02,-1.27739162080e-03,-9.09175209800e-04
1.09375000000e+00,4.68750000000e-01,4.18752497303e-02,-1.20696583417e-03,-9.49419391345e-04
1.12500000000e+00,5.00000000000e-01,4.08769810448e-02,-1.12709337368e-03,-9.69102037364e-04
1.15625000000e+00,5.31250000000e-01,3.92674813068e-02,-1.03910769265e-03,-9.67283570533e-04
1.18750000000e+00,5.62500000000e-01,3.70707473625e-02,-9.49757993922e-04,-9.45754408985e-04
1.21875000000e+00,5.93750000000e-01,3.43253929418e-02,-8.66190749127e-04,-9.00947604612e-04
1.25000000000e+00,6.25000000000e-01,3.10857540929e-02,-7.89303057413e-04,-8.33666219267e-04
1.28125000000e+00,6.56250000000e-01,2.74230189334e-02,-7.09650538732e-04,-7.50149009064e-04
1.31250000000e+00,6.87500000000e-01,2.34263815737e-02,-6.23057943203e-04,-6.70698056422e-04
1.34375000000e+00,7.18750000000e-01,1.92042200095e-02,-5.26371488643e-04,-5.95533987282e-04
1.37500000000e+00,7.50000000000e-01,1.48852977034e-02,-4.22651438611e-04,-5.11783084444e-04
1.40625000000e+00,7.81250000000e-01,1.06199884742e-02,-3.19812074855e-04,-4.06720400140e-04
1.43750000000e+00,8.12500000000e-01,6.58152428926e-03,-2.23109421768e-04,-2.79855427854e-04
1.46875000000e+00,8.43750000000e-01,2.96726599496e-03,-1.22187003208e-04,-1.43035453330e-04
6.25000000000e-01,6.73196272368e-19,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.50000000000e+00,8.75000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,3.12500000000e-02,4.29311851942e-03,-1.09654742013e-04,-2.95168657283e-04
6.56250000000e-01,6.25000000000e-02,8.68891617049e-03,-2.98084002654e-04,-4.11508261857e-04
6.87500000000e-01,9.37500000000e-02,1.31297835820e-02,-5.29962236786e-04,-4.73345119691e-04
7.18750000000e-01,1.25000000000e-01,1.75347536224e-02,-7.69177399879e-04,-5.09460200759e-04
7.50000000000e-01,1.56250000000e-01,2.18270410857e-02,-9.92433299738e-04,-5.24127539261e-04
7.81250000000e-01,1.87500000000e-01,2.59322181188e-02,-1.18012487145e-03,-5.31193136994e-04
8.12500000000e-01,2.18750000000e-01,2.97788404572e-02,-1.33058255176e-03,-5.43506885565e-04
8.43750000000e-01,2.50000000000e-01,3.32992251516e-02,-1.44260782071e-03,-5.68160578756e-04
8.75000000000e-01,2.81250000000e-01,3.64302702084e-02,-1.51936672392e-03,-6.13218633461e-04
9.06250000000e-01,3.12500000000e-01,3.91143016984e-02,-1.56059421309e-03,-6.76988437802e-04
9.37500000000e-01,3.43750000000e-01,4.12999458057e-02,-1.56296186574e-03,-7.49991314313e-04
9.68750000000e-01,3.75000000000e-01,4.29430254041e-02,-1.52882453407e-03,-8.26497831818e-04
1.00000000000e+00,4.06250000000e-01,4.40074811609e-02,-1.47434870071e-03,-8.98068114652e-04
1.03125000000e+00,4.37500000000e-01,4.44663172296e-02,-1.40773554922e-03,-9.62077236111e-04
1.06250000000e+00,4.68750000000e-01,4.43025715722e-02,-1.33440238991e-03,-1.01665487535e-03
1.09375000000e+00,5.00000000000e-01,4.35103109227e-02,-1.25402323931e-03,-1.05323057701e-03
1.12500000000e+00,5.31250000000e-01,4.20956503710e-02,-1.16479870018e-03,-1.06764491371e-03
1.15625000000e+00,5.62500000000e-01,4.00777975235e-02,-1.07150897862e-03,-1.06202376226e-03
1.18750000000e+00,5.93750000000e-01,3.74901211749e-02,-9.82007802602e-04,-1.03118239363e-03
1.21875000000e+00,6.25000000000e-01,3.43812444071e-02,-9.01803598704e-04,-9.71818643875e-04
1.25000000000e+00,6.56250000000e-01,3.08161620049e-02,-8.24613028765e-04,-8.88811055926e-04
1.28125000000e+00,6.87500000000e-01,2.68773820360e-02,-7.39984099172e-04,-7.96912956703e-04
1.31250000000e+00,7.18750000000e-01,2.26660913743e-02,-6.41549515980e-04,-7.15651192859e-04
1.34375000000e+00,7.50000000000e-01,1.83033448271e-02,-5.32449142895e-04,-6.37997342590e-04
1.37500000000e+00,7.81250000000e-01,1.39312773296e-02,-4.25841411160e-04,-5.46596000614e-04
1.40625000000e+00,8.12500000000e-01,9.71433834563e-03,-3.32157167677e-04,-4.29940024767e-04
1.43750000000e+00,8.43750000000e-01,5.84054712307e-03,-2.41266099000e-04,-2.91335586327e-04
1.46875000000e+00,8.75000000000e-01,2.52276704768e-03,-1.35171838539e-04,-1.47636739852e-04
1.50000000000e+00,9.06250000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,6.25000000000e-02,8.83831264618e-03,-2.94890263647e-04,-5.51352493263e-04
6.56250000000e-01,9.37500000000e-02,1.33717836930e-02,-5.34194346171e-04,-5.90740361593e-04
6.87500000000e-01,1.25000000000e-01,1.78848218545e-02,-7.89583254548e-04,-6.11413060231e-04
7.18750000000e-01,1.56250000000e-01,2.23002982003e-02,-1.03342739345e-03,-6.21534286063e-04
7.50000000000e-01,1.87500000000e-01,2.65434436570e-02,-1.24834091279e-03,-6.19388615938e-04
7.81250000000e-01,2.18750000000e-01,3.05422480659e-02,-1.42511049846e-03,-6.19442224371e-04
8.12500000000e-01,2.50000000000e-01,3.42281736175e-02,-1.55502674817e-03,-6.29720319073e-04
8.43750000000e-01,2.81250000000e-01,3.75369466251e-02,-1.64633227528e-03,-6.56451226701e-04
8.75000000000e-01,3.12500000000e-01,4.04093866546e-02,-1.70160919871e-03,-7.11098201730e-04
9.06250000000e-01,3.43750000000e-01,4.27922638476e-02,-1.71213737156e-03,-7.84268726047e-04
9.37500000000e-01,3.75000000000e-01,4.46391820184e-02,-1.67820663057e-03,-8.63155770906e-04
9.68750000000e-01,4.06250000000e-01,4.59114868202e-02,-1.61470395841e-03,-9.39206981798e-04
1.00000000000e+00,4.37500000000e-01,4.65791987646e-02,-1.54185663506e-03,-1.00816877183e-03
1.03125000000e+00,4.68750000000e-01,4.66219710179e-02,-1.46709173174e-03,-1.07368194580e-03
1.06250000000e+00,5.00000000000e-01,4.60300719260e-02,-1.38456796064e-03,-1.12707893064e-03
1.09375000000e+00,5.31250000000e-01,4.48053922192e-02,-1.29483570712e-03,-1.15785342997e-03
1.12500000000e+00,5.62500000000e-01,4.29624768323e-02,-1.19874344756e-03,-1.17000825871e-03
1.15625000000e+00,5.93750000000e-01,4.05295812637e-02,-1.10212130807e-03,-1.15796533104e-03
1.18750000000e+00,6.25000000000e-01,3.75497523806e-02,-1.01637770438e-03,-1.11325550639e-03
1.21875000000e+00,6.56250000000e-01,3.40819335626e-02,-9.37743044089e-04,-1.03391736504e-03
1.25000000000e+00,6.87500000000e-01,3.02020940345e-02,-8.56806100476e-04,-9.34410553855e-04
1.28125000000e+00,7.18750000000e-01,2.60043821796e-02,-7.58076999802e-04,-8.38134574975e-04
1.31250000000e+00,7.50000000000e-01,2.16023025037e-02,-6.44343004357e-04,-7.57141253461e-04
1.34375000000e+00,7.81250000000e-01,1.71299157056e-02,-5.28836890602e-04,-6.77757648101e-04
1.37500000000e+00,8.12500000000e-01,1.27430609132e-02,-4.33511971190e-04,-5.78885656070e-04
1.40625000000e+00,8.43750000000e-01,8.62059836944e-03,-3.54349451370e-04,-4.50382794648e-04
1.43750000000e+00,8.75000000000e-01,4.96566924556e-03,-2.69464061366e-04,-2.99484163455e-04
1.46875000000e+00,9.06250000000e-01,2.00696582782e-03,-1.50618153216e-04,-1.53972666511e-04
1.50000000000e+00,9.37500000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,9.37500000000e-02,1.35964141996e-02,-5.35127737507e-04,-7.68553172959e-04
6.56250000000e-01,1.25000000000e-01,1.82103987055e-02,-8.07089413359e-04,-7.46703236538e-04
6.87500000000e-01,1.56250000000e-01,2.27416417387e-02,-1.07335670009e-03,-7.39124269448e-04
7.18750000000e-01,1.87500000000e-01,2.71151094927e-02,-1.31210906395e-03,-7.28100219064e-04
7.50000000000e-01,2.18750000000e-01,3.12582761917e-02,-1.51916121596e-03,-7.14657529703e-04
7.81250000000e-01,2.50000000000e-01,3.51018126816e-02,-1.66859451679e-03,-7.09017153614e-04
8.12500000000e-01,2.81250000000e-01,3.85803476131e-02,-1.77007155990e-03,-7.14488502954e-04
8.43750000000e-01,3.12500000000e-01,4.16332759864e-02,-1.83967873808e-03,-7.44896863524e-04
8.75000000000e-01,3.43750000000e-01,4.42056003763e-02,-1.86271339939e-03,-8.11586655818e-04
9.06250000000e-01,3.75000000000e-01,4.62487998429e-02,-1.83564458110e-03,-8.94879134328e-04
9.37500000000e-01,4.06250000000e-01,4.77217247824e-02,-1.76446623009e-03,-9.78636106265e-04
9.68750000000e-01,4.37500000000e-01,4.85915170616e-02,-1.67756690097e-03,-1.05165101819e-03
1.00000000000e+00,4.68750000000e-01,4.88345551653e-02,-1.59924332500e-03,-1.11860036007e-03
1.03125000000e+00,5.00000000000e-01,4.84374242172e-02,-1.51571990544e-03,-1.18681605039e-03
1.06250000000e+00,5.31250000000e-01,4.73979107750e-02,-1.42401022901e-03,-1.23207865447e-03
1.09375000000e+00,5.62500000000e-01,4.57260223061e-02,-1.32364749275e-03,-1.26024013769e-03
1.12500000000e+00,5.93750000000e-01,4.34450312482e-02,-1.22119550940e-03,-1.26560660399e-03
1.15625000000e+00,6.25000000000e-01,4.05925435512e-02,-1.12900657545e-03,-1.24264161524e-03
1.18750000000e+00,6.56250000000e-01,3.72215915884e-02,-1.04628671218e-03,-1.17477753176e-03
1.21875000000e+00,6.87500000000e-01,3.34017513017e-02,-9.63830926641e-04,-1.07358286185e-03
1.25000000000e+00,7.18750000000e-01,2.92202833943e-02,-8.59623990918e-04,-9.61120544919e-04
1.28125000000e+00,7.50000000000e-01,2.47832982873e-02,-7.39504678952e-04,-8.61578233835e-04
1.31250000000e+00,7.81250000000e-01,2.02169443679e-02,-6.17336435534e-04,-7.79225697659e-04
1.34375000000e+00,8.12500000000e-01,1.56686187019e-02,-5.13561471963e-04,-7.05353388877e-04
1.37500000000e+00,8.43750000000e-01,1.13081986713e-02,-4.37653569445e-04,-5.95570564591e-04
1.40625000000e+00,8.75000000000e-01,7.32929142242e-03,-3.80655467496e-04,-4.49007013226e-04
1.43750000000e+00,9.06250000000e-01,3.95049406353e-03,-2.88528097750e-04,-2.91060401921e-04
1.46875000000e+00,9.37500000000e-01,1.41664550207e-03,-1.51445765066e-04,-1.41475027620e-04
1.50000000000e+00,9.68750000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,1.25000000000e-01,1.85117474191e-02,-8.02066445842e-04,-9.34304104728e-04
6.56250000000e-01,1.56250000000e-01,2.31514378765e-02,-1.09366518293e-03,-8.67757752604e-04
6.87500000000e-01,1.87500000000e-01,2.76476553348e-02,-1.35506575945e-03,-8.33879225428e-04
7.18750000000e-01,2.18750000000e-01,3.19274385280e-02,-1.58662014675e-03,-8.03419595951e-04
7.50000000000e-01,2.50000000000e-01,3.59207334699e-02,-1.76636969923e-03,-7.89359210337e-04
7.81250000000e-01,2.81250000000e-01,3.95611440527e-02,-1.88262722321e-03,-7.82743170414e-04
8.12500000000e-01,3.12500000000e-01,4.27867209703e-02,-1.95596860787e-03,-7.84921906446e-04
8.43750000000e-01,3.43750000000e-01,4.55407860730e-02,-1.98389025265e-03,-8.17973388966e-04
8.75000000000e-01,3.75000000000e-01,4.77727864579e-02,-1.96903657747e-03,-8.88842603918e-04
9.06250000000e-01,4.06250000000e-01,4.94391756028e-02,-1.89964590671e-03,-9.86972024424e-04
9.37500000000e-01,4.37500000000e-01,5.05043203713e-02,-1.80040533255e-03,-1.07367585366e-03
9.68750000000e-01,4.68750000000e-01,5.09414333606e-02,-1.70204217001e-03,-1.14483079299e-03
1.00000000000e+00,5.00000000000e-01,5.07335303272e-02,-1.61405948852e-03,-1.20810772727e-03
1.03125000000e+00,5.31250000000e-01,4.98744125239e-02,-1.52773771243e-03,-1.27028658471e-03
1.06250000000e+00,5.62500000000e-01,4.83696738129e-02,-1.43036515914e-03,-1.31401888767e-03
1.09375000000e+00,5.93750000000e-01,4.62377324315e-02,-1.32846353513e-03,-1.34521508335e-03
1.12500000000e+00,6.25000000000e-01,4.35108872889e-02,-1.22907614615e-03,-1.33782200823e-03
