x, y, u
2.840909090909091e-01, 7.954545454545454e-02, 1.220093408325309e-02
3.068181818181818e-01, 7.954545454545454e-02, 1.221080399879272e-02
3.295454545454545e-01, 7.954545454545454e-02, 1.212960461565560e-02
3.522727272727273e-01, 7.954545454545454e-02, 1.191276137407606e-02
3.750000000000000e-01, 7.954545454545454e-02, 1.162218659037267e-02
3.977272727272727e-01, 7.954545454545454e-02, 1.126329451967882e-02
4.204545454545455e-01, 7.954545454545454e-02, 1.081912996311378e-02
4.431818181818182e-01, 7.954545454545454e-02, 1.030549048342509e-02
4.659090909090909e-01, 7.954545454545454e-02, 9.746505283445044e-03
4.886363636363636e-01, 7.954545454545454e-02, 9.145552716979899e-03
5.113636363636364e-01, 7.954545454545454e-02, 8.478318234660043e-03
5.340909090909091e-01, 7.954545454545454e-02, 7.795822982771108e-03
5.568181818181818e-01, 7.954545454545454e-02, 7.093844650481474e-03
5.795454545454546e-01, 7.954545454545454e-02, 6.375825726113347e-03
6.022727272727273e-01, 7.954545454545454e-02, 5.626543956970491e-03
6.250000000000000e-01, 7.954545454545454e-02, 4.899894457896351e-03
6.477272727272727e-01, 7.954545454545454e-02, 4.179753608538813e-03
6.704545454545454e-01, 7.954545454545454e-02, 3.453937732817516e-03
6.931818181818182e-01, 7.954545454545454e-02, 2.779025208269518e-03
7.159090909090909e-01, 7.954545454545454e-02, 2.133160016792171e-03
7.386363636363636e-01, 7.954545454545454e-02, 1.520302335101433e-03
7.613636363636364e-01, 7.954545454545454e-02, 9.461113145265022e-04
7.840909090909091e-01, 7.954545454545454e-02, 4.517650390404209e-04
8.068181818181818e-01, 7.954545454545454e-02, 1.426686626685080e-05
8.295454545454546e-01, 7.954545454545454e-02, -3.613611539300764e-04
8.522727272727273e-01, 7.954545454545454e-02, -6.462588846925855e-04
8.750000000000000e-01, 7.954545454545454e-02, -8.349964432139912e-04
8.977272727272727e-01, 7.954545454545454e-02, -9.387976425506520e-04
9.204545454545454e-01, 7.954545454545454e-02, -9.621724719705389e-04
9.431818181818182e-01, 7.954545454545454e-02, -8.387896519454320e-04
9.659090909090909e-01, 7.954545454545454e-02, -5.622436196408747e-04
9.886363636363636e-01, 7.954545454545454e-02, -2.347199896218571e-04
1.136363636363636e-02, 1.022727272727273e-01, 1.234995911863861e-03
3.409090909090909e-02, 1.022727272727273e-01, 3.519702981408817e-03
5.681818181818182e-02, 1.022727272727273e-01, 5.624968750540010e-03
7.954545454545454e-02, 1.022727272727273e-01, 7.484764249308835e-03
1.022727272727273e-01, 1.022727272727273e-01, 9.044578220551864e-03
1.250000000000000e-01, 1.022727272727273e-01, 1.045015405306654e-02
1.477272727272727e-01, 1.022727272727273e-01, 1.161351220432687e-02
1.704545454545454e-01, 1.022727272727273e-01, 1.252519937681282e-02
1.931818181818182e-01, 1.022727272727273e-01, 1.328152700722592e-02
2.159090909090909e-01, 1.022727272727273e-01, 1.388245830936260e-02
2.386363636363636e-01, 1.022727272727273e-01, 1.425618068445221e-02
2.613636363636364e-01, 1.022727272727273e-01, 1.449212994565153e-02
2.840909090909091e-01, 1.022727272727273e-01, 1.460186256984499e-02
3.068181818181818e-01, 1.022727272727273e-01, 1.452097225629248e-02
3.295454545454545e-01, 1.022727272727273e-01, 1.432676512772904e-02
3.522727272727273e-01, 1.022727272727273e-01, 1.403574478656722e-02
3.750000000000000e-01, 1.022727272727273e-01, 1.361448564590019e-02
3.977272727272727e-01, 1.022727272727273e-01, 1.307432467557033e-02
4.204545454545455e-01, 1.022727272727273e-01, 1.247970801764148e-02
4.431818181818182e-01, 1.022727272727273e-01, 1.182104758071193e-02
4.659090909090909e-01, 1.022727272727273e-01, 1.102757473158471e-02
4.886363636363636e-01, 1.022727272727273e-01, 1.022544024608762e-02
5.113636363636364e-01, 1.022727272727273e-01, 9.392414026863612e-03
5.340909090909091e-01, 1.022727272727273e-01, 8.520418639088295e-03
5.568181818181818e-01, 1.022727272727273e-01, 7.557615925772239e-03
5.795454545454546e-01, 1.022727272727273e-01, 6.649582286230086e-03
6.022727272727273e-01, 1.022727272727273e-01, 5.738091117226635e-03
