x,y,T,ux,uy
1.450284090909e+00,4.886363636364e-01,1.025213894643e-03,1.025213894643e-05,1.025213894643e-05
1.470170454545e+00,4.886363636364e-01,6.299507063470e-04,6.299507063470e-06,6.299507063470e-06
1.490056818182e+00,4.886363636364e-01,2.149243586360e-04,2.149243586360e-06,2.149243586360e-06
6.349431818182e-01,5.113636363636e-01,2.149243586360e-04,2.149243586360e-06,2.149243586360e-06
6.548295454545e-01,5.113636363636e-01,6.299507063470e-04,6.299507063470e-06,6.299507063470e-06
6.747159090909e-01,5.113636363636e-01,1.025213894643e-03,1.025213894643e-05,1.025213894643e-05
6.946022727273e-01,5.113636363636e-01,1.400713923524e-03,1.400713923524e-05,1.400713923524e-05
7.144886363636e-01,5.113636363636e-01,1.756450792991e-03,1.756450792991e-05,1.756450792991e-05
7.343750000000e-01,5.113636363636e-01,2.092424503043e-03,2.092424503043e-05,2.092424503043e-05
7.542613636364e-01,5.113636363636e-01,2.408635053680e-03,2.408635053680e-05,2.408635053680e-05
7.741477272727e-01,5.113636363636e-01,2.705082444902e-03,2.705082444902e-05,2.705082444902e-05
7.940340909091e-01,5.113636363636e-01,2.981766676709e-03,2.981766676709e-05,2.981766676709e-05
8.139204545455e-01,5.113636363636e-01,3.238687749101e-03,3.238687749101e-05,3.238687749101e-05
8.338068181818e-01,5.113636363636e-01,3.475845662079e-03,3.475845662079e-05,3.475845662079e-05
8.536931818182e-01,5.113636363636e-01,3.693240415642e-03,3.693240415642e-05,3.693240415642e-05
8.735795454545e-01,5.113636363636e-01,3.890872009790e-03,3.890872009790e-05,3.890872009790e-05
8.934659090909e-01,5.113636363636e-01,4.068740444523e-03,4.068740444523e-05,4.068740444523e-05
9.133522727273e-01,5.113636363636e-01,4.226845719842e-03,4.226845719842e-05,4.226845719842e-05
9.332386363636e-01,5.113636363636e-01,4.365187835745e-03,4.365187835745e-05,4.365187835745e-05
9.531250000000e-01,5.113636363636e-01,4.483766792234e-03,4.483766792234e-05,4.483766792234e-05
9.730113636364e-01,5.113636363636e-01,4.582582589308e-03,4.582582589308e-05,4.582582589308e-05
9.928977272727e-01,5.113636363636e-01,4.661635226968e-03,4.661635226968e-05,4.661635226968e-05
1.012784090909e+00,5.113636363636e-01,4.720924705212e-03,4.720924705212e-05,4.720924705212e-05
1.032670454545e+00,5.113636363636e-01,4.760451024042e-03,4.760451024042e-05,4.760451024042e-05
1.052556818182e+00,5.113636363636e-01,4.780214183456e-03,4.780214183456e-05,4.780214183456e-05
1.072443181818e+00,5.113636363636e-01,4.780214183456e-03,4.780214183456e-05,4.780214183456e-05
1.092329545455e+00,5.113636363636e-01,4.760451024042e-03,4.760451024042e-05,4.760451024042e-05
1.112215909091e+00,5.113636363636e-01,4.720924705212e-03,4.720924705212e-05,4.720924705212e-05
1.132102272727e+00,5.113636363636e-01,4.661635226968e-03,4.661635226968e-05,4.661635226968e-05
1.151988636364e+00,5.113636363636e-01,4.582582589308e-03,4.582582589308e-05,4.582582589308e-05
1.171875000000e+00,5.113636363636e-01,4.483766792234e-03,4.483766792234e-05,4.483766792234e-05
1.191761363636e+00,5.113636363636e-01,4.365187835745e-03,4.365187835745e-05,4.365187835745e-05
1.211647727273e+00,5.113636363636e-01,4.226845719842e-03,4.226845719842e-05,4.226845719842e-05
1.231534090909e+00,5.113636363636e-01,4.068740444523e-03,4.068740444523e-05,4.068740444523e-05
1.251420454545e+00,5.113636363636e-01,3.890872009790e-03,3.890872009790e-05,3.890872009790e-05
1.271306818182e+00,5.113636363636e-01,3.693240415642e-03,3.693240415642e-05,3.693240415642e-05
1.291193181818e+00,5.113636363636e-01,3.475845662079e-03,3.475845662079e-05,3.475845662079e-05
1.311079545455e+00,5.113636363636e-01,3.238687749101e-03,3.238687749101e-05,3.238687749101e-05
1.330965909091e+00,5.113636363636e-01,2.981766676709e-03,2.981766676709e-05,2.981766676709e-05
1.350852272727e+00,5.113636363636e-01,2.705082444902e-03,2.705082444902e-05,2.705082444902e-05
1.370738636364e+00,5.113636363636e-01,2.408635053680e-03,2.408635053680e-05,2.408635053680e-05
1.390625000000e+00,5.113636363636e-01,2.092424503043e-03,2.092424503043e-05,2.092424503043e-05
1.410511363636e+00,5.113636363636e-01,1.756450792991e-03,1.756450792991e-05,1.756450792991e-05
1.430397727273e+00,5.113636363636e-01,1.400713923524e-03,1.400713923524e-05,1.400713923524e-05
1.450284090909e+00,5.113636363636e-01,1.025213894643e-03,1.025213894643e-05,1.025213894643e-05
1.470170454545e+00,5.113636363636e-01,6.299507063470e-04,6.299507063470e-06,6.299507063470e-06
1.490056818182e+00,5.113636363636e-01,2.149243586360e-04,2.149243586360e-06,2.149243586360e-06
6.349431818182e-01,5.340909090909e-01,2.140357824763e-04,2.140357824763e-06,2.140357824763e-06
6.548295454545e-01,5.340909090909e-01,6.273462589822e-04,6.273462589822e-06,6.273462589822e-06
6.747159090909e-01,5.340909090909e-01,1.020975284226e-03,1.020975284226e-05,1.020975284226e-05
6.946022727273e-01,5.340909090909e-01,1.394922858208e-03,1.394922858208e-05,1.394922858208e-05
7.144886363636e-01,5.340909090909e-01,1.749188980927e-03,1.749188980927e-05,1.749188980927e-05
7.343750000000e-01,5.340909090909e-01,2.083773652384e-03,2.083773652384e-05,2.083773652384e-05
7.542613636364e-01,5.340909090909e-01,2.398676872579e-03,2.398676872579e-05,2.398676872579e-05
7.741477272727e-01,5.340909090909e-01,2.693898641512e-03,2.693898641512e-05,2.693898641512e-05
7.940340909091e-01,5.340909090909e-01,2.969438959183e-03,2.969438959183e-05,2.969438959183e-05
8.139204545455e-01,5.340909090909e-01,3.225297825591e-03,3.225297825591e-05,3.225297825591e-05
8.338068181818e-01,5.340909090909e-01,3.461475240737e-03,3.461475240737e-05,3.461475240737e-05
8.536931818182e-01,5.340909090909e-01,3.677971204621e-03,3.677971204621e-05,3.677971204621e-05
8.735795454545e-01,5.340909090909e-01,3.874785717243e-03,3.874785717243e-05,3.874785717243e-05
8.934659090909e-01,5.340909090909e-01,4.051918778603e-03,4.051918778603e-05,4.051918778603e-05
9.133522727273e-01,5.340909090909e-01,4.209370388700e-03,4.209370388700e-05,4.209370388700e-05
9.332386363636e-01,5.340909090909e-01,4.347140547536e-03,4.347140547536e-05,4.347140547536e-05
9.531250000000e-01,5.340909090909e-01,4.465229255109e-03,4.465229255109e-05,4.465229255109e-05
9.730113636364e-01,5.340909090909e-01,4.563636511420e-03,4.563636511420e-05,4.563636511420e-05
9.928977272727e-01,5.340909090909e-01,4.642362316468e-03,4.642362316468e-05,4.642362316468e-05
1.012784090909e+00,5.340909090909e-01,4.701406670255e-03,4.701406670255e-05,4.701406670255e-05
1.032670454545e+00,5.340909090909e-01,4.740769572779e-03,4.740769572779e-05,4.740769572779e-05
1.052556818182e+00,5.340909090909e-01,4.760451024042e-03,4.760451024042e-05,4.760451024042e-05
1.072443181818e+00,5.340909090909e-01,4.760451024042e-03,4.760451024042e-05,4.760451024042e-05
1.092329545455e+00,5.340909090909e-01,4.740769572779e-03,4.740769572779e-05,4.740769572779e-05
1.112215909091e+00,5.340909090909e-01,4.701406670255e-03,4.701406670255e-05,4.701406670255e-05
1.132102272727e+00,5.340909090909e-01,4.642362316468e-03,4.642362316468e-05,4.642362316468e-05
1.151988636364e+00,5.340909090909e-01,4.563636511420e-03,4.563636511420e-05,4.563636511420e-05
1.171875000000e+00,5.340909090909e-01,4.465229255109e-03,4.465229255109e-05,4.465229255109e-05
1.191761363636e+00,5.340909090909e-01,4.347140547536e-03,4.347140547536e-05,4.347140547536e-05
1.211647727273e+00,5.340909090909e-01,4.209370388700e-03,4.209370388700e-05,4.209370388700e-05
1.231534090909e+00,5.340909090909e-01,4.051918778603e-03,4.051918778603e-05,4.051918778603e-05
1.251420454545e+00,5.340909090909e-01,3.874785717243e-03,3.874785717243e-05,3.874785717243e-05
1.271306818182e+00,5.340909090909e-01,3.677971204621e-03,3.677971204621e-05,3.677971204621e-05
1.291193181818e+00,5.340909090909e-01,3.461475240737e-03,3.461475240737e-05,3.461475240737e-05
1.311079545455e+00,5.340909090909e-01,3.225297825591e-03,3.225297825591e-05,3.225297825591e-05
1.330965909091e+00,5.340909090909e-01,2.969438959183e-03,2.969438959183e-05,2.969438959183e-05
1.350852272727e+00,5.340909090909e-01,2.693898641512e-03,2.693898641512e-05,2.693898641512e-05
1.370738636364e+00,5.340909090909e-01,2.398676872579e-03,2.398676872579e-05,2.398676872579e-05
1.390625000000e+00,5.340909090909e-01,2.083773652384e-03,2.083773652384e-05,2.083773652384e-05
1.410511363636e+00,5.340909090909e-01,1.749188980927e-03,1.749188980927e-05,1.749188980927e-05
1.430397727273e+00,5.340909090909e-01,1.394922858208e-03,1.394922858208e-05,1.394922858208e-05
1.450284090909e+00,5.340909090909e-01,1.020975284226e-03,1.020975284226e-05,1.020975284226e-05
1.470170454545e+00,5.340909090909e-01,6.273462589822e-04,6.273462589822e-06,6.273462589822e-06
1.490056818182e+00,5.340909090909e-01,2.140357824763e-04,2.140357824763e-06,2.140357824763e-06
6.349431818182e-01,5.568181818182e-01,2.122586301568e-04,2.122586301568e-06,2.122586301568e-06
6.548295454545e-01,5.568181818182e-01,6.221373642527e-04,6.221373642527e-06,6.221373642527e-06
6.747159090909e-01,5.568181818182e-01,1.012498063392e-03,1.012498063392e-05,1.012498063392e-05
6.946022727273e-01,5.568181818182e-01,1.383340727574e-03,1.383340727574e-05,1.383340727574e-05
7.144886363636e-01,5.568181818182e-01,1.734665356799e-03,1.734665356799e-05,1.734665356799e-05
7.343750000000e-01,5.568181818182e-01,2.066471951067e-03,2.066471951067e-05,2.066471951067e-05
7.542613636364e-01,5.568181818182e-01,2.378760510378e-03,2.378760510378e-05,2.378760510378e-05
7.741477272727e-01,5.568181818182e-01,2.671531034732e-03,2.671531034732e-05,2.671531034732e-05
7.940340909091e-01,5.568181818182e-01,2.944783524130e-03,2.944783524130e-05,2.944783524130e-05
8.139204545455e-01,5.568181818182e-01,3.198517978570e-03,3.198517978570e-05,3.198517978570e-05
8.338068181818e-01,5.568181818182e-01,3.432734398053e-03,3.432734398053e-05,3.432734398053e-05
8.536931818182e-01,5.568181818182e-01,3.647432782580e-03,3.647432782580e-05,3.647432782580e-05
8.735795454545e-01,5.568181818182e-01,3.842613132149e-03,3.842613132149e-05,3.842613132149e-05
8.934659090909e-01,5.568181818182e-01,4.018275446762e-03,4.018275446762e-05,4.018275446762e-05
9.133522727273e-01,5.568181818182e-01,4.174419726417e-03,4.174419726417e-05,4.174419726417e-05
9.332386363636e-01,5.568181818182e-01,4.311045971116e-03,4.311045971116e-05,4.311045971116e-05
9.531250000000e-01,5.568181818182e-01,4.428154180858e-03,4.428154180858e-05,4.428154180858e-05
9.730113636364e-01,5.568181818182e-01,4.525744355643e-03,4.525744355643e-05,4.525744355643e-05
9.928977272727e-01,5.568181818182e-01,4.603816495470e-03,4.603816495470e-05,4.603816495470e-05
1.012784090909e+00,5.568181818182e-01,4.662370600341e-03,4.662370600341e-05,4.662370600341e-05
1.032670454545e+00,5.568181818182e-01,4.701406670255e-03,4.701406670255e-05,4.701406670255e-05
1.052556818182e+00,5.568181818182e-01,4.720924705212e-03,4.720924705212e-05,4.720924705212e-05
1.072443181818e+00,5.568181818182e-01,4.720924705212e-03,4.720924705212e-05,4.720924705212e-05
1.092329545455e+00,5.568181818182e-01,4.701406670255e-03,4.701406670255e-05,4.701406670255e-05
1.112215909091e+00,5.568181818182e-01,4.662370600341e-03,4.662370600341e-05,4.662370600341e-05
1.132102272727e+00,5.568181818182e-01,4.603816495470e-03,4.603816495470e-05,4.603816495470e-05
1.151988636364e+00,5.568181818182e-01,4.525744355643e-03,4.525744355643e-05,4.525744355643e-05
1.171875000000e+00,5.568181818182e-01,4.428154180858e-03,4.428154180858e-05,4.428154180858e-05
1.191761363636e+00,5.568181818182e-01,4.311045971116e-03,4.311045971116e-05,4.311045971116e-05
1.211647727273e+00,5.568181818182e-01,4.174419726417e-03,4.174419726417e-05,4.174419726417e-05
1.231534090909e+00,5.568181818182e-01,4.018275446762e-03,4.018275446762e-05,4.018275446762e-05
1.251420454545e+00,5.568181818182e-01,3.842613132149e-03,3.842613132149e-05,3.842613132149e-05
1.271306818182e+00,5.568181818182e-01,3.647432782580e-03,3.647432782580e-05,3.647432782580e-05
1.291193181818e+00,5.568181818182e-01,3.432734398053e-03,3.432734398053e-05,3.432734398053e-05
1.311079545455e+00,5.568181818182e-01,3.198517978570e-03,3.198517978570e-05,3.198517978570e-05
1.330965909091e+00,5.568181818182e-01,2.944783524130e-03,2.944783524130e-05,2.944783524130e-05
1.350852272727e+00,5.568181818182e-01,2.671531034732e-03,2.671531034732e-05,2.671531034732e-05
1.370738636364e+00,5.568181818182e-01,2.378760510378e-03,2.378760510378e-05,2.378760510378e-05
1.390625000000e+00,5.568181818182e-01,2.066471951067e-03,2.066471951067e-05,2.066471951067e-05
1.410511363636e+00,5.568181818182e-01,1.734665356799e-03,1.734665356799e-05,1.734665356799e-05
1.430397727273e+00,5.568181818182e-01,1.383340727574e-03,1.383340727574e-05,1.383340727574e-05
1.450284090909e+00,5.568181818182e-01,1.012498063392e-03,1.012498063392e-05,1.012498063392e-05
1.470170454545e+00,5.568181818182e-01,6.221373642527e-04,6.221373642527e-06,6.221373642527e-06
1.490056818182e+00,5.568181818182e-01,2.122586301568e-04,2.122586301568e-06,2.122586301568e-06
6.349431818182e-01,5.795454545455e-01,2.095929016776e-04,2.095929016776e-06,2.095929016776e-06
6.548295454545e-01,5.795454545455e-01,6.143240221585e-04,6.143240221585e-06,6.143240221585e-06
6.747159090909e-01,5.795454545455e-01,9.997822321403e-04,9.997822321403e-06,9.997822321403e-06
6.946022727273e-01,5.795454545455e-01,1.365967531623e-03,1.365967531623e-05,1.365967531623e-05
7.144886363636e-01,5.795454545455e-01,1.712879920607e-03,1.712879920607e-05,1.712879920607e-05
7.343750000000e-01,5.795454545455e-01,2.040519399091e-03,2.040519399091e-05,2.040519399091e-05
7.542613636364e-01,5.795454545455e-01,2.348885967077e-03,2.348885967077e-05,2.348885967077e-05
7.741477272727e-01,5.795454545455e-01,2.637979624563e-03,2.637979624563e-05,2.637979624563e-05
7.940340909091e-01,5.795454545455e-01,2.907800371550e-03,2.907800371550e-05,2.907800371550e-05
8.139204545455e-01,5.795454545455e-01,3.158348208038e-03,3.158348208038e-05,3.158348208038e-05
8.338068181818e-01,5.795454545455e-01,3.389623134028e-03,3.389623134028e-05,3.389623134028e-05
8.536931818182e-01,5.795454545455e-01,3.601625149518e-03,3.601625149518e-05,3.601625149518e-05
8.735795454545e-01,5.795454545455e-01,3.794354254508e-03,3.794354254508e-05,3.794354254508e-05
8.934659090909e-01,5.795454545455e-01,3.967810449000e-03,3.967810449000e-05,3.967810449000e-05
9.133522727273e-01,5.795454545455e-01,4.121993732993e-03,4.121993732993e-05,4.121993732993e-05
9.332386363636e-01,5.795454545455e-01,4.256904106487e-03,4.256904106487e-05,4.256904106487e-05
9.531250000000e-01,5.795454545455e-01,4.372541569481e-03,4.372541569481e-05,4.372541569481e-05
9.730113636364e-01,5.795454545455e-01,4.468906121977e-03,4.468906121977e-05,4.468906121977e-05
9.928977272727e-01,5.795454545455e-01,4.545997763973e-03,4.545997763973e-05,4.545997763973e-05
1.012784090909e+00,5.795454545455e-01,4.603816495470e-03,4.603816495470e-05,4.603816495470e-05
1.032670454545e+00,5.795454545455e-01,4.642362316468e-03,4.642362316468e-05,4.642362316468e-05
1.052556818182e+00,5.795454545455e-01,4.661635226968e-03,4.661635226968e-05,4.661635226968e-05
1.072443181818e+00,5.795454545455e-01,4.661635226968e-03,4.661635226968e-05,4.661635226968e-05
1.092329545455e+00,5.795454545455e-01,4.642362316468e-03,4.642362316468e-05,4.642362316468e-05
1.112215909091e+00,5.795454545455e-01,4.603816495470e-03,4.603816495470e-05,4.603816495470e-05
1.132102272727e+00,5.795454545455e-01,4.545997763973e-03,4.545997763973e-05,4.545997763973e-05
1.151988636364e+00,5.795454545455e-01,4.468906121977e-03,4.468906121977e-05,4.468906121977e-05
1.171875000000e+00,5.795454545455e-01,4.372541569481e-03,4.372541569481e-05,4.372541569481e-05
1.191761363636e+00,5.795454545455e-01,4.256904106487e-03,4.256904106487e-05,4.256904106487e-05
1.211647727273e+00,5.795454545455e-01,4.121993732993e-03,4.121993732993e-05,4.121993732993e-05
1.231534090909e+00,5.795454545455e-01,3.967810449000e-03,3.967810449000e-05,3.967810449000e-05
1.251420454545e+00,5.795454545455e-01,3.794354254508e-03,3.794354254508e-05,3.794354254508e-05
1.271306818182e+00,5.795454545455e-01,3.601625149518e-03,3.601625149518e-05,3.601625149518e-05
1.291193181818e+00,5.795454545455e-01,3.389623134028e-03,3.389623134028e-05,3.389623134028e-05
1.311079545455e+00,5.795454545455e-01,3.158348208038e-03,3.158348208038e-05,3.158348208038e-05
1.330965909091e+00,5.795454545455e-01,2.907800371550e-03,2.907800371550e-05,2.907800371550e-05
1.350852272727e+00,5.795454545455e-01,2.637979624563e-03,2.637979624563e-05,2.637979624563e-05
1.370738636364e+00,5.795454545455e-01,2.348885967077e-03,2.348885967077e-05,2.348885967077e-05
1.390625000000e+00,5.795454545455e-01,2.040519399091e-03,2.040519399091e-05,2.040519399091e-05
1.410511363636e+00,5.795454545455e-01,1.712879920607e-03,1.712879920607e-05,1.712879920607e-05
1.430397727273e+00,5.795454545455e-01,1.365967531623e-03,1.365967531623e-05,1.365967531623e-05
1.450284090909e+00,5.795454545455e-01,9.997822321403e-04,9.997822321403e-06,9.997822321403e-06
1.470170454545e+00,5.795454545455e-01,6.143240221585e-04,6.143240221585e-06,6.143240221585e-06
1.490056818182e+00,5.795454545455e-01,2.095929016776e-04,2.095929016776e-06,2.095929016776e-06
6.349431818182e-01,6.022727272727e-01,2.060385970387e-04,2.060385970387e-06,2.060385970387e-06
6.548295454545e-01,6.022727272727e-01,6.039062326995e-04,6.039062326995e-06,6.039062326995e-06
6.747159090909e-01,6.022727272727e-01,9.828277904718e-04,9.828277904718e-06,9.828277904718e-06
6.946022727273e-01,6.022727272727e-01,1.342803270355e-03,1.342803270355e-05,1.342803270355e-05
7.144886363636e-01,6.022727272727e-01,1.683832672351e-03,1.683832672351e-05,1.683832672351e-05
7.343750000000e-01,6.022727272727e-01,2.005915996457e-03,2.005915996457e-05,2.005915996457e-05
7.542613636364e-01,6.022727272727e-01,2.309053242675e-03,2.309053242675e-05,2.309053242675e-05
7.741477272727e-01,6.022727272727e-01,2.593244411004e-03,2.593244411004e-05,2.593244411004e-05
7.940340909091e-01,6.022727272727e-01,2.858489501445e-03,2.858489501445e-05,2.858489501445e-05
8.139204545455e-01,6.022727272727e-01,3.104788513997e-03,3.104788513997e-05,3.104788513997e-05
8.338068181818e-01,6.022727272727e-01,3.332141448660e-03,3.332141448660e-05,3.332141448660e-05
8.536931818182e-01,6.022727272727e-01,3.540548305435e-03,3.540548305435e-05,3.540548305435e-05
8.735795454545e-01,6.022727272727e-01,3.730009084321e-03,3.730009084321e-05,3.730009084321e-05
8.934659090909e-01,6.022727272727e-01,3.900523785318e-03,3.900523785318e-05,3.900523785318e-05
9.133522727273e-01,6.022727272727e-01,4.052092408427e-03,4.052092408427e-05,4.052092408427e-05
9.332386363636e-01,6.022727272727e-01,4.184714953647e-03,4.184714953647e-05,4.184714953647e-05
9.531250000000e-01,6.022727272727e-01,4.298391420979e-03,4.298391420979e-05,4.298391420979e-05
9.730113636364e-01,6.022727272727e-01,4.393121810422e-03,4.393121810422e-05,4.393121810422e-05
9.928977272727e-01,6.022727272727e-01,4.468906121977e-03,4.468906121977e-05,4.468906121977e-05
1.012784090909e+00,6.022727272727e-01,4.525744355643e-03,4.525744355643e-05,4.525744355643e-05
1.032670454545e+00,6.022727272727e-01,4.563636511420e-03,4.563636511420e-05,4.563636511420e-05
1.052556818182e+00,6.022727272727e-01,4.582582589308e-03,4.582582589308e-05,4.582582589308e-05
1.072443181818e+00,6.022727272727e-01,4.582582589308e-03,4.582582589308e-05,4.582582589308e-05
1.092329545455e+00,6.022727272727e-01,4.563636511420e-03,4.563636511420e-05,4.563636511420e-05
1.112215909091e+00,6.022727272727e-01,4.525744355643e-03,4.525744355643e-05,4.525744355643e-05
1.132102272727e+00,6.022727272727e-01,4.468906121977e-03,4.468906121977e-05,4.468906121977e-05
1.151988636364e+00,6.022727272727e-01,4.393121810422e-03,4.393121810422e-05,4.393121810422e-05
1.171875000000e+00,6.022727272727e-01,4.298391420979e-03,4.298391420979e-05,4.298391420979e-05
1.191761363636e+00,6.022727272727e-01,4.184714953647e-03,4.184714953647e-05,4.184714953647e-05
1.211647727273e+00,6.022727272727e-01,4.052092408427e-03,4.052092408427e-05,4.052092408427e-05
1.231534090909e+00,6.022727272727e-01,3.900523785318e-03,3.900523785318e-05,3.900523785318e-05
1.251420454545e+00,6.022727272727e-01,3.730009084321e-03,3.730009084321e-05,3.730009084321e-05
1.271306818182e+00,6.022727272727e-01,3.540548305435e-03,3.540548305435e-05,3.540548305435e-05
1.291193181818e+00,6.022727272727e-01,3.332141448660e-03,3.332141448660e-05,3.332141448660e-05
1.311079545455e+00,6.022727272727e-01,3.104788513997e-03,3.104788513997e-05,3.104788513997e-05
1.330965909091e+00,6.022727272727e-01,2.858489501445e-03,2.858489501445e-05,2.858489501445e-05
1.350852272727e+00,6.022727272727e-01,2.593244411004e-03,2.593244411004e-05,2.593244411004e-05
1.370738636364e+00,6.022727272727e-01,2.309053242675e-03,2.309053242675e-05,2.309053242675e-05
1.390625000000e+00,6.022727272727e-01,2.005915996457e-03,2.005915996457e-05,2.005915996457e-05
1.410511363636e+00,6.022727272727e-01,1.683832672351e-03,1.683832672351e-05,1.683832672351e-05
1.430397727273e+00,6.022727272727e-01,1.342803270355e-03,1.342803270355e-05,1.342803270355e-05
1.450284090909e+00,6.022727272727e-01,9.828277904718e-04,9.828277904718e-06,9.828277904718e-06
1.470170454545e+00,6.022727272727e-01,6.039062326995e-04,6.039062326995e-06,6.039062326995e-06
1.490056818182e+00,6.022727272727e-01,2.060385970387e-04,2.060385970387e-06,2.060385970387e-06
6.349431818182e-01,6.250000000000e-01,2.015957162400e-04,2.015957162400e-06,2.015957162400e-06
6.548295454545e-01,6.250000000000e-01,5.908839958758e-04,5.908839958758e-06,5.908839958758e-06
6.747159090909e-01,6.250000000000e-01,9.616347383862e-04,9.616347383862e-06,9.616347383862e-06
6.946022727273e-01,6.250000000000e-01,1.313847943771e-03,1.313847943771e-05,1.313847943771e-05
7.144886363636e-01,6.250000000000e-01,1.647523612030e-03,1.647523612030e-05,1.647523612030e-05
7.343750000000e-01,6.250000000000e-01,1.962661743164e-03,1.962661743164e-05,1.962661743164e-05
7.542613636364e-01,6.250000000000e-01,2.259262337172e-03,2.259262337172e-05,2.259262337172e-05
7.741477272727e-01,6.250000000000e-01,2.537325394055e-03,2.537325394055e-05,2.537325394055e-05
7.940340909091e-01,6.250000000000e-01,2.796850913812e-03,2.796850913812e-05,2.796850913812e-05
8.139204545455e-01,6.250000000000e-01,3.037838896444e-03,3.037838896444e-05,3.037838896444e-05
8.338068181818e-01,6.250000000000e-01,3.260289341950e-03,3.260289341950e-05,3.260289341950e-05
8.536931818182e-01,6.250000000000e-01,3.464202250331e-03,3.464202250331e-05,3.464202250331e-05
8.735795454545e-01,6.250000000000e-01,3.649577621586e-03,3.649577621586e-05,3.649577621586e-05
8.934659090909e-01,6.250000000000e-01,3.816415455716e-03,3.816415455716e-05,3.816415455716e-05
9.133522727273e-01,6.250000000000e-01,3.964715752720e-03,3.964715752720e-05,3.964715752720e-05
9.332386363636e-01,6.250000000000e-01,4.094478512598e-03,4.094478512598e-05,4.094478512598e-05
9.531250000000e-01,6.250000000000e-01,4.205703735352e-03,4.205703735352e-05,4.205703735352e-05
9.730113636364e-01,6.250000000000e-01,4.298391420979e-03,4.298391420979e-05,4.298391420979e-05
9.928977272727e-01,6.250000000000e-01,4.372541569481e-03,4.372541569481e-05,4.372541569481e-05
1.012784090909e+00,6.250000000000e-01,4.428154180858e-03,4.428154180858e-05,4.428154180858e-05
1.032670454545e+00,6.250000000000e-01,4.465229255109e-03,4.465229255109e-05,4.465229255109e-05
1.052556818182e+00,6.250000000000e-01,4.483766792234e-03,4.483766792234e-05,4.483766792234e-05
1.072443181818e+00,6.250000000000e-01,4.483766792234e-03,4.483766792234e-05,4.483766792234e-05
1.092329545455e+00,6.250000000000e-01,4.465229255109e-03,4.465229255109e-05,4.465229255109e-05
1.112215909091e+00,6.250000000000e-01,4.428154180858e-03,4.428154180858e-05,4.428154180858e-05
1.132102272727e+00,6.250000000000e-01,4.372541569481e-03,4.372541569481e-05,4.372541569481e-05
1.151988636364e+00,6.250000000000e-01,4.298391420979e-03,4.298391420979e-05,4.298391420979e-05
1.171875000000e+00,6.250000000000e-01,4.205703735352e-03,4.205703735352e-05,4.205703735352e-05
1.191761363636e+00,6.250000000000e-01,4.094478512598e-03,4.094478512598e-05,4.094478512598e-05
1.211647727273e+00,6.250000000000e-01,3.964715752720e-03,3.964715752720e-05,3.964715752720e-05
1.231534090909e+00,6.250000000000e-01,3.816415455716e-03,3.816415455716e-05,3.816415455716e-05
1.251420454545e+00,6.250000000000e-01,3.649577621586e-03,3.649577621586e-05,3.649577621586e-05
1.271306818182e+00,6.250000000000e-01,3.464202250331e-03,3.464202250331e-05,3.464202250331e-05
1.291193181818e+00,6.250000000000e-01,3.260289341950e-03,3.260289341950e-05,3.260289341950e-05
1.311079545455e+00,6.250000000000e-01,3.037838896444e-03,3.037838896444e-05,3.037838896444e-05
1.330965909091e+00,6.250000000000e-01,2.796850913812e-03,2.796850913812e-05,2.796850913812e-05
1.350852272727e+00,6.250000000000e-01,2.537325394055e-03,2.537325394055e-05,2.537325394055e-05
1.370738636364e+00,6.250000000000e-01,2.259262337172e-03,2.259262337172e-05,2.259262337172e-05
1.390625000000e+00,6.250000000000e-01,1.962661743164e-03,1.962661743164e-05,1.962661743164e-05
1.410511363636e+00,6.250000000000e-01,1.647523612030e-03,1.647523612030e-05,1.647523612030e-05
1.430397727273e+00,6.250000000000e-01,1.313847943771e-03,1.313847943771e-05,1.313847943771e-05
1.450284090909e+00,6.250000000000e-01,9.616347383862e-04,9.616347383862e-06,9.616347383862e-06
1.470170454545e+00,6.250000000000e-01,5.908839958758e-04,5.908839958758e-06,5.908839958758e-06
1.490056818182e+00,6.250000000000e-01,2.015957162400e-04,2.015957162400e-06,2.015957162400e-06
6.349431818182e-01,6.477272727273e-01,1.962642592816e-04,1.962642592816e-06,1.962642592816e-06
6.548295454545e-01,6.477272727273e-01,5.752573116874e-04,5.752573116874e-06,5.752573116874e-06
6.747159090909e-01,6.477272727273e-01,9.362030758834e-04,9.362030758834e-06,9.362030758834e-06
6.946022727273e-01,6.477272727273e-01,1.279101551870e-03,1.279101551870e-05,1.279101551870e-05
7.144886363636e-01,6.477272727273e-01,1.603952739646e-03,1.603952739646e-05,1.603952739646e-05
7.343750000000e-01,6.477272727273e-01,1.910756639213e-03,1.910756639213e-05,1.910756639213e-05
7.542613636364e-01,6.477272727273e-01,2.199513250569e-03,2.199513250569e-05,2.199513250569e-05
7.741477272727e-01,6.477272727273e-01,2.470222573716e-03,2.470222573716e-05,2.470222573716e-05
7.940340909091e-01,6.477272727273e-01,2.722884608654e-03,2.722884608654e-05,2.722884608654e-05
8.139204545455e-01,6.477272727273e-01,2.957499355381e-03,2.957499355381e-05,2.957499355381e-05
8.338068181818e-01,6.477272727273e-01,3.174066813899e-03,3.174066813899e-05,3.174066813899e-05
8.536931818182e-01,6.477272727273e-01,3.372586984206e-03,3.372586984206e-05,3.372586984206e-05
